Name,ph/s_ratio,Aeff_mean_LAT(cm2),Aeff_mean_COSI(cm2),Int_flux_ratio,"Flag (0=LAT only, 1=BAT-LAT)"
4FGL J2343.7-5624,0.004189686310061802,1229.0450309368339,9.703087134098674,0.5315617755829573,0.0
4FGL J2345.2-1555,0.03301360962549145,1142.2116401179692,10.980966375550013,3.44100234410101,0.0
4FGL J2347.0+5141,0.1794764041681025,1239.8081841997705,12.711832140973012,17.53722586915192,0.0
4FGL J2347.9-5106,4.933038283120965,988.2183785613867,13.310866543758856,367.2747626506424,0.0
4FGL J2348.0-1630,0.5789561678114834,1062.7361838924216,12.67248442111773,48.672153126068565,0.0
4FGL J2348.1-4934,7.935165873235938e-06,1247.6891992987635,6.538366779369909,0.001515983093923634,0.0
4FGL J2349.2+4535,5.218154218868548,1063.811782002142,13.470610502046165,413.1542692576993,0.0
4FGL J2349.4+0534,8.17815774142347,990.2110276660588,13.445268939052957,604.0179663087189,0.0
4FGL J2350.6-3005,1.4220964518148573,1113.9124342489945,13.244955291685656,119.88070009143658,0.0
4FGL J2352.0+1750,0.0027379623557463348,1267.4309885629527,9.56190331971781,0.36346599285996695,0.0
4FGL J2355.2-5247,7.799845469373685e-06,1237.1283713872251,6.514882953559941,0.0014828821909378402,0.0
4FGL J2355.7-3351,1.5599100971443134,989.3854010091687,12.836332302628637,120.567539550873,0.0
4FGL J2357.8-5311,6.692315608506262,959.153919643069,13.31125883521798,483.6475660924427,0.0
4FGL J2358.0-4601,30.79679776630218,967.9828584259794,13.594833384329975,2199.348800413211,0.0
4FGL J2358.3-1021,0.25980877387245455,987.590686895255,11.54787394282917,22.27924271562917,0.0
4FGL J2358.3+3830,0.054398300513964014,1207.8511373509625,11.79218116184158,5.58237841845286,0.0
4FGL J2359.0+3922,3.674285304911145,1007.2990366432242,13.276147316708496,279.5460925982216,0.0
4FGL J2359.2-3134,200.98766290380138,915.8263619986815,13.618379448470709,13560.219026884635,0.0
4FGL J0538.8-4405,4.823838162575354,1091.5815470489229,13.49652408988278,391.12628939293273,1.0
4FGL J1104.4+3812,0.05501409505362098,1527.211011376072,12.954834312452517,6.492046376585178,1.0
4FGL J1653.8+3945,0.5619637500128821,1553.4686223740835,13.546266638111929,64.50577960259454,1.0
4FGL J0136.5+3906,0.22240412857374955,1692.989454631731,13.558217754072288,27.786777103826385,1.0
4FGL J0156.9-5301,3.1399802747970296,1656.7528389810013,13.583065266373683,383.2663622007917,1.0
4FGL J0244.6-5819,2.9873854349954923,1643.0145740347714,13.575611718483591,361.8205739767523,1.0
4FGL J0710.4+5908,2.700803656186271,1263.1166515422835,13.518313635666775,252.85206323084785,1.0
4FGL J1136.4+6736,6.414656424030514,1637.552130547635,13.579919198875073,774.1635238755357,1.0
4FGL J1221.3+3010,0.02984578271860775,1624.5219550811876,12.980624722524958,3.7379368170200213,1.0
4FGL J1800.6+7828,10.6523123120476,1056.011659855886,13.551660089048788,832.2718971287753,1.0
4FGL J2000.0+6508,2.208714958755171,1202.2630456998572,13.468114516639861,197.5777846076187,1.0
4FGL J2253.9+1609,19.379544231133135,995.2936871605185,13.56523910119582,1425.9996577835723,1.0
4FGL J2229.7-0832,30.444105628215066,971.3799544774422,13.586693849984636,2183.13704658712,1.0
4FGL J2147.3-7536,22.216668467131772,986.5057681621033,13.57031178345098,1619.8010689784273,1.0
4FGL J1642.9+3948,29.153758665996552,979.8431861833558,13.60412539253945,2106.084755596151,1.0
4FGL J1626.0-2950,26.224192058372882,975.8118829919196,13.576071067802312,1890.5651684473291,1.0
4FGL J1512.8-0906,15.741969129429133,991.949608760083,13.52991189541929,1157.4858555555024,1.0
4FGL J1256.1-0547,9.77253194568412,1017.406079350353,13.49126833632584,739.0306204822056,1.0
4FGL J1229.0+0202,119.91124502392178,940.314212483661,13.617515031849658,8306.174531364637,1.0
4FGL J1224.9+2122,13.714685987222564,1028.3441607753773,13.558095709235388,1043.0806774405487,1.0
4FGL J1153.4+4931,43.67297827082344,997.4093702368406,13.599890360801357,3212.2342037893504,1.0
4FGL J0841.3+7053,115.38263065303771,916.1850005357875,13.62056977334787,7786.431504909774,1.0
4FGL J0530.9+1332,43.76158647468753,947.7431789682455,13.596327051016942,3059.9953917949283,1.0
4FGL J0403.9-3605,17.32182404641505,997.8184933862381,13.555524749419586,1278.7210171930274,1.0
4FGL J2327.5+0939,92.06982603728137,911.6106496485614,13.618408609519923,6183.481621012269,1.0
4FGL J2151.8-3027,157.39108157420063,902.3171732335899,13.63576805311354,10449.781324686439,1.0
4FGL J1924.8-2914,47.26466202842142,998.7331566444434,13.598295288219909,3481.427082435571,1.0
4FGL J1357.1+1921,159.13814711412468,920.5093776021035,13.613267801417134,10795.459967346645,1.0
4FGL J1332.0-0509,27.810485803621823,987.2937348222213,13.590890837170651,2026.1793113374,1.0
4FGL J1222.5+0414,86.91388535625431,925.0487957167777,13.631076361241748,5917.33514092981,1.0
4FGL J1159.5+2914,30.983405453480344,930.2712938958558,13.36778310993874,2163.1345872205848,1.0
4FGL J1129.8-1447,112.69329480960843,956.3864483479111,13.601332072426144,7948.5058338857025,1.0
4FGL J1044.6+8053,35.60664716214138,809.3223961741155,13.14999320024434,2199.890230199762,1.0
4FGL J0805.4+6147,110.46763434324924,920.2987634480799,13.657544789647972,7468.073316036037,1.0
4FGL J0746.4+2546,853.7627159185473,826.4291533225555,13.563202185326723,52218.87986811597,1.0
4FGL J0635.6-7518,119.57505282503799,943.7246539720787,13.607695103026789,8318.749545359882,1.0
4FGL J0539.9-2839,91.04823154307613,920.1910330609717,13.636413614072891,6164.055408557109,1.0
4FGL J0405.6-1308,70.56646659512892,951.2364256308939,13.615289011549002,4945.389717177824,1.0
4FGL J0217.4+7352,145.8444931629272,901.543576712591,13.63660070345012,9674.35193540101,1.0
4FGL J0304.5+3349,300.09883450973655,875.0930621097575,13.6129565540665,19357.92867401574,1.0
4FGL J1941.3-6210,20.019026697466025,1000.9404247940939,13.576804280693787,1480.1410733533755,1.0
4FGL J0522.9-3628,46.589141520315934,994.0677431430959,13.600653482111953,3415.0995705937257,1.0
4FGL J0433.0+0522,123.1688736704072,850.9004544648511,13.555712839463066,7759.205351300171,1.0
4FGL J0319.8+4130,12.8990130703578,1059.6092098590323,13.56619939238089,1010.1532010276336,1.0
4FGL J0312.9+4119,75.90851029086456,958.8067138422102,13.63489095308699,5354.3111622272245,1.0
4FGL J0324.8+3412,84.94037454359834,821.2073721467609,13.230100603067244,5292.452639046197,1.0
4FGL J1829.5+4845,26.991657914531583,999.0803790609128,13.59501757701643,1989.302036441336,1.0
4FGL J2009.4-4849,0.06406040560627899,1547.899945045369,13.143304940077671,7.551646285235658,1.0
4FGL J0507.9+6737,0.42454052195145725,1714.261634029088,13.554509250736919,53.71924329008683,1.0
4FGL J0325.5-5635,0.9576261493946865,1431.215753740869,13.533225410961942,101.40784401040587,1.0
4FGL J0608.9-5456,368.38571551322974,867.3947305467055,13.705638728826814,23397.288421437876,1.0
4FGL J0923.5+3852,97.47938312028182,912.9919910817198,13.625572281340014,6553.202768712486,1.0
4FGL J1849.2+6705,14.814888043081956,1036.2662273916264,13.568381491046406,1134.5449437823117,1.0
4FGL J0224.9+1843,145.34913294945287,932.8928481198451,13.624506482246407,9984.051412790599,1.0
4FGL J0336.4+3224,122.00859772935594,931.3272129104437,13.628808638143923,8364.11945767064,1.0
4FGL J2056.2-4714,24.94719870202987,1007.0331836863326,13.589021219510073,1854.0023994530634,1.0
4FGL J2148.6+0652,203.63650082767697,920.3296690448462,13.606141649993754,13818.735160166809,1.0
4FGL J0836.5-2026,104.10784923007954,924.9566601928204,13.64899082264689,7077.979992318763,1.0
4FGL J1740.5+5211,30.95942736221883,988.2996178181593,13.59529801162967,2257.1487477267974,1.0
4FGL J1459.0+7140,71.94176542044424,969.0092043795521,13.607888388365366,5138.394861139589,1.0
4FGL J0721.9+7120,4.59276343349786,1083.6922457386204,13.456386825847188,370.80922128840274,1.0
4FGL J2202.7+4216,10.506673362169487,1067.5422871288024,13.555272464118039,829.6024302812259,1.0
4FGL J2232.6+1143,9.049429172582803,1019.1957593015078,13.482545259653511,685.9865852246846,1.0
4FGL J1337.6-1257,44.81450819320455,1001.6398707991767,13.597652260029058,3310.6769091785995,1.0
