Name,ph/s_ratio,Aeff_mean_LAT(cm2),Aeff_mean_COSI(cm2)
4FGL J1542.3+1801,0.0008040514660062753,5362.367688427319,47.8050628239329
4FGL J1543.0+6130,0.06954736187863853,5826.497375549274,72.02049756131412
4FGL J1543.1+4209,6.069382672332018e-07,7823.038907293906,43.25769231418563
4FGL J1543.6+0452,0.0054836297792941885,6396.444580316403,63.316774208625965
4FGL J1544.3-0649,0.07110944267860615,6088.710861657974,74.11557583218756
4FGL J1546.1-1003,0.01223838335587293,6072.334833313148,64.95509777261312
4FGL J1548.3+1456,0.06508902569877068,5814.293081915797,71.5818836603599
4FGL J1548.8-2250,0.15564013554770398,6122.145149696161,77.65218462090978
4FGL J1549.5+0236,0.563946272023263,5198.790526458891,76.15187414209512
4FGL J1550.7+0528,0.3388915308348429,5218.786816434596,73.97718609496746
4FGL J1552.0+0850,0.029767682499163874,5838.731082600814,67.67932480227756
4FGL J1553.5-3118,0.033882998420815026,6036.654225198386,70.06723251162288
4FGL J1553.6+1257,0.02496691010180177,5371.563513638852,61.77706056814339
4FGL J1553.6-2422,0.782786880902886,5398.449048836828,79.22093072075641
4FGL J1555.2-4149,0.1829244284793888,5078.101339776215,68.83724298133832
4FGL J1555.7+1111,0.000827294536047575,7001.037985034951,58.267555595547286
4FGL J1558.8+5625,0.2824184720442575,5587.544428255277,76.63252681416542
4FGL J1559.9+2319,19.705152024112458,5176.51961400462,84.9912654636032
4FGL J1603.8-4903,0.06443995715094317,6006.44746658371,73.06213807196553
4FGL J1604.5-4441,0.15776007140737972,5403.937441185847,72.19794824623577
4FGL J1604.6+5714,1.8310227454615946,5079.693715485398,79.70182379812275
