,Name,Class,Photon Flux (ph/cm2/s),Fluence (ph/cm2),Photon Count,Background Counts,Duration (s),Duration (weeks),Fraction of Observation Time,MDP99,Start Time (MJD),Start Time (s)
3026,4FGL J1555.7+1111,BLL,1.6297702360135752e-09,0.019713700774820205,0.05743345779454098,1209600.0,12096000.0,20.0,0.026385224274406333,27383690.20846681,58480.50001157408,5052715201.0
3027,4FGL J1555.7+1111,BLL,5.795198225012737e-10,0.0035049358864877034,0.020422404662475108,604800.0,6048000.0,10.0,0.013192612137203167,54454660.99623249,58676.50001157408,5069649601.0
3028,4FGL J1555.7+1111,BLL,3.645225184732494e-09,0.09920844862767957,0.12845852879914035,2721600.0,27216000.0,45.0,0.059366754617414245,18364759.78272,58963.50001157408,5094446401.0
3029,4FGL J1555.7+1111,BLL,3.0295525910059454e-09,0.06779411606049464,0.1067620926109691,2237760.0,22377600.0,37.0,0.048812664907651716,20036678.209217303,59299.50001157408,5123476801.0
3030,4FGL J1558.8+5625,BLL,1.5623389873488327e-07,7.228505039546591,7.241027532933123,4626720.0,46267200.0,76.5,0.10408163265306122,424788.53562835057,55271.00001157408,4775414401.0
3031,4FGL J1558.8+5625,BLL,9.161655233115715e-08,2.7427796970692504,4.246184619818339,2993760.0,29937600.0,49.5,0.0673469387755102,582701.268127074,55873.00001157408,4827427201.0
3032,4FGL J1559.9+2319,BLL,1.5621584683731354e-05,684.9752452122524,805.5907440505364,4384800.0,43848000.0,72.5,0.1,3717.374844121057,57714.00001157408,4986489601.0
3033,4FGL J1603.8-4903,BLL,7.797234815264116e-08,0.9667323613357062,3.4454406469534944,1239840.0,12398400.0,20.5,0.027152317880794703,462141.20218582486,55677.00001157408,4810492801.0
3034,4FGL J1603.8-4903,BLL,3.948880574209793e-07,21.852789187231057,17.449306020273564,5533920.0,55339200.0,91.5,0.12119205298013246,192785.78190832678,55834.50001157408,4824100801.0
3035,4FGL J1603.8-4903,BLL,2.424231188018479e-07,6.451170099059736,10.71218819325541,2661120.0,26611200.0,44.0,0.05827814569536424,217766.4379051754,56653.50001157408,4894862401.0
3036,4FGL J1603.8-4903,BLL,9.202025881154675e-08,1.057423198055246,4.066189457726934,1149120.0,11491200.0,19.0,0.025165562913907286,376991.7857752458,56989.50001157408,4923892801.0
3037,4FGL J1603.8-4903,BLL,1.3229523203088619e-07,1.4402188139810395,5.84585921338473,1088640.0,10886400.0,18.0,0.02384105960264901,255229.57384573098,57136.50001157408,4936593601.0
3038,4FGL J1603.8-4903,BLL,1.5923113411998043e-07,3.2261501621780995,7.036102345968665,2026080.0,20260800.0,33.5,0.04437086092715232,289289.6781621059,57280.00001157408,4948992001.0
3039,4FGL J1603.8-4903,BLL,1.0046189319832028e-07,0.7898715890824733,4.4392082385128075,786240.0,7862400.0,13.0,0.017218543046357615,285633.61285226425,57689.50001157408,4984372801.0
3040,4FGL J1603.8-4903,BLL,2.0098822635379153e-07,4.193739935807672,8.881263948634668,2086560.0,20865600.0,34.5,0.0456953642384106,232582.81530997364,57959.00001157408,5007657601.0
3041,4FGL J1603.8-4903,BLL,3.4990896732962106e-08,0.09523122454842967,1.5461770837154936,272160.0,2721600.0,4.5,0.005960264900662252,482492.07794898655,58354.50001157408,5041828801.0
3042,4FGL J1603.8-4903,BLL,1.2282255832969754e-07,0.7428308327780108,5.4272808868540166,604800.0,6048000.0,10.0,0.013245033112582781,204909.25692116097,58459.50001157408,5050900801.0
3043,4FGL J1603.8-4903,BLL,2.0799284969609904e-07,3.773822264886021,9.190784112538674,1814400.0,18144000.0,30.0,0.039735099337748346,209580.60571155162,58753.50001157408,5076302401.0
3044,4FGL J1603.8-4903,BLL,9.221357868299956e-08,0.7807908134246939,4.07473187255409,846720.0,8467200.0,14.0,0.018543046357615896,322929.6747564054,59866.50001157408,5172465601.0
3045,4FGL J1604.5-4441,BLL,9.073254986852628e-07,21.40126800258903,39.618657427044724,2358720.0,23587200.0,39.0,0.05151915455746367,55434.24350333104,54763.50001157408,4731566401.0
3046,4FGL J1604.5-4441,BLL,2.5817435685817684e-07,15.926672804838185,11.273265675474885,6168960.0,61689600.0,102.0,0.13474240422721268,315059.56520823267,56366.50001157408,4870065601.0
3047,4FGL J1604.5-4441,BLL,7.303660265876051e-07,32.90854027957368,31.891665610252684,4505760.0,45057600.0,74.5,0.09841479524438573,95179.7150463271,58116.50001157408,5021265601.0
3048,4FGL J1604.6+5714,FSRQ,1.5105937650058153e-07,0.7765660427141895,7.281615282824918,514080.0,5140800.0,8.5,0.011288180610889775,140807.80796336484,54735.50001157408,4729147201.0
3049,4FGL J1604.6+5714,FSRQ,1.613863447849849e-06,29.281938397787663,77.79412982159857,1814400.0,18144000.0,30.0,0.0398406374501992,24760.820908063888,54826.50001157408,4737009601.0
3050,4FGL J1604.6+5714,FSRQ,9.008631907671045e-07,3.8138944044316134,43.424905686664964,423360.0,4233600.0,7.0,0.009296148738379814,21427.639784374354,55134.50001157408,4763620801.0
3051,4FGL J1604.6+5714,FSRQ,3.259220486921638e-07,0.7884706201960826,15.710636610216184,241920.0,2419200.0,4.0,0.005312084993359893,44770.53068976055,55232.50001157408,4772088001.0
3052,4FGL J1604.6+5714,FSRQ,4.577556863653986e-07,1.1074025564551722,22.065500857045205,241920.0,2419200.0,4.0,0.005312084993359893,31877.036495898148,55743.50001157408,4816238401.0
3053,4FGL J1604.6+5714,FSRQ,3.560240626275524e-06,54.90745503467164,171.6166394657548,1542240.0,15422400.0,25.5,0.03386454183266932,10348.485313787738,55929.00001157408,4832265601.0
3054,4FGL J1604.6+5714,FSRQ,5.897541160857249e-06,347.76620717343025,284.2830868418276,5896800.0,58968000.0,97.5,0.1294820717131474,12215.287201417443,56240.50001157408,4859179201.0
3055,4FGL J1604.6+5714,FSRQ,1.0396547148730932e-06,18.54910356087978,50.11516554652107,1784160.0,17841600.0,29.5,0.039176626826029216,38114.4683909509,56937.00001157408,4919356801.0
3056,4FGL J1604.6+5714,FSRQ,1.0654721355841017e-06,21.909516618443,51.35965979485842,2056320.0,20563200.0,34.0,0.0451527224435591,39926.815453687326,57178.50001157408,4940222401.0
3057,4FGL J1604.6+5714,FSRQ,6.20167403887842e-07,1.8753862293568342,29.89434056112484,302400.0,3024000.0,5.0,0.006640106241699867,26306.27880062392,57465.50001157408,4965019201.0
3058,4FGL J1604.6+5714,FSRQ,4.229662542016283e-07,1.279049952705724,20.388522791909768,302400.0,3024000.0,5.0,0.006640106241699867,38570.548062529095,57640.50001157408,4980139201.0
3059,4FGL J1604.6+5714,FSRQ,3.2899816690453927e-06,70.6372224270722,158.5891677597553,2147040.0,21470400.0,35.5,0.04714475431606906,13212.91447836222,58130.50001157408,5022475201.0
3060,4FGL J1604.6+5714,FSRQ,1.557467947289632e-06,20.723045519456925,75.0756601160106,1330560.0,13305600.0,22.0,0.029216467463479414,21971.836651316524,58617.00001157408,5064508801.0
3061,4FGL J1608.7+1029,FSRQ,9.57713024514971e-08,0.1448062093066636,4.2769844793960115,151200.0,1512000.0,2.5,0.0033025099075297227,130011.09052109867,54917.50001157408,4744872001.0
3062,4FGL J1608.7+1029,FSRQ,1.7340817936312424e-06,34.609498070009785,77.44116167909633,1995840.0,19958400.0,33.0,0.043593130779392336,26087.680380519676,55022.50001157408,4753944001.0
3063,4FGL J1608.7+1029,FSRQ,3.286249880876235e-07,1.3912667495677629,14.67583647308426,423360.0,4233600.0,7.0,0.009247027741083224,63400.92761831767,55782.00001157408,4819564801.0
3064,4FGL J1608.7+1029,FSRQ,6.558522328421713e-07,4.1649240194409245,29.28925209160436,635040.0,6350400.0,10.5,0.013870541611624834,38907.946609580344,55869.50001157408,4827124801.0
3065,4FGL J1608.7+1029,FSRQ,1.104061928315178e-06,12.019259776410353,49.3055394551777,1088640.0,10886400.0,18.0,0.023778071334214,30261.628889346288,57045.50001157408,4928731201.0
3066,4FGL J1608.7+1029,FSRQ,1.590424839953997e-06,68.77505943909868,71.02568496000231,4324320.0,43243200.0,71.5,0.09445178335535007,41868.083870877395,58337.00001157408,5040316801.0
3067,4FGL J1608.7+1029,FSRQ,7.718649294874712e-07,2.334119546770113,34.470183020429474,302400.0,3024000.0,5.0,0.0066050198150594455,22814.34961217887,59502.50001157408,5141016001.0
3068,4FGL J1608.7+1029,FSRQ,9.799733813009947e-07,6.519566911119258,43.76395469998189,665280.0,6652800.0,11.0,0.01453104359313078,26652.379931751075,59656.50001157408,5154321601.0
3069,4FGL J1608.7+1029,FSRQ,2.0992034131936255e-06,42.53154051403341,93.7468760213558,2026080.0,20260800.0,33.5,0.04425363276089828,21712.88714152258,59754.50001157408,5162788801.0
3070,4FGL J1610.7-6648,BLL,2.579769624094355e-10,0.007489174409530877,0.008532466641921515,2903040.0,29030400.0,48.0,0.06486486486486487,285553803.337652,56758.50001157408,4903934401.0
3071,4FGL J1613.6+3411,FSRQ,3.169079459475869e-05,2510.823626789217,1596.5980385464698,7922880.0,79228800.0,131.0,0.17420212765957446,2521.3070587043717,57045.50001157408,4928731201.0
3072,4FGL J1613.6+3411,FSRQ,5.519043030292883e-06,30.041255022490223,278.0521406767296,544320.0,5443200.0,9.0,0.011968085106382979,3795.3150823177134,59516.50001157408,5142225601.0
3073,4FGL J1615.6+2130,BCU,0.00017270084555803523,5379.147776765235,8936.855299057439,3114720.0,31147200.0,51.5,0.06812169312169312,282.8023219190916,56909.00001157408,4916937601.0
3074,4FGL J1617.9-7718,FSRQ,2.7708803469094526e-06,31.002826025500482,131.0200939096287,1118880.0,11188800.0,18.5,0.024568393094289508,11545.568248585914,54683.00001157408,4724611201.0
3075,4FGL J1617.9-7718,FSRQ,1.0684978205005081e-06,8.724071004822548,50.52354026775481,816480.0,8164800.0,13.5,0.017928286852589643,25575.75569849188,55603.50001157408,4804142401.0
3076,4FGL J1617.9-7718,FSRQ,3.168043805368874e-06,134.12230254409664,149.79982710267907,4233600.0,42336000.0,70.0,0.09296148738379814,19642.07296149201,56632.50001157408,4893048001.0
3077,4FGL J1617.9-7718,FSRQ,1.1976400031221522e-05,532.384515307884,566.2998254472088,4445280.0,44452800.0,73.5,0.09760956175298804,5324.352886880754,57189.00001157408,4941129601.0
3078,4FGL J1617.9-7718,FSRQ,1.8685407375659136e-07,1.6951401571197968,8.835328569236593,907200.0,9072000.0,15.0,0.0199203187250996,154158.31983451478,59772.00001157408,5164300801.0
3079,4FGL J1621.7-1103,BCU,3.6458452078151164e-08,6.20709521644773,1.3692885647217685,17025120.0,170251200.0,281.5,0.42330827067669174,4309095.949358355,54690.00001157408,4725216001.0
3080,4FGL J1625.7-2527,FSRQ,6.411752274042437e-07,11.245700548488513,26.46501091429414,1753920.0,17539200.0,29.0,0.038410596026490065,71560.29574460587,55092.50001157408,4759992001.0
3081,4FGL J1625.7-2527,FSRQ,1.708397346500521e-06,54.7616519036663,70.51544178356411,3205440.0,32054400.0,53.0,0.07019867549668875,36307.83969338161,55498.50001157408,4795070401.0
3082,4FGL J1625.7-2527,FSRQ,1.6014345757490423e-07,0.9201202498423697,6.610046944157079,574560.0,5745600.0,9.5,0.012582781456953643,163984.07925664508,55978.00001157408,4836499201.0
3083,4FGL J1625.7+4134,FSRQ,9.529842437963673e-08,20.172770472681503,3.44838373297996,21168000.0,211680000.0,350.0,0.4672897196261682,1907921.045365791,55561.50001157408,4800513601.0
3084,4FGL J1625.7+4134,FSRQ,2.279276799588508e-08,1.3922916744750409,0.8247587606851466,6108480.0,61084800.0,101.0,0.1348464619492657,4285245.500232812,58053.50001157408,5015822401.0
3085,4FGL J1626.5-4406,None,8.901480177045989e-10,0.03176332974535674,0.026122642036091537,3568320.0,35683200.0,59.0,0.07866666666666666,103407213.85104576,57721.00001157408,4987094401.0
3086,4FGL J1628.6+7706,BLL,1.4055823133227286e-07,16.87440923448709,6.339625140178625,12005280.0,120052800.0,198.5,0.27801120448179273,781553.5137856908,55019.00001157408,4753641601.0
3087,4FGL J1628.6+7706,BLL,5.654590329097984e-08,1.2140631620186535,2.550400831596807,2147040.0,21470400.0,35.5,0.04971988795518207,821576.3362722873,56426.00001157408,4875206401.0
3088,4FGL J1628.6+7706,BLL,6.566161566030657e-08,0.6155382498459779,2.96154857271065,937440.0,9374400.0,15.5,0.021708683473389355,467508.59952427074,57388.50001157408,4958366401.0
3089,4FGL J1628.6+7706,BLL,1.1051020835236523e-07,2.0050972203453146,4.984363338073484,1814400.0,18144000.0,30.0,0.04201680672268908,386450.1317045672,59012.50001157408,5098680001.0
3090,4FGL J1628.6+7706,BLL,8.531737045666732e-08,1.2383986956526174,3.8480858894873733,1451520.0,14515200.0,24.0,0.03361344537815126,447716.7765525632,59555.00001157408,5145552001.0
3091,4FGL J1628.6+7706,BLL,3.147769427533135e-08,0.1713393854794836,1.4197445435337388,544320.0,5443200.0,9.0,0.012605042016806723,743110.7459257562,59796.50001157408,5166417601.0
3092,4FGL J1628.8-6149,FSRQ,2.9681948454835478e-08,0.9334854061251938,0.9995397842999995,3144960.0,31449600.0,52.0,0.06887417218543046,2537135.0479343985,54809.00001157408,4735497601.0
3093,4FGL J1628.8-6149,FSRQ,3.513546113214377e-08,1.6681192610785633,1.1831868549580589,4747680.0,47476800.0,78.5,0.10397350993377484,2633440.2864892827,56702.50001157408,4899096001.0
3094,4FGL J1628.8-6149,FSRQ,2.0123832766524545e-08,0.2981869044012541,0.6776701837262421,1481760.0,14817600.0,24.5,0.03245033112582781,2568660.411217764,57938.00001157408,5005843201.0
3095,4FGL J1628.8-6149,FSRQ,5.580538714091306e-08,3.1388521272826524,1.8792467317461146,5624640.0,56246400.0,93.0,0.12317880794701987,1804677.783224914,58589.00001157408,5062089601.0
3096,4FGL J1630.7+5221,BLL,1.2140372270683276e-07,7.526059578041976,5.478815325267719,6199200.0,61992000.0,102.5,0.13666666666666666,649856.38661947,55439.00001157408,4789929601.0
3097,4FGL J1630.7+5221,BLL,1.4201113801406605e-07,8.28822445014254,6.408805117031098,5836320.0,58363200.0,96.5,0.12866666666666668,539049.6375288322,56587.00001157408,4889116801.0
3098,4FGL J1631.2+1046,BCU,1.2132656145399546e-05,286.1753870327682,627.7544858152346,2358720.0,23587200.0,39.0,0.055162659123055166,3498.9858948741394,56184.50001157408,4854340801.0
3099,4FGL J1631.2+1046,BCU,0.00021017660226164465,21418.84532456149,10874.725476595697,10190880.0,101908800.0,168.5,0.23833097595473834,420.0056900111373,57794.50001157408,4993444801.0
3100,4FGL J1632.2+0854,BCU,3.814933155127414e-05,3714.7072312759065,1967.6248308373279,9737280.0,97372800.0,161.0,0.21466666666666667,2268.0699622261227,57227.50001157408,4944456001.0
3101,4FGL J1632.8-1048,BCU,0.0024123467260778963,347238.97738379496,124854.23208960165,14394240.0,143942400.0,238.0,0.3160690571049137,43.641787623289986,58309.00001157408,5037897601.0
3102,4FGL J1635.2+3808,FSRQ,5.206270407680375e-07,2.5190018740520723,21.5254185745381,483840.0,4838400.0,8.0,0.010554089709762533,46210.95856344197,55029.50001157408,4754548801.0
3103,4FGL J1635.2+3808,FSRQ,7.434371805289408e-07,4.945938874622938,30.737543849340433,665280.0,6652800.0,11.0,0.014511873350923483,37947.1481196844,55148.50001157408,4764830401.0
3104,4FGL J1635.2+3808,FSRQ,5.360980486125638e-07,3.5665530978096647,22.16507017452438,665280.0,6652800.0,11.0,0.014511873350923483,52623.09596047506,55239.50001157408,4772692801.0
3105,4FGL J1635.2+3808,FSRQ,8.518723694392377e-07,8.243398544589615,35.220816224244224,967680.0,9676800.0,16.0,0.021108179419525065,39940.21580700053,55554.50001157408,4799908801.0
3106,4FGL J1635.2+3808,FSRQ,1.364763906285012e-06,11.555728947296453,56.4264089987892,846720.0,8467200.0,14.0,0.018469656992084433,23320.507890087727,55673.50001157408,4810190401.0
3107,4FGL J1635.2+3808,FSRQ,2.766823992195222e-07,1.004025090287802,11.43948352475453,362880.0,3628800.0,6.0,0.0079155672823219,75303.9889603724,55799.50001157408,4821076801.0
3108,4FGL J1635.2+3808,FSRQ,8.469271722889336e-06,450.75496734430544,350.16356159248613,5322240.0,53222400.0,88.0,0.11609498680738786,9421.642043123906,56135.50001157408,4850107201.0
3109,4FGL J1635.2+3808,FSRQ,1.668658703231067e-07,0.5046023918570747,6.899099399851959,302400.0,3024000.0,5.0,0.006596306068601583,113982.84238840974,57024.50001157408,4926916801.0
3110,4FGL J1635.2+3808,FSRQ,7.403982325594801e-08,0.13433785531559206,3.0611897999343123,181440.0,1814400.0,3.0,0.00395778364116095,198982.99441657617,57115.50001157408,4934779201.0
3111,4FGL J1635.2+3808,FSRQ,2.2971683969149545e-07,0.9725292125179151,9.497684024796197,423360.0,4233600.0,7.0,0.009234828496042216,97966.61517069404,57206.50001157408,4942641601.0
3112,4FGL J1635.2+3808,FSRQ,4.351220956273064e-08,0.05263236868707898,1.7990201249613966,120960.0,1209600.0,2.0,0.002638522427440633,276454.7997417522,57857.50001157408,4998888001.0
3113,4FGL J1635.2+3808,FSRQ,2.2073812978172561e-07,0.5340096835679506,9.126457649804163,241920.0,2419200.0,4.0,0.005277044854881266,77068.67159519595,58158.50001157408,5024894401.0
3114,4FGL J1635.2+3808,FSRQ,2.7117085267490956e-06,54.94138411875808,112.1160764225942,2026080.0,20260800.0,33.5,0.044195250659630606,18155.51017120961,58225.00001157408,5030640001.0
3115,4FGL J1635.6+3628,FSRQ,0.0012852365489162537,135252.12527251174,66483.52937826954,10523520.0,105235200.0,174.0,0.23673469387755103,69.9954843887011,55127.50001157408,4763016001.0
3116,4FGL J1635.6+3628,FSRQ,0.0012948034768544628,20360.525712841056,66978.41347970285,1572480.0,15724800.0,26.0,0.03537414965986395,27.337033419837454,58172.50001157408,5026104001.0
3117,4FGL J1635.6+3628,FSRQ,0.0005363421836662864,7947.303940693565,27744.24782321239,1481760.0,14817600.0,24.5,0.03333333333333333,63.32573688062777,58536.50001157408,5057553601.0
3118,4FGL J1637.7+4717,FSRQ,2.7425958663980247e-05,588.8463028991215,1382.9452454274258,2147040.0,21470400.0,35.5,0.04683377308707124,1515.6221475383363,55201.00001157408,4769366401.0
3119,4FGL J1637.7+4717,FSRQ,5.170242743365449e-06,89.11844011884156,260.7078464328589,1723680.0,17236800.0,28.5,0.037598944591029027,7201.833849684497,56111.00001157408,4847990401.0
3120,4FGL J1637.7+4717,FSRQ,2.6506508279206494e-05,553.074199150611,1336.5822521184894,2086560.0,20865600.0,34.5,0.04551451187335093,1545.9478482540544,56412.00001157408,4873996801.0
3121,4FGL J1637.7+7326,BLL,4.1727606078123145e-07,113.06111557909897,20.94326501036906,27095040.0,270950400.0,448.0,0.6736842105263158,355415.7876448425,56188.00001157408,4854643201.0
3122,4FGL J1638.1+5721,FSRQ,1.4026926273830131e-05,3490.9540817847287,660.9327093621713,24887520.0,248875200.0,411.5,0.5629274965800274,10793.824926826437,54844.00001157408,4738521601.0
3123,4FGL J1638.1+5721,FSRQ,1.5566225120494337e-06,20.711796496324943,73.34627089774067,1330560.0,13305600.0,22.0,0.030095759233926128,22489.883240568408,57826.00001157408,4996166401.0
3124,4FGL J1638.1+5721,FSRQ,4.4813587036010927e-07,2.0327443079534557,21.11564922901716,453600.0,4536000.0,7.5,0.010259917920656635,45611.90695424097,58312.50001157408,5038200001.0
3125,4FGL J1639.2+4129,FSRQ,5.699087770955549e-08,10.012978064653726,2.1871855693886717,17569440.0,175694400.0,290.5,0.3873333333333333,2740497.3866393673,56314.00001157408,4865529601.0
3126,4FGL J1640.3+6850,BCU,5.948163611387508e-06,1680.008847462066,302.402499703852,28244160.0,282441600.0,467.0,0.6268456375838927,25131.43671875696,55173.00001157408,4766947201.0
3127,4FGL J1640.4+3945,FSRQ,0.0013827973908824285,66487.11102945257,71565.17654556555,4808160.0,48081600.0,79.5,0.10557768924302789,44.139963755112916,55169.50001157408,4766644801.0
3128,4FGL J1640.4+3945,FSRQ,2.0859092691426747e-05,31.538948149437243,1079.5396786868787,151200.0,1512000.0,2.5,0.0033200531208499337,516.9138939656557,57584.50001157408,4975300801.0
3129,4FGL J1640.4+3945,FSRQ,0.00020944668456314653,2090.1103545925516,10839.685594199533,997920.0,9979200.0,16.5,0.021912350597609563,132.49918612523666,59667.00001157408,5155228801.0
