,Name,Duty Cycle Ratio,Class
0,0,0,0
1,4FGL J0001.5+2113,0.5059288537549407,FSRQ
2,4FGL J0001.5+2113,0.5059288537549407,FSRQ
3,4FGL J0001.5+2113,0.5059288537549407,FSRQ
4,4FGL J0001.5+2113,0.5059288537549407,FSRQ
5,4FGL J0001.5+2113,0.5059288537549407,FSRQ
6,4FGL J0001.5+2113,0.5059288537549407,FSRQ
7,4FGL J0001.5+2113,0.5059288537549407,FSRQ
8,4FGL J0001.5+2113,0.5059288537549407,FSRQ
9,4FGL J0001.5+2113,0.5059288537549407,FSRQ
10,4FGL J0003.3-1928,0.9367588932806324,BCU
11,4FGL J0004.4-4737,0.08498023715415019,FSRQ
12,4FGL J0005.9+3824,0.8873517786561265,FSRQ
13,4FGL J0005.9+3824,0.8873517786561265,FSRQ
14,4FGL J0005.9+3824,0.8873517786561265,FSRQ
15,4FGL J0005.9+3824,0.8873517786561265,FSRQ
16,4FGL J0009.3+5030,0.9822134387351779,BLL
17,4FGL J0009.3+5030,0.9822134387351779,BLL
18,4FGL J0010.6-3025,0.9776021080368906,FSRQ
19,4FGL J0011.4+0057,0.9519104084321476,FSRQ
20,4FGL J0011.4+0057,0.9519104084321476,FSRQ
21,4FGL J0011.4+0057,0.9519104084321476,FSRQ
22,4FGL J0014.9+3212,0.6034255599472991,BCU
23,4FGL J0016.2-0016,0.6752305665349143,FSRQ
24,4FGL J0016.2-0016,0.6752305665349143,FSRQ
25,4FGL J0016.2-0016,0.6752305665349143,FSRQ
26,4FGL J0016.2-0016,0.6752305665349143,FSRQ
27,4FGL J0017.5-0514,0.8959156785243741,FSRQ
28,4FGL J0017.5-0514,0.8959156785243741,FSRQ
29,4FGL J0017.5-0514,0.8959156785243741,FSRQ
30,4FGL J0017.5-0514,0.8959156785243741,FSRQ
31,4FGL J0017.5-0514,0.8959156785243741,FSRQ
32,4FGL J0017.5-0514,0.8959156785243741,FSRQ
33,4FGL J0019.6+7327,0.8965744400527009,FSRQ
34,4FGL J0021.5-2552,0.08234519104084322,BLL
35,4FGL J0022.5+0608,0.8530961791831357,BLL
36,4FGL J0022.5+0608,0.8530961791831357,BLL
37,4FGL J0022.5+0608,0.8530961791831357,BLL
38,4FGL J0022.5+0608,0.8530961791831357,BLL
39,4FGL J0022.5+0608,0.8530961791831357,BLL
40,4FGL J0022.5+0608,0.8530961791831357,BLL
41,4FGL J0022.5+0608,0.8530961791831357,BLL
42,4FGL J0023.7-6820,0.6462450592885376,FSRQ
43,4FGL J0023.7+4457,0.17457180500658762,FSRQ
44,4FGL J0023.7+4457,0.17457180500658762,FSRQ
45,4FGL J0023.7+4457,0.17457180500658762,FSRQ
46,4FGL J0030.3-4224,0.7285902503293807,FSRQ
47,4FGL J0030.3-4224,0.7285902503293807,FSRQ
48,4FGL J0030.3-4224,0.7285902503293807,FSRQ
49,4FGL J0030.6-0212,0.8992094861660079,BCU
50,4FGL J0030.6-0212,0.8992094861660079,BCU
51,4FGL J0030.6-0212,0.8992094861660079,BCU
52,4FGL J0030.6-0212,0.8992094861660079,BCU
53,4FGL J0032.3-5522,0.9907773386034255,BCU
54,4FGL J0033.5-1921,0.7997364953886693,BLL
55,4FGL J0033.5-1921,0.7997364953886693,BLL
56,4FGL J0033.5-1921,0.7997364953886693,BLL
57,4FGL J0035.2+1514,0.8412384716732543,BLL
58,4FGL J0035.9+5950,0.077733860342556,BLL
59,4FGL J0038.2-2459,0.22529644268774704,FSRQ
60,4FGL J0038.2-2459,0.22529644268774704,FSRQ
61,4FGL J0038.2-2459,0.22529644268774704,FSRQ
62,4FGL J0038.2-2459,0.22529644268774704,FSRQ
63,4FGL J0038.2-2459,0.22529644268774704,FSRQ
64,4FGL J0038.2-2459,0.22529644268774704,FSRQ
65,4FGL J0038.2-2459,0.22529644268774704,FSRQ
66,4FGL J0038.2-2459,0.22529644268774704,FSRQ
67,4FGL J0038.2-2459,0.22529644268774704,FSRQ
68,4FGL J0038.2-2459,0.22529644268774704,FSRQ
69,4FGL J0039.1+4330,0.8735177865612648,BCU
70,4FGL J0039.1+4330,0.8735177865612648,BCU
71,4FGL J0043.8+3425,0.9525691699604744,FSRQ
72,4FGL J0043.8+3425,0.9525691699604744,FSRQ
73,4FGL J0043.8+3425,0.9525691699604744,FSRQ
74,4FGL J0043.8+3425,0.9525691699604744,FSRQ
75,4FGL J0043.8+3425,0.9525691699604744,FSRQ
76,4FGL J0045.3+2128,0.7839262187088274,BLL
77,4FGL J0047.0+5657,0.9683794466403162,BLL
78,4FGL J0049.7+0237,0.10144927536231885,BLL
79,4FGL J0049.7+0237,0.10144927536231885,BLL
80,4FGL J0049.7+0237,0.10144927536231885,BLL
81,4FGL J0049.7+0237,0.10144927536231885,BLL
82,4FGL J0049.7+0237,0.10144927536231885,BLL
83,4FGL J0050.0-5736,0.932806324110672,FSRQ
84,4FGL J0050.0-5736,0.932806324110672,FSRQ
85,4FGL J0050.4-0452,0.9802371541501976,FSRQ
86,4FGL J0050.4-0452,0.9802371541501976,FSRQ
87,4FGL J0050.7-0929,0.9624505928853755,BLL
88,4FGL J0050.7-0929,0.9624505928853755,BLL
89,4FGL J0050.7-0929,0.9624505928853755,BLL
90,4FGL J0050.7-0929,0.9624505928853755,BLL
91,4FGL J0050.7-0929,0.9624505928853755,BLL
92,4FGL J0050.7-0929,0.9624505928853755,BLL
93,4FGL J0051.1-0648,0.9578392621870883,FSRQ
94,4FGL J0051.1-0648,0.9578392621870883,FSRQ
95,4FGL J0051.1-0648,0.9578392621870883,FSRQ
96,4FGL J0051.1-0648,0.9578392621870883,FSRQ
97,4FGL J0051.2-6242,0.9934123847167325,BLL
98,4FGL J0051.5-4220,0.9868247694334651,FSRQ
99,4FGL J0055.1-1219,0.8913043478260869,BCU
100,4FGL J0056.4-2118,0.6897233201581028,BLL
101,4FGL J0058.0-3233,0.924901185770751,BLL
102,4FGL J0058.0-3233,0.924901185770751,BLL
103,4FGL J0058.4+3315,0.9288537549407114,FSRQ
104,4FGL J0058.4+3315,0.9288537549407114,FSRQ
105,4FGL J0059.4-5654,0.9071146245059288,None
106,4FGL J0059.4-5654,0.9071146245059288,None
107,4FGL J0059.4-5654,0.9071146245059288,None
108,4FGL J0100.3+0745,0.6119894598155468,BLL
109,4FGL J0100.3+0745,0.6119894598155468,BLL
110,4FGL J0100.3+0745,0.6119894598155468,BLL
111,4FGL J0100.3+0745,0.6119894598155468,BLL
112,4FGL J0100.3+0745,0.6119894598155468,BLL
113,4FGL J0102.4+4214,0.9815546772068511,FSRQ
114,4FGL J0102.8+5824,0.8952569169960475,FSRQ
115,4FGL J0102.8+5824,0.8952569169960475,FSRQ
116,4FGL J0102.8+5824,0.8952569169960475,FSRQ
117,4FGL J0102.8+5824,0.8952569169960475,FSRQ
118,4FGL J0102.8+5824,0.8952569169960475,FSRQ
119,4FGL J0102.8+5824,0.8952569169960475,FSRQ
120,4FGL J0102.8+5824,0.8952569169960475,FSRQ
121,4FGL J0102.8+5824,0.8952569169960475,FSRQ
122,4FGL J0102.8+5824,0.8952569169960475,FSRQ
123,4FGL J0102.8+5824,0.8952569169960475,FSRQ
124,4FGL J0104.8-2416,0.9453227931488801,FSRQ
125,4FGL J0104.8-2416,0.9453227931488801,FSRQ
126,4FGL J0105.1+3929,0.994729907773386,BLL
127,4FGL J0108.6+0134,0.30764163372859027,FSRQ
128,4FGL J0108.6+0134,0.30764163372859027,FSRQ
129,4FGL J0108.6+0134,0.30764163372859027,FSRQ
130,4FGL J0108.6+0134,0.30764163372859027,FSRQ
131,4FGL J0108.6+0134,0.30764163372859027,FSRQ
132,4FGL J0108.6+0134,0.30764163372859027,FSRQ
133,4FGL J0108.6+0134,0.30764163372859027,FSRQ
134,4FGL J0109.7+6133,0.052700922266139656,FSRQ
135,4FGL J0109.7+6133,0.052700922266139656,FSRQ
136,4FGL J0109.7+6133,0.052700922266139656,FSRQ
137,4FGL J0109.7+6133,0.052700922266139656,FSRQ
138,4FGL J0109.7+6133,0.052700922266139656,FSRQ
139,4FGL J0112.1+2245,0.880764163372859,BLL
140,4FGL J0112.1+2245,0.880764163372859,BLL
141,4FGL J0112.1+2245,0.880764163372859,BLL
142,4FGL J0112.1+2245,0.880764163372859,BLL
143,4FGL J0112.1+2245,0.880764163372859,BLL
144,4FGL J0112.1+2245,0.880764163372859,BLL
145,4FGL J0112.1+2245,0.880764163372859,BLL
146,4FGL J0112.1+2245,0.880764163372859,BLL
147,4FGL J0112.1+2245,0.880764163372859,BLL
148,4FGL J0112.1+2245,0.880764163372859,BLL
149,4FGL J0112.1+2245,0.880764163372859,BLL
150,4FGL J0112.8+3208,0.022397891963109356,FSRQ
151,4FGL J0112.8+3208,0.022397891963109356,FSRQ
152,4FGL J0112.8+3208,0.022397891963109356,FSRQ
153,4FGL J0112.8+3208,0.022397891963109356,FSRQ
154,4FGL J0112.8+3208,0.022397891963109356,FSRQ
155,4FGL J0113.1-3553,0.9894598155467721,FSRQ
156,4FGL J0113.4+4948,0.16798418972332016,FSRQ
157,4FGL J0113.4+4948,0.16798418972332016,FSRQ
158,4FGL J0113.4+4948,0.16798418972332016,FSRQ
159,4FGL J0117.8-2109,0.9828722002635046,FSRQ
160,4FGL J0117.8-2109,0.9828722002635046,FSRQ
161,4FGL J0118.9-2141,0.8840579710144928,FSRQ
162,4FGL J0118.9-2141,0.8840579710144928,FSRQ
163,4FGL J0118.9-2141,0.8840579710144928,FSRQ
164,4FGL J0118.9-2141,0.8840579710144928,FSRQ
165,4FGL J0120.4-2701,0.9914361001317523,BLL
166,4FGL J0120.4-2701,0.9914361001317523,BLL
167,4FGL J0120.4-2701,0.9914361001317523,BLL
168,4FGL J0126.0-2221,0.7555994729907773,FSRQ
169,4FGL J0131.1+6120,0.8148880105401844,BLL
170,4FGL J0131.1+6120,0.8148880105401844,BLL
171,4FGL J0132.1-0956,0.9341238471673254,None
172,4FGL J0132.1-0956,0.9341238471673254,None
173,4FGL J0132.1-0956,0.9341238471673254,None
174,4FGL J0132.7-1654,0.650197628458498,FSRQ
175,4FGL J0132.7-1654,0.650197628458498,FSRQ
176,4FGL J0132.7-1654,0.650197628458498,FSRQ
177,4FGL J0132.7-1654,0.650197628458498,FSRQ
178,4FGL J0132.7-1654,0.650197628458498,FSRQ
179,4FGL J0132.7-1654,0.650197628458498,FSRQ
180,4FGL J0132.7-1654,0.650197628458498,FSRQ
181,4FGL J0132.7-1654,0.650197628458498,FSRQ
182,4FGL J0132.7-1654,0.650197628458498,FSRQ
183,4FGL J0133.1-5201,0.059947299077733864,FSRQ
184,4FGL J0133.1-5201,0.059947299077733864,FSRQ
185,4FGL J0133.1-5201,0.059947299077733864,FSRQ
186,4FGL J0133.1-5201,0.059947299077733864,FSRQ
187,4FGL J0133.1-5201,0.059947299077733864,FSRQ
188,4FGL J0133.1-5201,0.059947299077733864,FSRQ
189,4FGL J0133.1-5201,0.059947299077733864,FSRQ
190,4FGL J0137.0+4751,0.9281949934123848,FSRQ
191,4FGL J0137.0+4751,0.9281949934123848,FSRQ
192,4FGL J0137.0+4751,0.9281949934123848,FSRQ
193,4FGL J0137.0+4751,0.9281949934123848,FSRQ
194,4FGL J0137.0+4751,0.9281949934123848,FSRQ
195,4FGL J0137.0+4751,0.9281949934123848,FSRQ
196,4FGL J0137.6-2430,0.8952569169960475,FSRQ
197,4FGL J0137.6-2430,0.8952569169960475,FSRQ
198,4FGL J0137.6-2430,0.8952569169960475,FSRQ
199,4FGL J0137.6-2430,0.8952569169960475,FSRQ
200,4FGL J0141.4-0928,0.8992094861660079,BLL
201,4FGL J0141.4-0928,0.8992094861660079,BLL
202,4FGL J0141.4-0928,0.8992094861660079,BLL
203,4FGL J0141.4-0928,0.8992094861660079,BLL
204,4FGL J0141.4-0928,0.8992094861660079,BLL
205,4FGL J0141.4-0928,0.8992094861660079,BLL
206,4FGL J0141.4-0928,0.8992094861660079,BLL
207,4FGL J0143.1-3622,0.997364953886693,BCU
208,4FGL J0143.1-3622,0.997364953886693,BCU
209,4FGL J0143.7-5846,0.8438735177865613,BLL
210,4FGL J0144.6+2705,0.9848484848484849,BLL
211,4FGL J0144.6+2705,0.9848484848484849,BLL
212,4FGL J0144.6+2705,0.9848484848484849,BLL
213,4FGL J0144.6+2705,0.9848484848484849,BLL
214,4FGL J0144.6+2705,0.9848484848484849,BLL
215,4FGL J0144.6+2705,0.9848484848484849,BLL
216,4FGL J0144.6+2705,0.9848484848484849,BLL
217,4FGL J0145.0-2732,0.9591567852437418,FSRQ
218,4FGL J0145.0-2732,0.9591567852437418,FSRQ
219,4FGL J0153.9+0823,0.8978919631093544,BLL
220,4FGL J0153.9+0823,0.8978919631093544,BLL
221,4FGL J0156.3-2420,0.230566534914361,None
222,4FGL J0158.5-3932,0.9578392621870883,BLL
223,4FGL J0158.5-3932,0.9578392621870883,BLL
224,4FGL J0159.5+1046,0.9762845849802372,BLL
225,4FGL J0159.5+1046,0.9762845849802372,BLL
226,4FGL J0159.5+1046,0.9762845849802372,BLL
227,4FGL J0203.7+3042,0.5665349143610013,BLL
228,4FGL J0203.7+3042,0.5665349143610013,BLL
229,4FGL J0203.7+3042,0.5665349143610013,BLL
230,4FGL J0203.7+3042,0.5665349143610013,BLL
231,4FGL J0203.7+3042,0.5665349143610013,BLL
232,4FGL J0203.7+3042,0.5665349143610013,BLL
233,4FGL J0203.7+3042,0.5665349143610013,BLL
234,4FGL J0203.7+3042,0.5665349143610013,BLL
235,4FGL J0204.8+1513,0.5197628458498024,BCU
236,4FGL J0204.8+1513,0.5197628458498024,BCU
237,4FGL J0205.0-1700,0.030303030303030304,FSRQ
238,4FGL J0205.0-1700,0.030303030303030304,FSRQ
239,4FGL J0205.0-1700,0.030303030303030304,FSRQ
240,4FGL J0205.0-1700,0.030303030303030304,FSRQ
241,4FGL J0205.2+3212,0.6725955204216074,FSRQ
242,4FGL J0205.2+3212,0.6725955204216074,FSRQ
243,4FGL J0206.4-1151,0.7845849802371542,FSRQ
244,4FGL J0206.4-1151,0.7845849802371542,FSRQ
245,4FGL J0209.3-5228,0.9216073781291173,BLL
246,4FGL J0209.3-5228,0.9216073781291173,BLL
247,4FGL J0209.3-5228,0.9216073781291173,BLL
