,Name,Class,Photon Flux (ph/cm2/s),Fluence (ph/cm2),Photon Count,Background Counts,Duration (s),Duration (weeks),Fraction of Observation Time,MDP99,Start Time (MJD),Start Time (s)
521,4FGL J0449.4-4350,BLL,1.0822229688134992e-07,2.3563024255382556,4.717463837146239,2177280.0,21772800.0,36.0,0.047493403693931395,447285.75787089375,57647.50001157408,4980744001.0
522,4FGL J0449.4-4350,BLL,1.4516314570531418e-07,4.214144185083553,6.327733841224938,2903040.0,29030400.0,48.0,0.0633245382585752,385047.95150882844,58172.50001157408,5026104001.0
523,4FGL J0449.4-4350,BLL,1.7102447219339268e-07,5.171780039128195,7.455041946890979,3024000.0,30240000.0,50.0,0.06596306068601583,333562.6187759552,58522.50001157408,5056344001.0
524,4FGL J0449.4-4350,BLL,1.1898760341732766e-07,2.6626569942315914,5.18672891229935,2237760.0,22377600.0,37.0,0.048812664907651716,412429.52134606167,58893.50001157408,5088398401.0
525,4FGL J0449.4-4350,BLL,1.3638787256875363e-08,0.041243692664791096,0.5945215313382278,302400.0,3024000.0,5.0,0.006596306068601583,1322695.177228898,59222.50001157408,5116824001.0
526,4FGL J0449.4-4350,BLL,2.7632774983211924e-08,0.1838353254083123,1.2045264281002892,665280.0,6652800.0,11.0,0.014511873350923483,968327.6461221698,59537.50001157408,5144040001.0
527,4FGL J0453.1-2806,FSRQ,3.1283587993363523e-06,89.87149158733473,139.66134618329008,2872800.0,28728000.0,47.5,0.0629973474801061,17354.937981483385,54711.00001157408,4727030401.0
528,4FGL J0453.1-2806,FSRQ,5.799311578699727e-07,4.910393099916633,25.89024194377464,846720.0,8467200.0,14.0,0.01856763925729443,50824.89349741745,55050.50001157408,4756363201.0
529,4FGL J0453.1-2806,FSRQ,1.1134392550730142e-06,8.417600768351988,49.70798915067076,756000.0,7560000.0,12.5,0.016578249336870028,25014.107826003063,55379.50001157408,4784788801.0
530,4FGL J0453.1-2806,FSRQ,3.232790846922133e-06,112.42353449256409,144.32357365975528,3477600.0,34776000.0,57.5,0.07625994694960213,18477.686252039974,56517.00001157408,4883068801.0
531,4FGL J0453.1-2806,FSRQ,9.90199916242682e-07,9.581966549497185,44.20613560131637,967680.0,9676800.0,16.0,0.021220159151193633,31822.13311648983,56940.50001157408,4919659201.0
532,4FGL J0453.1-2806,FSRQ,9.15843663516332e-07,8.031582591572825,40.88660129626479,876960.0,8769600.0,14.5,0.019230769230769232,32753.29843930553,57350.00001157408,4955040001.0
533,4FGL J0453.1-2806,FSRQ,1.0443998315170652e-06,15.791325452538025,46.62581749069761,1512000.0,15120000.0,25.0,0.033156498673740056,37713.09453762286,58284.50001157408,5035780801.0
534,4FGL J0453.1-2806,FSRQ,3.8471623609108206e-07,1.1633818979394321,17.175135870747052,302400.0,3024000.0,5.0,0.006631299734748011,45786.67244460144,58683.50001157408,5070254401.0
535,4FGL J0453.1-2806,FSRQ,1.4601441303786943e-07,0.309083309518562,6.518615924540961,211680.0,2116800.0,3.5,0.004641909814323607,100931.62013149809,58760.50001157408,5076907201.0
536,4FGL J0453.1-2806,FSRQ,1.4824430706306731e-06,21.517957658818347,66.18166526432049,1451520.0,14515200.0,24.0,0.03183023872679045,26032.732717735,59754.50001157408,5162788801.0
537,4FGL J0453.3+2843,None,1.4219802991485404e-07,5.246083478042727,6.457504916112234,3689280.0,36892800.0,61.0,0.08122503328894808,425346.1251827964,56345.50001157408,4868251201.0
538,4FGL J0453.3+2843,None,2.0897139786116083e-07,6.824838677027224,9.489820849299468,3265920.0,32659200.0,54.0,0.07190412782956059,272321.1834632074,56839.00001157408,4910889601.0
539,4FGL J0453.3+2843,None,4.167243036065131e-07,15.248108958683757,18.924307466241505,3659040.0,36590400.0,60.5,0.08055925432756325,144544.22457007266,57948.50001157408,5006750401.0
540,4FGL J0453.3+2843,None,2.069438269804555e-06,230.29371286631425,93.97744686656704,11128320.0,111283200.0,184.0,0.24500665778961384,50760.86706702919,58666.00001157408,5068742401.0
541,4FGL J0455.7-4617,FSRQ,1.5553222877242542e-05,366.8569786500953,786.6348442570046,2358720.0,23587200.0,39.0,0.052348993288590606,2792.37318721793,54980.50001157408,4750315201.0
542,4FGL J0455.7-4617,FSRQ,1.6251617958030515e-05,186.75059227932024,821.9575493928876,1149120.0,11491200.0,19.0,0.025503355704697986,1865.6261001770329,55435.50001157408,4789627201.0
543,4FGL J0455.7-4617,FSRQ,8.449513320365201e-06,94.53991463890216,427.35075857097013,1118880.0,11188800.0,18.5,0.024832214765100672,3540.1872710476428,56139.00001157408,4850409601.0
544,4FGL J0455.7-4617,FSRQ,6.80016262872501e-06,131.60762745129236,343.9316026388596,1935360.0,19353600.0,32.0,0.042953020134228186,5784.734354135951,56762.00001157408,4904236801.0
545,4FGL J0455.7-4617,FSRQ,7.032565745591637e-06,78.68597161427572,355.6858474718529,1118880.0,11188800.0,18.5,0.024832214765100672,4253.341236731729,58508.50001157408,5055134401.0
546,4FGL J0457.0-2324,FSRQ,2.377430241798249e-06,43.85502921230722,108.60683178855129,1844640.0,18446400.0,30.5,0.040237467018469655,17883.292834515814,54683.00001157408,4724611201.0
547,4FGL J0457.0-2324,FSRQ,1.6327753672120161e-06,16.787543215527066,74.58917470535563,1028160.0,10281600.0,17.0,0.022427440633245383,19440.45118863715,54903.50001157408,4743662401.0
548,4FGL J0457.0-2324,FSRQ,2.2115176222967297e-06,28.088043017266305,101.02753728770821,1270080.0,12700800.0,21.0,0.027704485488126648,15952.5120639367,55092.50001157408,4759992001.0
549,4FGL J0457.0-2324,FSRQ,1.5901585963204495e-06,17.31110254298294,72.6423363139626,1088640.0,10886400.0,18.0,0.023746701846965697,20540.114821912506,55953.50001157408,4834382401.0
550,4FGL J0457.0-2324,FSRQ,9.727033966853811e-08,0.11765820286306371,4.44354716814133,120960.0,1209600.0,2.0,0.002638522427440633,111927.06325831322,56149.50001157408,4851316801.0
551,4FGL J0457.0-2324,FSRQ,5.4064741637171745e-06,186.38062773032038,246.9809711951195,3447360.0,34473600.0,57.0,0.07519788918205805,10750.56821217547,56212.50001157408,4856760001.0
552,4FGL J0457.0-2324,FSRQ,1.1678947137459928e-07,0.1412685445747153,5.335228874122868,120960.0,1209600.0,2.0,0.002638522427440633,93220.93387454451,56807.50001157408,4908168001.0
553,4FGL J0457.0-2324,FSRQ,4.411323765569822e-07,1.3339843067083141,20.15200655518275,302400.0,3024000.0,5.0,0.006596306068601583,39023.220273588195,56926.50001157408,4918449601.0
554,4FGL J0457.0-2324,FSRQ,1.2166925430111455e-07,0.14717113000262816,5.558149300618251,120960.0,1209600.0,2.0,0.002638522427440633,89482.20881703719,56968.50001157408,4922078401.0
555,4FGL J0457.0-2324,FSRQ,5.735371532964304e-06,208.12516218820866,262.0058079409085,3628800.0,36288000.0,60.0,0.079155672823219,10397.341611213358,57052.50001157408,4929336001.0
556,4FGL J0457.0-2324,FSRQ,1.2654903722762984e-07,0.45922114629162314,5.781069727113636,362880.0,3628800.0,6.0,0.0079155672823219,149009.1048319103,57570.50001157408,4974091201.0
557,4FGL J0457.0-2324,FSRQ,3.08727599817534e-07,1.1203107142178672,14.103432316274656,362880.0,3628800.0,6.0,0.0079155672823219,61080.30184448659,58270.50001157408,5034571201.0
558,4FGL J0457.0-2324,FSRQ,2.6871337982010863e-07,1.1376249648064118,12.275484819012503,423360.0,4233600.0,7.0,0.009234828496042216,75798.14744795172,58396.50001157408,5045457601.0
559,4FGL J0457.0-2324,FSRQ,3.6923690810632365e-07,1.3398868921362272,16.867645604817426,362880.0,3628800.0,6.0,0.0079155672823219,51070.86098184295,58550.50001157408,5058763201.0
560,4FGL J0457.0-2324,FSRQ,3.3634717118161057e-06,97.64292918270627,153.65161930238528,2903040.0,29030400.0,48.0,0.0633245382585752,15857.579548074747,58606.50001157408,5063601601.0
561,4FGL J0457.0-2324,FSRQ,4.395057822481438e-07,1.3290654855183868,20.07769974635096,302400.0,3024000.0,5.0,0.006596306068601583,39167.63892681505,58977.50001157408,5095656001.0
562,4FGL J0457.0-2324,FSRQ,2.8982657394883147e-06,59.59761805424611,132.399871976492,2056320.0,20563200.0,34.0,0.044854881266490766,15488.444469854727,59068.50001157408,5103518401.0
563,4FGL J0457.0-2324,FSRQ,1.0084884714798266e-07,0.12198676551019982,4.607022147571278,120960.0,1209600.0,2.0,0.002638522427440633,107955.53073495516,59341.50001157408,5127105601.0
564,4FGL J0457.0-2324,FSRQ,1.2423927330907928e-06,8.265390374706426,56.75554058572487,665280.0,6652800.0,11.0,0.014511873350923483,20551.73687005061,59467.50001157408,5137992001.0
565,4FGL J0457.0-2324,FSRQ,7.547397593010316e-08,0.09129332128505278,3.4478359297952794,120960.0,1209600.0,2.0,0.002638522427440633,144250.23351948799,59803.50001157408,5167022401.0
566,4FGL J0457.0-2324,FSRQ,1.7404559104571198e-07,0.3157883203933398,7.950828545002044,181440.0,1814400.0,3.0,0.00395778364116095,76612.50860816803,59873.50001157408,5173070401.0
567,4FGL J0501.2-0158,FSRQ,1.3313265437672825e-07,0.24155588810113574,6.1547777806485975,181440.0,1814400.0,3.0,0.003963011889035667,98968.62686455074,55421.50001157408,4788417601.0
568,4FGL J0501.2-0158,FSRQ,9.952359313901982e-07,5.417268221743127,46.010169523775694,544320.0,5443200.0,9.0,0.011889035667107,22931.248685984272,56030.50001157408,4841035201.0
569,4FGL J0501.2-0158,FSRQ,1.2335572507093726e-06,6.714498827061257,57.02786287382216,544320.0,5443200.0,9.0,0.011889035667107,18501.154755931766,56135.50001157408,4850107201.0
570,4FGL J0501.2-0158,FSRQ,3.6888839650218447e-07,0.6693111066135635,17.05386343388049,181440.0,1814400.0,3.0,0.003963011889035667,35719.07340908116,56429.50001157408,4875508801.0
571,4FGL J0501.2-0158,FSRQ,7.454041846613692e-07,2.4795124798575783,34.460344344777305,332640.0,3326400.0,5.5,0.00726552179656539,23934.598970131374,56702.50001157408,4899096001.0
572,4FGL J0501.2-0158,FSRQ,1.194102833865436e-06,14.082771181475405,55.203868833619545,1179360.0,11793600.0,19.5,0.025759577278731835,28131.95299880662,56765.50001157408,4904539201.0
573,4FGL J0501.2-0158,FSRQ,2.8221349130900206e-07,1.53614447589316,13.04684664960406,544320.0,5443200.0,9.0,0.011889035667107,80865.41699472466,57224.00001157408,4944153601.0
574,4FGL J0501.2-0158,FSRQ,6.615028764343685e-07,2.8005385776725427,30.581552097597726,423360.0,4233600.0,7.0,0.009247027741083224,30426.157607668683,57514.50001157408,4969252801.0
575,4FGL J0501.2-0158,FSRQ,1.0317780714196438e-06,6.240193775946006,47.699527800026644,604800.0,6048000.0,10.0,0.013210039630118891,23315.512936550167,57773.50001157408,4991630401.0
576,4FGL J0501.2-0158,FSRQ,7.068442528390261e-06,337.724529252464,326.7770271778841,4777920.0,47779200.0,79.0,0.10435931307793923,9565.74518276356,57941.50001157408,5006145601.0
577,4FGL J0501.2-0158,FSRQ,1.6558373888105578e-06,17.02465769679463,76.55004864681695,1028160.0,10281600.0,17.0,0.022457067371202115,18942.49080612972,58627.50001157408,5065416001.0
578,4FGL J0501.2-0158,FSRQ,7.40550389970551e-07,2.687309255125135,34.23595140485783,362880.0,3628800.0,6.0,0.007926023778071334,25162.6072194459,58879.50001157408,5087188801.0
579,4FGL J0501.2-0158,FSRQ,4.177730430311394e-07,1.2633456821261655,19.313820900212402,302400.0,3024000.0,5.0,0.0066050198150594455,40716.702564177525,59033.50001157408,5100494401.0
580,4FGL J0501.2-0158,FSRQ,5.990969446952771e-07,3.261004489365332,27.696500012918694,544320.0,5443200.0,9.0,0.011889035667107,38093.36527519841,59341.50001157408,5127105601.0
581,4FGL J0501.2-0158,FSRQ,6.637148200148985e-06,256.9054228128068,306.8381116593246,3870720.0,38707200.0,64.0,0.0845442536327609,9169.376960142072,59453.50001157408,5136782401.0
582,4FGL J0505.3+0459,FSRQ,7.852712397038428e-07,5.69918454927461,33.747120047031245,725760.0,7257600.0,12.0,0.015978695073235686,36099.89446106131,55757.50001157408,4817448001.0
583,4FGL J0505.3+0459,FSRQ,7.032556707177608e-08,0.12759870889503053,3.0222491724538854,181440.0,1814400.0,3.0,0.0039946737683089215,201546.79933613987,56583.50001157408,4888814401.0
584,4FGL J0505.3+0459,FSRQ,2.5024954097981748e-06,57.51335050614557,107.5450223332436,2298240.0,22982400.0,38.0,0.05059920106524634,20158.284674208026,56856.50001157408,4912401601.0
585,4FGL J0505.3+0459,FSRQ,1.2797768762375718e-06,20.89824447820905,54.99855552088244,1632960.0,16329600.0,27.0,0.03595206391478029,33226.13619244355,57528.50001157408,4970462401.0
586,4FGL J0505.3+0459,FSRQ,1.2098224203376784e-07,0.29268023992809117,5.199225489287423,241920.0,2419200.0,4.0,0.005326231691078562,135281.35296641616,57962.50001157408,5007960001.0
587,4FGL J0509.4+0542,BLL,7.106902990412647e-07,7.307033378622667,33.66604673253254,1028160.0,10281600.0,17.0,0.022427440633245383,43070.645204730565,55379.50001157408,4784788801.0
588,4FGL J0509.4+0542,BLL,1.9848206449123535e-06,54.018878671934615,94.02276164098147,2721600.0,27216000.0,45.0,0.059366754617414245,25091.272327783274,55526.50001157408,4797489601.0
589,4FGL J0509.4+0542,BLL,3.360191511366194e-07,1.4225706782519918,15.917533221505973,423360.0,4233600.0,7.0,0.009234828496042216,58455.2265400599,56583.50001157408,4888814401.0
590,4FGL J0509.4+0542,BLL,7.409812334676283e-07,11.20363625003054,35.10095588402334,1512000.0,15120000.0,25.0,0.032981530343007916,50095.420974177585,57787.50001157408,4992840001.0
591,4FGL J0509.4+0542,BLL,2.6272368977465612e-06,95.33717254542721,124.45460462354501,3628800.0,36288000.0,60.0,0.079155672823219,21888.400758397052,57976.50001157408,5009169601.0
592,4FGL J0509.4+0542,BLL,8.566505587771345e-07,8.289636127174575,40.58031717070981,967680.0,9676800.0,16.0,0.021108179419525065,34665.34996295625,58403.50001157408,5046062401.0
593,4FGL J0509.4+0542,BLL,2.0517091436456488e-06,59.56193712369064,97.19133074521984,2903040.0,29030400.0,48.0,0.0633245382585752,25069.304684558512,58550.50001157408,5058763201.0
594,4FGL J0509.4+0542,BLL,6.620528049623397e-07,5.005119205515288,31.362044341022084,756000.0,7560000.0,12.5,0.016490765171503958,39646.201023328606,59082.50001157408,5104728001.0
595,4FGL J0509.4+0542,BLL,1.429502772928715e-07,0.43228163853364343,6.771684828486546,302400.0,3024000.0,5.0,0.006596306068601583,116127.4946735222,59481.50001157408,5139201601.0
596,4FGL J0509.4+0542,BLL,1.4255850180029079e-06,28.452396023309237,67.53126066590292,1995840.0,19958400.0,33.0,0.04353562005277045,29915.85287865948,59523.50001157408,5142830401.0
597,4FGL J0510.0+1800,FSRQ,1.8009133600383046e-07,3.3764964404686166,7.409116333355008,1874880.0,18748800.0,31.0,0.04133333333333333,264275.6927277746,56254.50001157408,4860388801.0
598,4FGL J0510.0+1800,FSRQ,2.7554463034347363e-08,0.4249559507009188,1.1336149014979133,1542240.0,15422400.0,25.5,0.034,1566558.55422493,56790.00001157408,4906656001.0
599,4FGL J0510.0+1800,FSRQ,1.049437163426981e-07,2.316653527008329,4.317477009672034,2207520.0,22075200.0,36.5,0.048666666666666664,492106.1040040306,57455.00001157408,4964112001.0
600,4FGL J0510.0+1800,FSRQ,8.568581649255003e-08,0.5441392090542897,3.5251900318975333,635040.0,6350400.0,10.5,0.014,323262.4426545388,57808.50001157408,4994654401.0
601,4FGL J0512.8+4041,BCU,6.383113434504039e-07,22.77699133060945,30.275320217463037,3568320.0,35683200.0,59.0,0.08093278463648834,89223.8649002654,58046.50001157408,5015217601.0
602,4FGL J0512.8+4041,BCU,8.513804164571235e-07,73.37536981194073,40.381257515783446,8618400.0,86184000.0,142.5,0.19547325102880658,103961.02173058744,58809.50001157408,5081140801.0
603,4FGL J0515.6-4556,FSRQ,1.3277312932569485e-07,0.32120475446472097,6.23102237376229,241920.0,2419200.0,4.0,0.005376344086021506,112880.3134168488,57395.50001157408,4958971201.0
604,4FGL J0515.6-4556,FSRQ,9.171503430634472e-07,6.93365659355966,43.041723402584196,756000.0,7560000.0,12.5,0.016801075268817203,28888.14435028712,57500.50001157408,4968043201.0
605,4FGL J0515.6-4556,FSRQ,1.4438170893887035e-07,0.21830514391557196,6.775811215184129,151200.0,1512000.0,2.5,0.003360215053763441,82065.45214462576,58015.00001157408,5012496001.0
606,4FGL J0515.6-4556,FSRQ,1.2747671487718352e-06,6.167833372617647,59.824624648635755,483840.0,4838400.0,8.0,0.010752688172043012,16627.761530295404,58109.50001157408,5020660801.0
607,4FGL J0515.6-4556,FSRQ,1.2649724097232183e-06,12.62341267110994,59.36495906368607,997920.0,9979200.0,16.5,0.02217741935483871,24063.934986373588,58172.50001157408,5026104001.0
608,4FGL J0515.6-4556,FSRQ,3.586325564245409e-06,52.05623283013496,168.3057026967595,1451520.0,14515200.0,24.0,0.03225806451612903,10237.0280955846,58928.50001157408,5091422401.0
609,4FGL J0515.6-4556,FSRQ,2.894889541035642e-07,0.7003316777673424,13.585671732957124,241920.0,2419200.0,4.0,0.005376344086021506,51772.960763663716,59173.50001157408,5112590401.0
610,4FGL J0515.6-4556,FSRQ,3.116250643534382e-06,69.73421040075499,146.2451595494339,2237760.0,22377600.0,37.0,0.04973118279569892,14627.68100899902,59271.50001157408,5121057601.0
611,4FGL J0526.2-4830,FSRQ,3.250243253714261e-07,1.7691724078617466,15.064463986800407,544320.0,5443200.0,9.0,0.011889035667107,70035.0607233681,55043.50001157408,4755758401.0
612,4FGL J0526.2-4830,FSRQ,1.8441230076319929e-06,71.93850087852098,85.47275532056068,3900960.0,39009600.0,64.5,0.08520475561426684,33044.47372835394,55901.00001157408,4829846401.0
613,4FGL J0526.2-4830,FSRQ,1.238802031921677e-06,26.22296141171806,57.416898182414926,2116800.0,21168000.0,35.0,0.046235138705416116,36236.15542460416,57507.50001157408,4968648001.0
614,4FGL J0526.2-4830,FSRQ,2.638739618820183e-07,1.7555006936086912,12.230222434223602,665280.0,6652800.0,11.0,0.01453104359313078,95369.14902535702,58309.00001157408,5037897601.0
615,4FGL J0526.2-4830,FSRQ,1.4354878772051438e-06,26.479583578076966,66.53303688864932,1844640.0,18446400.0,30.5,0.040290620871862616,29191.898020264245,58410.50001157408,5046667201.0
616,4FGL J0526.2-4830,FSRQ,1.2655130516765291e-07,0.22961468809618946,5.865491996643939,181440.0,1814400.0,3.0,0.003963011889035667,103849.67201000263,58837.50001157408,5083560001.0
617,4FGL J0526.2-4830,FSRQ,1.840596959816253e-06,74.02733724624184,85.30932749011981,4021920.0,40219200.0,66.5,0.08784676354029063,33617.14589158485,58869.00001157408,5086281601.0
618,4FGL J0526.2-4830,FSRQ,3.3671341539072847e-07,1.6291541890265007,15.606238438398817,483840.0,4838400.0,8.0,0.010568031704095112,63737.59733752556,59719.50001157408,5159764801.0
619,4FGL J0532.0-4827,BLL,2.7779616260228057e-08,0.18481223105604522,1.192015754529116,665280.0,6652800.0,11.0,0.01476510067114094,978490.6159299446,55155.50001157408,4765435201.0
620,4FGL J0532.0-4827,BLL,5.351509017755053e-07,9.709777961814769,22.963179188337307,1814400.0,18144000.0,30.0,0.040268456375838924,83882.87161684013,55358.50001157408,4782974401.0
621,4FGL J0532.0-4827,BLL,4.076773795095624e-08,0.09862531165095333,1.7493325126894832,241920.0,2419200.0,4.0,0.005369127516778523,402069.49704892933,55596.50001157408,4803537601.0
622,4FGL J0532.0-4827,BLL,1.2566055697824156e-07,0.6079960388835239,5.392060215584053,483840.0,4838400.0,8.0,0.010738255033557046,184473.76376131896,55631.50001157408,4806561601.0
623,4FGL J0532.0-4827,BLL,1.4851926745756595e-07,1.5270157002917102,6.372921245640297,1028160.0,10281600.0,17.0,0.022818791946308724,227525.0317823374,55960.50001157408,4834987201.0
624,4FGL J0532.0-4827,BLL,3.1683726694590224e-08,0.09581158952444084,1.3595400680972618,302400.0,3024000.0,5.0,0.006711409395973154,578410.1369276242,56968.50001157408,4922078401.0
625,4FGL J0532.6+0732,FSRQ,8.188646748893912e-07,3.466745487611727,38.41501388800649,423360.0,4233600.0,7.0,0.009234828496042216,24221.9808750352,54917.50001157408,4744872001.0
