,Name,Class,Average Photon Flux (ph/cm2/s) (0.2-5 MeV),Photon Fluence (ph/cm2) (0.2-5 MeV),Source Counts (ph),Background Counts,Duration (s),Coverage,MDP99 (%),Asymmetry
171,4FGL J0108.6+0134,FSRQ,6.938228535985824e-08,0.8392481237128453,9.883948982401835,3024000.0,12096000.0,0.14285714285714285,251592.18425701756,0.5
172,4FGL J0108.6+0134,FSRQ,5.2533331030517195e-08,0.158860793036284,1.8709269991907342,756000.0,3024000.0,0.11428571428571428,664569.8436528024,0.0
173,4FGL J0108.6+0134,FSRQ,5.8461857416406296e-08,0.12375205977904885,1.457446267394663,529200.0,2116800.0,0.12244897959183673,713762.9501531022,0.7142857142857143
174,4FGL J0108.6+0134,FSRQ,3.7945313557831776e-08,0.06884797691932998,0.8108327825646365,453600.0,1814400.0,0.047619047619047616,1187795.428184477,-0.3333333333333333
175,4FGL J0108.6+0134,FSRQ,8.64389626780988e-08,0.5750611309048557,6.7725797878228855,1663200.0,6652800.0,0.14285714285714285,272304.6324898743,0.5454545454545454
176,4FGL J0108.6+0134,FSRQ,6.638396115299133e-08,3.894454911416928,45.86557011103868,14666400.0,58665600.0,0.10603829160530191,119402.0224705936,-0.05154639175257732
177,4FGL J0108.6+0134,FSRQ,1.0508724722209651e-07,0.12711353423984795,1.497034848098542,302400.0,1209600.0,0.14285714285714285,525286.3263122312,0.0
178,4FGL J0108.6+0134,FSRQ,7.431243143423475e-08,0.04494415853142518,0.5293139864481624,151200.0,604800.0,0.14285714285714285,1050507.901645653,0.0
179,4FGL J0108.6+0134,FSRQ,6.561819108472806e-08,6.4886417017751175,76.41769070832501,24721200.0,98884800.0,0.0926168632590651,93041.68636898276,-0.11314984709480122
180,4FGL J0109.7+6133,FSRQ,2.6983278472863035e-08,0.7017379332766652,7.5925601504851326,6501600.0,26006400.0,0.1362126245847176,480239.82623757573,0.7441860465116279
181,4FGL J0109.7+6133,FSRQ,3.347063246967438e-08,0.151822788882443,1.64266972347052,1134000.0,4536000.0,0.13333333333333333,927027.5194984353,0.0
182,4FGL J0109.7+6133,FSRQ,2.5332198148925056e-09,0.13099380991601742,1.417307421995183,12927600.0,51710400.0,0.020050125313283207,3627696.5569667234,0.0
183,4FGL J0109.7+6133,FSRQ,8.4889972177958e-09,0.035939018621260296,0.38884767046467106,1058400.0,4233600.0,0.061224489795918366,3783393.6564525655,0.0
184,4FGL J0109.7+6133,FSRQ,1.1302863595032785e-08,0.09228562068072368,0.9984982894846578,2041200.0,8164800.0,0.07407407407407407,2046122.345547425,0.0
185,4FGL J0109.7+6133,FSRQ,3.2913230977316606e-08,0.059717766285243244,0.6461254423801569,453600.0,1814400.0,0.14285714285714285,1490582.531076187,0.0
186,4FGL J0109.7+6133,FSRQ,2.64765708869946e-08,0.040032575181135836,0.4331385274020206,378000.0,1512000.0,0.05714285714285714,2029809.9194961921,0.0
187,4FGL J0109.7+6133,FSRQ,3.6589426534057206e-08,0.0553232129194945,0.5985779047856495,378000.0,1512000.0,0.05714285714285714,1468796.4002757925,0.0
188,4FGL J0109.7+6133,FSRQ,1.6778922474035248e-08,0.07103524618607562,0.7685766350892994,1058400.0,4233600.0,0.02040816326530612,1914141.0322742711,0.0
189,4FGL J0109.7+6133,FSRQ,5.275406981243286e-08,0.06381132284511878,0.6904162993175065,302400.0,1209600.0,0.07142857142857142,1138980.7681551503,0.0
190,4FGL J0109.7+6133,FSRQ,1.9628495409456148e-08,0.059356570118195395,0.6422174255915672,756000.0,3024000.0,0.08571428571428572,1936043.1582669895,0.7
191,4FGL J0109.7+6133,FSRQ,2.5452772227561946e-08,0.05387842825130313,0.5829458376312908,529200.0,2116800.0,0.12244897959183673,1784505.9023197074,0.0
192,4FGL J0109.7+6133,FSRQ,2.307244034438101e-08,0.13954211920281634,1.5097971526584717,1512000.0,6048000.0,0.12857142857142856,1164644.9499853342,0.0
193,4FGL J0112.0-6634,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
194,4FGL J0112.1+2245,BLL,1.8724449781773268e-08,0.4982800780327248,6.255937572232396,6652800.0,26611200.0,0.11688311688311688,589584.5158702054,0.9545454545454546
195,4FGL J0112.1+2245,BLL,2.4682429599880052e-08,0.2687028015961342,3.37358049494197,2721600.0,10886400.0,0.14285714285714285,699290.0965091594,0.0
196,4FGL J0112.1+2245,BLL,1.706281250378224e-08,0.185752602041175,2.332135546813895,2721600.0,10886400.0,0.09523809523809523,1011566.8369898825,-0.1111111111111111
197,4FGL J0112.1+2245,BLL,1.7786926361642115e-08,0.1290903967622538,1.6207380124603992,1814400.0,7257600.0,0.11904761904761904,1188474.6752448296,0.8333333333333334
198,4FGL J0112.1+2245,BLL,1.8835775356229243e-08,0.3759319388697657,4.719849025999157,4989600.0,19958400.0,0.1038961038961039,676769.8478621753,-0.7575757575757576
199,4FGL J0112.1+2245,BLL,1.339538866236184e-08,0.2957058837993701,3.7126058824073085,5518800.0,22075200.0,0.09001956947162426,904856.4008840511,0.0
200,4FGL J0112.1+2245,BLL,1.645006344196621e-08,0.5770419054426675,7.244797245886025,8769600.0,35078400.0,0.09852216748768473,584520.6700761353,0.9827586206896551
201,4FGL J0112.1+2245,BLL,2.896768223602701e-08,0.14015723373079308,1.759682843388816,1209600.0,4838400.0,0.14285714285714285,893763.9691153541,0.0
202,4FGL J0112.1+2245,BLL,3.039572063939331e-08,0.2022166502697558,2.5388427029797094,1663200.0,6652800.0,0.14285714285714285,726394.943936176,0.0
203,4FGL J0112.1+2245,BLL,1.1837962725623779e-08,0.29354359411474773,3.685458200056679,6199200.0,24796800.0,0.059233449477351915,966078.686004886,0.4146341463414634
204,4FGL J0112.1+2245,BLL,1.6437853761663872e-08,0.223686313988722,2.8083956749808388,3402000.0,13608000.0,0.10793650793650794,939171.8693086564,0.8888888888888888
205,4FGL J0112.1+2245,BLL,2.9108438709477095e-08,0.2640717559723762,3.315437427230387,2268000.0,9072000.0,0.12380952380952381,649556.6662441603,0.8666666666666667
206,4FGL J0112.1+2245,BLL,1.3057869767753823e-08,0.10266619526198766,1.2889805084590087,1965600.0,7862400.0,0.054945054945054944,1555383.1918025573,0.0
207,4FGL J0112.1+2245,BLL,2.0085362276020754e-08,0.5830861010177929,7.3206824997007764,7257600.0,29030400.0,0.09226190476190477,526236.7803175554,0.4791666666666667
208,4FGL J0112.1+2245,BLL,1.714226171324073e-08,0.15551459826251993,1.9524955164617888,2268000.0,9072000.0,0.11428571428571428,1102980.169291271,0.0
209,4FGL J0112.1+2245,BLL,1.9425957296927516e-08,0.21147874151727172,2.6551288384028773,2721600.0,10886400.0,0.11904761904761904,888510.9770899474,0.8333333333333334
210,4FGL J0112.1+2245,BLL,2.1952379599274892e-08,0.1991519877246218,2.5003656728764563,2268000.0,9072000.0,0.12380952380952381,861299.6565909954,0.0
211,4FGL J0112.1+2245,BLL,3.0121885318317685e-08,0.054653148721555606,0.6861737035080295,453600.0,1814400.0,0.14285714285714285,1403585.3237860354,0.0
212,4FGL J0112.8+3208,FSRQ,1.3429664374434535e-07,0.24366783040974022,3.0855055361673083,453600.0,1814400.0,0.14285714285714285,312138.7648469376,0.0
213,4FGL J0112.8+3208,FSRQ,1.5208912104622774e-07,0.2759505012262756,3.494293020995282,453600.0,1814400.0,0.14285714285714285,275622.6553344836,0.0
214,4FGL J0112.8+3208,FSRQ,1.5720750492759125e-07,0.19015819796041436,2.407926280493544,302400.0,1209600.0,0.14285714285714285,326576.90828836674,0.0
215,4FGL J0112.8+3208,FSRQ,1.8484677788695374e-07,1.1179533126602963,14.156366597878321,1512000.0,6048000.0,0.14285714285714285,124211.60266075082,0.3
216,4FGL J0112.8+3208,FSRQ,1.959609828864858e-08,0.20740510428705655,2.626319594305749,2646000.0,10584000.0,0.024489795918367346,885693.7888220347,0.0
217,4FGL J0112.8+3208,FSRQ,9.548777202050096e-08,0.6352610496979888,8.044153725416223,1663200.0,6652800.0,0.14285714285714285,229260.35703180655,0.0
218,4FGL J0112.8+3208,FSRQ,8.015754757063808e-08,0.3878342781657753,4.911049646494972,1209600.0,4838400.0,0.125,320245.8302041619,0.0
219,4FGL J0112.8+3208,FSRQ,1.3343313408272755e-07,0.5649025164526353,7.153221001633612,1058400.0,4233600.0,0.14285714285714285,205665.18364491867,0.0
220,4FGL J0112.8+3208,FSRQ,1.8499301742642127e-07,0.33565133081849874,4.250269876499069,453600.0,1814400.0,0.14285714285714285,226599.05170875764,0.0
221,4FGL J0112.8+3208,FSRQ,3.116730184901663e-08,0.15079987326628205,1.9095415387169736,1209600.0,4838400.0,0.017857142857142856,823622.4182754842,0.0
222,4FGL J0112.8+3208,FSRQ,1.7743730788726572e-07,0.3219422514306549,4.076675191161162,453600.0,1814400.0,0.14285714285714285,236248.14194621664,-0.6666666666666666
223,4FGL J0112.8+3208,FSRQ,1.4428358562714854e-07,0.34905085034919775,4.419944681845475,604800.0,2419200.0,0.14285714285714285,251609.29548816753,0.5
224,4FGL J0112.8+3208,FSRQ,1.6520193308514933e-07,1.4987119369484747,18.977818987424698,2268000.0,9072000.0,0.11428571428571428,113478.3675527677,0.8
225,4FGL J0112.8+3208,FSRQ,1.633279004682692e-07,2.6670792834866486,33.77256604106178,4082400.0,16329600.0,0.10052910052910052,85552.27286405978,-0.14814814814814814
226,4FGL J0113.1-3553,FSRQ,9.369810703567001e-10,0.1413881947622572,1.7430178402144236,37724400.0,150897600.0,0.005725737188663041,5039011.921369193,-0.37675350701402804
227,4FGL J0113.4+4948,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
228,4FGL J0114.0+6418,BCU,1.4084715196329725e-12,0.0002781269272616681,0.0022872170729970978,49366800.0,197467200.0,0.008313279369940932,4392847651.024621,0.9234303215926493
229,4FGL J0114.0+6418,BCU,4.197495382649881e-12,0.00010281513090077925,0.0008455151217251592,6123600.0,24494400.0,0.014109347442680775,4185217816.8842597,-0.6296296296296297
230,4FGL J0114.8+1326,BLL,2.8869190936049694e-08,0.7420536838202213,9.801924352279151,6426000.0,25704000.0,0.03697478991596639,369824.2480065487,0.0
231,4FGL J0114.8+1326,BLL,1.781493733230118e-08,0.8188600314917572,10.816473603992915,11491200.0,45964800.0,0.02443609022556391,448160.1520226043,0.0
232,4FGL J0114.8+1326,BLL,2.541240587698364e-08,0.21517192304159588,2.842245727465628,2116800.0,8467200.0,0.030612244897959183,732005.9651160475,0.0
233,4FGL J0114.8+1326,BLL,5.191887778947912e-08,0.8164139694640012,10.784163118269547,3931200.0,15724800.0,0.04945054945054945,262913.41994494403,0.0
234,4FGL J0114.8+1326,BLL,2.7125287450705108e-08,4.150559584097172,54.82550919160204,38253600.0,153014400.0,0.04121964991530209,161320.60087911418,-0.5316205533596838
235,4FGL J0115.1+2622,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
236,4FGL J0115.1-0129,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
237,4FGL J0115.8+2519,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
238,4FGL J0116.0-1136,FSRQ,6.905583580266765e-07,7.935344203756145,106.99253131687412,2872800.0,11491200.0,0.08270676691729323,22653.919770798526,-0.631578947368421
239,4FGL J0116.0-1136,FSRQ,1.1718448589706215e-07,3.153856379639172,42.52355900425121,6728400.0,26913600.0,0.019261637239165328,87229.56471584472,0.0
240,4FGL J0116.0-1136,FSRQ,7.753276094384879e-08,10.597549923057782,142.88714678415485,34171200.0,136684800.0,0.012010113780025285,58502.428761006755,0.0
241,4FGL J0117.8-2109,FSRQ,1.4090765569147776e-10,0.0266315469256893,0.30022871524488265,47250000.0,189000000.0,0.005028571428571428,32740455.51869233,0.1568
242,4FGL J0117.8-2109,FSRQ,1.058320066174815e-09,0.17121925358602627,1.9302272103365592,40446000.0,161784000.0,0.038985313751668894,4711567.344155457,0.0
243,4FGL J0118.9-2141,FSRQ,1.1507470631088236e-07,0.6263746413913949,8.187391961490736,1360800.0,5443200.0,0.12698412698412698,203745.91590141712,0.0
244,4FGL J0118.9-2141,FSRQ,8.2778216794732e-08,0.7008997172443548,9.16151506074747,2116800.0,8467200.0,0.08163265306122448,227096.05546036546,-0.5714285714285714
245,4FGL J0118.9-2141,FSRQ,7.299876782046749e-08,2.80350307839149,36.644808156744055,9601200.0,38404800.0,0.0922384701912261,120916.94666749044,0.0
246,4FGL J0118.9-2141,FSRQ,4.0656614613796503e-08,1.0942158630698735,14.302581186130704,6728400.0,26913600.0,0.051364365971107544,259345.05911079267,0.0
247,4FGL J0118.9-2141,FSRQ,9.98305938522984e-08,0.3924540305521555,5.129797349170753,982800.0,3931200.0,0.08791208791208792,276356.4059420084,0.38461538461538464
248,4FGL J0118.9-2141,FSRQ,4.1805123265524446e-08,2.9202718026392507,38.17110129041238,17463600.0,69854400.0,0.05318491032776747,156555.63701726292,-0.9783549783549783
249,4FGL J0118.9-2141,FSRQ,1.7485583145816286e-07,0.2115056137317938,2.7646064307954648,302400.0,1209600.0,0.14285714285714285,284443.2303525016,0.0
250,4FGL J0118.9-2141,FSRQ,5.768693795489713e-08,0.4710023110141441,6.156508070752401,2041200.0,8164800.0,0.06349206349206349,331852.44297011907,0.0
251,4FGL J0118.9-2141,FSRQ,4.171153277602527e-08,0.35317989032116115,4.616441988379926,2116800.0,8467200.0,0.05102040816326531,450680.7848920976,0.0
252,4FGL J0120.4-2701,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
253,4FGL J0125.3-2548,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
254,4FGL J0126.0-2221,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
255,4FGL J0126.8+2412,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
256,4FGL J0127.2+0324,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
257,4FGL J0128.5+4440,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
258,4FGL J0131.1+6120,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
259,4FGL J0132.1-0956,None,2.3889632623312212e-09,0.28318961628735284,3.4061935123020235,29635200.0,118540800.0,0.00510204081632653,2285444.4840513687,0.5178571428571429
260,4FGL J0132.1-0956,None,2.7631366436175834e-09,0.35261160387464197,4.2411984352614684,31903200.0,127612800.0,0.006770480704129994,1904428.1708383763,0.7440758293838863
261,4FGL J0132.7-1654,FSRQ,3.458232902808957e-08,0.7947849186551658,9.814585738227409,5745600.0,22982400.0,0.12781954887218044,349246.5534873873,-0.2631578947368421
262,4FGL J0132.7-1654,FSRQ,1.5872063714174888e-08,1.2911225460677846,15.943725943343777,20336400.0,81345600.0,0.08603292618162507,404467.3082543356,0.0
263,4FGL J0132.7-1654,FSRQ,1.8949834866398937e-08,0.24067806267115963,2.9720688276188048,3175200.0,12700800.0,0.08163265306122448,857359.4142779985,0.0
264,4FGL J0132.7-1654,FSRQ,2.856717734484596e-08,0.034554857716325674,0.42670866767701093,302400.0,1209600.0,0.07142857142857142,1842874.5503300505,-0.5
265,4FGL J0132.7-1654,FSRQ,6.480339558763715e-08,0.039193093651402944,0.48398499890882435,151200.0,604800.0,0.14285714285714285,1148896.0259492216,0.0
266,4FGL J0132.7-1654,FSRQ,1.9047040496828073e-08,0.5875021547165625,7.254906495477663,7711200.0,30844800.0,0.07563025210084033,547350.357361914,0.8235294117647058
267,4FGL J0132.7-1654,FSRQ,5.6329105395407664e-08,0.20440705765885533,2.5241679173860234,907200.0,3628800.0,0.14285714285714285,539597.4888969297,0.0
268,4FGL J0132.7-1654,FSRQ,2.9211856095329486e-08,0.2826772890632844,3.490706006922877,2419200.0,9676800.0,0.10714285714285714,637175.3473203974,0.0
269,4FGL J0132.7-1654,FSRQ,1.8051005013538577e-08,0.4803589046162777,5.931823244022771,6652800.0,26611200.0,0.08766233766233766,621799.3495859578,0.9772727272727273
270,4FGL J0133.1-5201,FSRQ,1.7716822014247642e-08,0.23037538001566493,2.713848696785298,3250800.0,13003200.0,0.12624584717607973,950048.3612843517,0.4418604651162791
271,4FGL J0133.1-5201,FSRQ,1.8705467931953596e-08,0.056565335026227674,0.6663462073669221,756000.0,3024000.0,0.11428571428571428,1865937.9449180334,0.0
272,4FGL J0133.1-5201,FSRQ,1.397187425057721e-08,0.05492623205386913,0.647037384240381,982800.0,3931200.0,0.06593406593406594,2190984.879796572,-0.6923076923076923
273,4FGL J0133.1-5201,FSRQ,2.1142814453887296e-08,0.06393587090855518,0.7531719749359377,756000.0,3024000.0,0.08571428571428572,1650832.4599878448,-0.4
274,4FGL J0133.1-5201,FSRQ,3.643456141034907e-08,0.02203562274097912,0.2595821917011806,151200.0,604800.0,0.14285714285714285,2142088.506126189,0.0
275,4FGL J0133.1-5201,FSRQ,4.3673612199597405e-08,0.07924140197494953,0.9334729061175459,453600.0,1814400.0,0.14285714285714285,1031742.4276996711,0.0
276,4FGL J0133.1-5201,FSRQ,8.891981630618617e-09,0.056467640147080465,0.6651953503593797,1587600.0,6350400.0,0.08163265306122448,2708678.5505919144,0.0
277,4FGL J0133.1-5201,FSRQ,1.9001716495608883e-08,0.3907360966425046,4.602916538165367,5140800.0,20563200.0,0.10084033613445378,704398.6027446736,-0.058823529411764705
278,4FGL J0133.1-5201,FSRQ,2.646620899295603e-08,0.08003381599469903,0.9428076351787211,756000.0,3024000.0,0.14285714285714285,1318785.3531588682,0.6
279,4FGL J0133.1-5201,FSRQ,3.001813002896986e-08,0.07261986016608389,0.8554703756063538,604800.0,2419200.0,0.14285714285714285,1299981.7668377466,0.0
280,4FGL J0133.1-5201,FSRQ,1.875165427252632e-08,0.42528751890089694,5.009936299832785,5670000.0,22680000.0,0.1180952380952381,679666.0152736704,0.4666666666666667
281,4FGL J0133.1-5201,FSRQ,2.196618169758176e-08,0.10628117352557959,1.2520045512050535,1209600.0,4838400.0,0.14285714285714285,1256178.17517706,0.875
282,4FGL J0134.3-3842,FSRQ,7.769682856179218e-09,1.148930974801503,14.527180752082588,36968400.0,147873600.0,0.015775635407537247,598508.2068502377,0.0
283,4FGL J0137.0+4751,FSRQ,9.129675578472334e-09,0.3009287145473737,3.6004010168734415,8240400.0,32961600.0,0.06028833551769332,1140143.2052006717,0.1743119266055046
284,4FGL J0137.0+4751,FSRQ,2.180488739397746e-08,0.10550076716702055,1.2622426874763117,1209600.0,4838400.0,0.125,1245989.2338505143,0.0
285,4FGL J0137.0+4751,FSRQ,8.618955043876118e-09,0.09382939218965297,1.122602871448685,2721600.0,10886400.0,0.06349206349206349,2101464.8316911277,-0.5
286,4FGL J0137.0+4751,FSRQ,1.6145290457988656e-08,0.08788204502092385,1.051447033674285,1360800.0,5443200.0,0.09523809523809523,1586521.4764087629,0.0
287,4FGL J0137.0+4751,FSRQ,1.1184090884308176e-08,0.2265986285887911,2.711093668878767,5065200.0,20260800.0,0.10660980810234541,1187107.1751855325,0.0
288,4FGL J0137.0+4751,FSRQ,4.197860609401602e-09,0.3846382136297624,4.601926464757387,22906800.0,91627200.0,0.03488920320603489,1487231.6474194154,0.5445544554455446
289,4FGL J0137.0+4751,FSRQ,1.5624892571085453e-08,0.37799740107969926,4.522473800048818,6048000.0,24192000.0,0.11071428571428571,777617.5105069984,-0.025
290,4FGL J0137.0+4751,FSRQ,1.7339938304167905e-08,0.083897557490886,1.0037754348491439,1209600.0,4838400.0,0.10714285714285714,1566825.184665908,0.875
291,4FGL J0137.0+4751,FSRQ,1.1197407810478264e-08,0.15237432548498822,1.8230519385520172,3402000.0,13608000.0,0.10158730158730159,1446785.8968173142,0.0
292,4FGL J0137.6-2430,FSRQ,7.318461864033075e-08,1.5270409787016852,19.198897097868784,5216400.0,20865600.0,0.10766045548654245,170116.32764982252,0.0
293,4FGL J0137.6-2430,FSRQ,2.6429405724511506e-08,0.1918140549862147,2.4116041121151195,1814400.0,7257600.0,0.047619047619047616,798724.1741457474,-0.6666666666666666
294,4FGL J0137.6-2430,FSRQ,5.727056385576214e-08,1.5240384288784574,19.161147197315106,6652800.0,26611200.0,0.08116883116883117,192494.0852582954,0.5
295,4FGL J0137.6-2430,FSRQ,1.9575388610290256e-08,0.2900602782718369,3.646815974417986,3704400.0,14817600.0,0.029154518950437316,754712.1479265182,0.0
296,4FGL J0137.6-2430,FSRQ,8.681481660243617e-09,0.8925952183796076,11.222255320410474,25704000.0,102816000.0,0.015966386554621848,646035.440423412,0.0
297,4FGL J0137.9+5814,BLL,8.100723579322371e-08,3.405025746438048,45.44663109534276,10508400.0,42033600.0,0.030832476875642344,102000.80034266911,0.9280575539568345
298,4FGL J0137.9+5814,BLL,1.3251684187854766e-08,0.6251402505515359,8.343701476966997,11793600.0,47174400.0,0.01098901098901099,588573.3999014548,0.0
299,4FGL J0138.0+2247,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
300,4FGL J0140.6+8736,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
301,4FGL J0141.4-0928,BLL,9.62736979305051e-09,0.05822633250836948,0.7234879997604323,1512000.0,6048000.0,0.05714285714285714,2430416.4999421937,0.0
302,4FGL J0141.4-0928,BLL,1.4294135611699676e-08,0.7088976438723891,8.808367559924827,12398400.0,49593600.0,0.09930313588850175,571641.2822411541,0.6951219512195121
303,4FGL J0141.4-0928,BLL,1.8467281028130106e-08,0.06701406939487853,0.8326795271767868,907200.0,3628800.0,0.11904761904761904,1635723.4152607361,0.0
304,4FGL J0141.4-0928,BLL,1.0232147396801858e-08,0.4208113866998319,5.228768073210056,10281600.0,41126400.0,0.09033613445378151,876934.4290335585,0.9485294117647058
305,4FGL J0141.4-0928,BLL,2.458198441173773e-09,0.04757498935110074,0.5911403380816439,4838400.0,19353600.0,0.022321428571428572,5321037.910181703,0.25
