,Name,Class,Average Photon Flux (ph/cm2/s) (0.2-5 MeV),Photon Fluence (ph/cm2) (0.2-5 MeV),Source Counts (ph) (0.2-5 MeV),Background Counts,Duration (s),Coverage,MDP99 (%),Asymmetry
131,4FGL J0050.7-0929,BLL,8.671581509158658e-07,20.191604112445752,248.98136450712926,291060.0,23284800.0,0.04375,3099.88892184366,0.0
132,4FGL J0050.7-0929,BLL,8.161813418277709e-07,15.30242074166051,188.6931605484679,234360.0,18748800.0,0.035227272727272725,3670.256254292572,0.0
133,4FGL J0050.7-0929,BLL,7.928057787680302e-07,64.73100622485214,798.1938515647223,1020600.0,81648000.0,0.1534090909090909,1810.611198499554,0.0
134,4FGL J0050.7-0929,BLL,8.054565132545448e-07,11.691362381192368,144.16543343489727,181440.0,14515200.0,0.02727272727272727,4226.821254633752,0.0
135,4FGL J0050.7-0929,BLL,2.956675772257366e-06,5.364592521183765,66.15044344722381,22680.0,1814400.0,0.003409090909090909,3260.2975018912625,0.0
136,4FGL J0050.7-0929,BLL,1.6104127429604838e-06,2.921932880827502,36.030165390289916,22680.0,1814400.0,0.003409090909090909,5981.856633704042,0.0
137,4FGL J0050.7-0929,BLL,1.2727213476519017e-06,1.5394837421197403,18.983274464719386,15120.0,1209600.0,0.0022727272727272726,9268.58132995731,0.0
138,4FGL J0050.7-0929,BLL,1.0408178515403152e-06,50.98841756553819,628.7348795483713,612360.0,48988800.0,0.09204545454545454,1780.716284598747,0.4567901234567901
139,4FGL J0051.1-0648,FSRQ,3.736172325351947e-07,5.423128853694858,57.78509884523316,181440.0,14515200.0,0.02768166089965398,10542.79693673515,-0.7083333333333334
140,4FGL J0051.1-0648,FSRQ,3.118366620347165e-07,12.730419890905267,135.64652280686428,510300.0,40824000.0,0.07785467128027682,7531.7842318968815,0.0
141,4FGL J0051.1-0648,FSRQ,3.9857053345664677e-07,3.9774150674705693,42.380575682931884,124740.0,9979200.0,0.01903114186851211,11919.16465045558,0.0
142,4FGL J0051.1-0648,FSRQ,3.3508458463555117e-07,11.652901515285928,124.16523450955654,434700.0,34776000.0,0.06632064590542099,7594.389375465616,-0.48695652173913045
143,4FGL J0051.2-6242,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
144,4FGL J0051.5-4220,FSRQ,6.751155190941482e-07,29.19415541529207,305.4501545743999,540540.0,43243200.0,0.08180778032036613,3442.962389140827,0.8951048951048951
145,4FGL J0055.1-1219,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
146,4FGL J0056.3-0935,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
147,4FGL J0056.4-2118,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
148,4FGL J0056.6-5317,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
149,4FGL J0058.0-0539,FSRQ,nan,nan,,11340.0,907200.0,0.001736111111111111,,0.0
150,4FGL J0058.0-3233,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
151,4FGL J0058.4+3315,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
152,4FGL J0059.4-5654,None,8.302391339936861e-08,0.702980079535134,6.211073318355958,105840.0,8467200.0,0.01629802095459837,74904.3500173804,0.0
153,4FGL J0059.4-5654,None,7.78105267972381e-08,0.4470681627662112,3.950002593359197,71820.0,5745600.0,0.011059371362048894,97022.68734093536,0.0
154,4FGL J0059.4-5654,None,6.456179375324961e-08,1.288550104444857,11.384787999077638,249480.0,19958400.0,0.03841676367869616,62739.18407633393,-0.42424242424242425
155,4FGL J0059.4-5654,None,5.6781608057601595e-08,0.5838057814050366,5.158126976207651,128520.0,10281600.0,0.01979045401629802,99388.94532103978,-0.9117647058823529
156,4FGL J0059.4-5654,None,4.9174301574680886e-08,0.1635733967580185,1.4452278091129114,41580.0,3326400.0,0.006402793946449359,201766.71243225576,0.0
157,4FGL J0059.4-5654,None,nan,nan,,7560.0,604800.0,0.0011641443538998836,,0.0
158,4FGL J0100.3+0745,BLL,1.1058374668244104e-08,0.792540442423453,7.424072258104768,895860.0,71668800.0,0.1345062429057889,182312.1949125599,-0.9451476793248945
159,4FGL J0100.3+0745,BLL,1.1809791947667283e-08,1.0428140768125793,9.76849463271794,1103760.0,88300800.0,0.16572077185017026,153796.92158834342,0.11643835616438356
160,4FGL J0100.3+0745,BLL,1.2140714879645839e-08,0.3524498092420706,3.3015512030745335,362880.0,29030400.0,0.05448354143019296,260916.46896564763,-0.8229166666666666
161,4FGL J0100.3+0745,BLL,1.1704403077498495e-08,0.4707417282545275,4.4096432413974584,502740.0,40219200.0,0.07548240635641316,229935.5954059864,-0.8947368421052632
162,4FGL J0102.4+4214,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
163,4FGL J0102.8+5824,FSRQ,6.477350778606156e-06,141.03006303243612,1785.3258140790012,272160.0,21772800.0,0.04100227790432802,419.2282114791219,0.0
164,4FGL J0102.8+5824,FSRQ,1.1011162414727941e-05,329.6477759071592,4173.0725437272395,374220.0,29937600.0,0.056378132118451024,210.79081911287793,0.13131313131313133
165,4FGL J0102.8+5824,FSRQ,6.845935719049501e-06,72.45738365041991,917.2515041843835,132300.0,10584000.0,0.019931662870159454,569.0204037147911,0.0
166,4FGL J0102.8+5824,FSRQ,7.727409323584016e-06,23.367685794518064,295.8158832747962,37800.0,3024000.0,0.0056947608200455585,943.5245138550172,0.0
167,4FGL J0102.8+5824,FSRQ,6.539003442979547e-06,57.34444459355343,725.9339960966158,109620.0,8769600.0,0.01651480637813212,654.3604911562878,0.0
168,4FGL J0102.8+5824,FSRQ,5.617414872011126e-06,67.94825029184658,860.1695458338847,151200.0,12096000.0,0.022779043280182234,648.2756514924955,0.0
169,4FGL J0102.8+5824,FSRQ,9.281204487265741e-06,44.90617979118656,568.4756871620982,60480.0,4838400.0,0.009111617312072893,621.5292249542271,0.0
170,4FGL J0102.8+5824,FSRQ,6.455870453330334e-06,50.75863585226442,642.5630176003064,98280.0,7862400.0,0.014806378132118452,699.9515686997016,0.0
171,4FGL J0102.8+5824,FSRQ,7.576978199456867e-06,18.330225660126054,232.0457379458852,30240.0,2419200.0,0.004555808656036446,1075.7546876459908,0.0
172,4FGL J0102.8+5824,FSRQ,6.625936797869868e-06,24.044199452110178,304.3799955676371,45360.0,3628800.0,0.00683371298405467,1003.9422090708447,0.0
173,4FGL J0102.8+5824,FSRQ,9.595922233794904e-06,17.410841300997475,220.40708024327031,22680.0,1814400.0,0.003416856492027335,981.8205033973439,0.0
174,4FGL J0102.8+5824,FSRQ,nan,nan,,11340.0,907200.0,0.0017084282460136675,,0.0
175,4FGL J0102.8+5824,FSRQ,1.95718809917005e-05,41.42975768323162,524.4670127240854,26460.0,2116800.0,0.003986332574031891,447.89352287277467,0.0
176,4FGL J0102.8+5824,FSRQ,1.169630266615666e-05,99.03493393488166,1253.7016594035522,105840.0,8467200.0,0.015945330296127564,373.2706145860276,0.42857142857142855
177,4FGL J0103.5+5337,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
178,4FGL J0103.8+1321,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
179,4FGL J0104.8-2416,FSRQ,3.6742002989305876e-06,106.66350435807453,1301.171154978656,362880.0,29030400.0,0.05555555555555555,663.2241846716797,0.78125
180,4FGL J0105.1+3929,BLL,3.334433997484129e-06,188.5582412369305,2372.9932933074115,706860.0,56548800.0,0.11,507.4975990891205,0.0
181,4FGL J0105.1+3929,BLL,nan,nan,,15120.0,1209600.0,0.002352941176470588,,0.0
182,4FGL J0105.1+3929,BLL,nan,nan,,7560.0,604800.0,0.001176470588235294,,0.0
183,4FGL J0107.4+0334,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
184,4FGL J0108.6+0134,FSRQ,7.027056425304659e-06,4.249963726024258,49.92729888696114,7560.0,604800.0,0.0011389521640091116,2498.5510102482385,0.0
185,4FGL J0108.6+0134,FSRQ,7.4210800026408635e-06,44.88269185597194,527.2683993566154,75600.0,6048000.0,0.011389521640091117,748.2977117326479,0.0
186,4FGL J0108.6+0134,FSRQ,5.792328164527613e-06,17.5160003695315,205.7727176348915,37800.0,3024000.0,0.0056947608200455585,1354.793260518605,0.0
187,4FGL J0108.6+0134,FSRQ,8.3525735287859e-06,5.051636470209711,59.34510978811918,7560.0,604800.0,0.0011389521640091116,2103.3421370158767,0.0
188,4FGL J0108.6+0134,FSRQ,1.4132796514286286e-05,25.642545995521036,301.24093772882236,22680.0,1814400.0,0.003416856492027335,719.6292123312879,-0.3333333333333333
189,4FGL J0108.6+0134,FSRQ,7.624612080921358e-06,50.72501925195361,595.9023089376575,83160.0,6652800.0,0.012528473804100227,694.4942911465528,0.5454545454545454
190,4FGL J0108.6+0134,FSRQ,1.1164464202939578e-05,587.4473116445936,6901.154786151231,657720.0,52617600.0,0.09908883826879271,168.92788687643252,0.05747126436781609
191,4FGL J0108.6+0134,FSRQ,9.269540840098266e-06,11.212436600182862,131.72034150797757,15120.0,1209600.0,0.002277904328018223,1340.7339482093646,0.0
192,4FGL J0108.6+0134,FSRQ,6.554954443242848e-06,3.9644364472732745,46.57301007285005,7560.0,604800.0,0.0011389521640091116,2677.911675036071,0.0
193,4FGL J0108.6+0134,FSRQ,1.0950090102154331e-05,1082.7974697335105,12720.379840983533,1236060.0,98884800.0,0.18621867881548976,125.62584353762144,-0.11314984709480122
194,4FGL J0109.7+6133,FSRQ,2.2772844124980626e-06,16.52761935214594,178.35982591133413,90720.0,7257600.0,0.013714285714285714,2417.224687477076,0.6666666666666666
195,4FGL J0109.7+6133,FSRQ,4.401467609426155e-06,31.94409132217126,344.72856893200765,90720.0,7257600.0,0.013714285714285714,1251.7968653783314,0.08333333333333333
196,4FGL J0109.7+6133,FSRQ,3.326242058872653e-06,15.087833979046355,162.82220594174152,56700.0,4536000.0,0.008571428571428572,2094.2889847285696,0.0
197,4FGL J0109.7+6133,FSRQ,1.6741117843229001e-06,86.56899001205089,934.2198449085554,646380.0,51710400.0,0.09771428571428571,1231.5286589251282,0.0
198,4FGL J0109.7+6133,FSRQ,1.8372145868396533e-06,7.778031674844356,83.93758023462446,52920.0,4233600.0,0.008,3922.2354376667076,0.0
199,4FGL J0109.7+6133,FSRQ,2.0218592689340907e-06,16.508076558993064,178.14892746853351,102060.0,8164800.0,0.015428571428571429,2566.606644764453,0.0
200,4FGL J0109.7+6133,FSRQ,3.0527920772947003e-06,5.538985945043504,59.774644359474124,22680.0,1814400.0,0.0034285714285714284,3607.547971089817,0.0
201,4FGL J0109.7+6133,FSRQ,6.139435679640047e-06,9.28282674761575,100.1767603302679,18900.0,1512000.0,0.002857142857142857,1967.6501155175138,0.0
202,4FGL J0109.7+6133,FSRQ,8.484423142239404e-06,12.82844779106598,138.4397635240845,18900.0,1512000.0,0.002857142857142857,1425.249396579496,0.0
203,4FGL J0109.7+6133,FSRQ,1.0894036243571813e-05,46.12099184078563,497.72032500933096,52920.0,4233600.0,0.008,664.0386170194504,0.0
204,4FGL J0109.7+6133,FSRQ,9.786168151005189e-06,11.837348995455876,127.74419963919875,15120.0,1209600.0,0.002285714285714286,1382.2851633126315,0.0
205,4FGL J0109.7+6133,FSRQ,1.9664658643057595e-05,95.14548437856986,1026.7741329490314,60480.0,4838400.0,0.009142857142857144,345.40020685512116,0.0
206,4FGL J0109.7+6133,FSRQ,3.0343276090852564e-06,9.175806689873815,99.02184028636005,37800.0,3024000.0,0.005714285714285714,2811.376723071159,0.7
207,4FGL J0109.7+6133,FSRQ,2.7542831745753596e-06,5.830266623941121,62.91803543550158,26460.0,2116800.0,0.004,3701.447001394086,0.0
208,4FGL J0109.7+6133,FSRQ,2.37781318386059e-06,14.381014135988849,155.19447314657376,75600.0,6048000.0,0.011428571428571429,2536.0977880482624,0.0
209,4FGL J0112.0-6634,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
210,4FGL J0112.1+2245,BLL,2.52999111794096e-06,10.710970396914849,134.17982408747594,52920.0,4233600.0,0.007945516458569807,2454.7576482673785,0.0
211,4FGL J0112.1+2245,BLL,3.5960230436569514e-06,13.049248420822344,163.47219651396404,45360.0,3628800.0,0.00681044267877412,1866.4219317454065,0.6666666666666666
212,4FGL J0112.1+2245,BLL,2.2242773143246717e-06,24.214372554664106,303.3413527787631,136080.0,10886400.0,0.02043132803632236,1740.9451215928204,0.0
213,4FGL J0112.1+2245,BLL,2.8103522594449176e-06,18.696711511635147,234.21981096764998,83160.0,6652800.0,0.012485811577752554,1763.1139690726304,0.45454545454545453
214,4FGL J0112.1+2245,BLL,3.6784715437760696e-06,4.449479179351534,55.740078764314596,15120.0,1209600.0,0.0022701475595913734,3160.4097955432444,0.0
215,4FGL J0112.1+2245,BLL,2.7100187769922663e-06,54.08763875872245,677.573514351486,249480.0,19958400.0,0.03745743473325766,1055.5685537903576,-0.7575757575757576
216,4FGL J0112.1+2245,BLL,3.179112689516151e-06,48.0681838654842,602.1658371059351,189000.0,15120000.0,0.028376844494892167,1034.0500776858414,0.44
217,4FGL J0112.1+2245,BLL,4.997647545681971e-06,3.022577235628456,37.864812126103374,7560.0,604800.0,0.0011350737797956867,3291.8952867497583,0.0
218,4FGL J0112.1+2245,BLL,2.6104463576176386e-06,12.630383656697182,158.22494082339233,60480.0,4838400.0,0.009080590238365494,2225.5345223161635,0.0
219,4FGL J0112.1+2245,BLL,2.7391352053560116e-06,18.222918694192476,228.28445361509125,83160.0,6652800.0,0.012485811577752554,1808.8902605082594,0.0
220,4FGL J0112.1+2245,BLL,4.185846929124494e-06,2.5316002227344936,31.71418274521348,7560.0,604800.0,0.0011350737797956867,3928.732302248908,0.0
221,4FGL J0112.1+2245,BLL,3.672098413935718e-06,91.05628995068122,1140.6918808364753,309960.0,24796800.0,0.046538024971623154,699.2269770824585,0.4146341463414634
222,4FGL J0112.1+2245,BLL,3.3233087740321736e-06,5.0248428663366465,62.947847570044935,18900.0,1512000.0,0.0028376844494892167,3128.297721045105,0.0
223,4FGL J0112.1+2245,BLL,3.026689317982326e-06,27.45812549273566,343.97690515962313,113400.0,9072000.0,0.0170261066969353,1402.0740685889846,0.8666666666666667
224,4FGL J0112.1+2245,BLL,3.6251971283144853e-06,28.502749901659808,357.06325627747316,98280.0,7862400.0,0.014755959137343927,1257.79812479216,0.0
225,4FGL J0112.1+2245,BLL,2.8196594266699025e-06,81.85584101999794,1025.4348524536433,362880.0,29030400.0,0.05448354143019296,841.2444928975782,0.4791666666666667
226,4FGL J0112.1+2245,BLL,3.2691389902435037e-06,39.54350522598542,495.37440384983364,151200.0,12096000.0,0.022701475595913734,1124.316654366857,-0.85
227,4FGL J0112.1+2245,BLL,4.1266531341671775e-06,7.487399446632927,93.79709805857077,22680.0,1814400.0,0.00340522133938706,2300.7231309051303,0.0
228,4FGL J0112.1+2245,BLL,3.846581921454848e-06,46.52825492191784,582.8746443289983,151200.0,12096000.0,0.022701475595913734,955.8115206567312,0.55
229,4FGL J0112.1+2245,BLL,2.2826038009309656e-06,20.70778168204572,259.4131437557777,113400.0,9072000.0,0.0170261066969353,1858.4323868982256,0.0
230,4FGL J0112.1+2245,BLL,2.714458311614065e-06,4.925113160592559,61.69850097705167,22680.0,1814400.0,0.00340522133938706,3495.2067761977146,0.0
231,4FGL J0112.1+2245,BLL,3.7178907083300627e-06,29.231543905174284,366.1930967647316,98280.0,7862400.0,0.014755959137343927,1226.4957549001908,0.0
232,4FGL J0112.8+3208,FSRQ,1.1001094189517253e-05,19.960385297460103,252.1032014458366,22680.0,1814400.0,0.0034522439585730723,858.9732126891354,0.0
233,4FGL J0112.8+3208,FSRQ,1.2458589426966906e-05,22.604864656288754,285.50344410562985,22680.0,1814400.0,0.0034522439585730723,759.0365184895942,0.0
234,4FGL J0112.8+3208,FSRQ,1.2877868878835987e-05,15.57707019584001,196.74115539330265,15120.0,1209600.0,0.0023014959723820483,899.5473044015417,0.0
235,4FGL J0112.8+3208,FSRQ,1.514197791892901e-05,91.57868245368265,1156.6549786843466,75600.0,6048000.0,0.011507479861910242,342.5233839475941,0.3
236,4FGL J0112.8+3208,FSRQ,9.36390775840942e-06,99.1075997150053,1251.746537124443,132300.0,10584000.0,0.020138089758342925,417.48841132070504,0.0
237,4FGL J0112.8+3208,FSRQ,7.822012111817292e-06,52.03828217749808,657.2527202848355,83160.0,6652800.0,0.012658227848101266,629.8981837703822,0.0
238,4FGL J0112.8+3208,FSRQ,7.5042465161057544e-06,36.30854634352608,458.58337084365826,60480.0,4838400.0,0.009205983889528193,769.7751946140392,0.0
239,4FGL J0112.8+3208,FSRQ,1.0930358608521652e-05,46.27476620503727,584.4584927893134,52920.0,4233600.0,0.00805523590333717,565.9490694882503,0.0
240,4FGL J0112.8+3208,FSRQ,1.5153957331839557e-05,27.49534018288969,347.2710161477133,22680.0,1814400.0,0.0034522439585730723,624.8686491119803,0.0
241,4FGL J0112.8+3208,FSRQ,2.04248990124794e-05,98.82383138198033,1248.1624928207666,60480.0,4838400.0,0.009205983889528193,284.64698240537496,0.0
242,4FGL J0112.8+3208,FSRQ,1.4535020998128059e-05,26.37234209900355,333.08735145656823,22680.0,1814400.0,0.0034522439585730723,651.276397065507,-0.6666666666666666
243,4FGL J0112.8+3208,FSRQ,1.1819188262866562e-05,28.59298024552679,361.1344045393809,30240.0,2419200.0,0.004602991944764097,692.68524363034,0.5
244,4FGL J0112.8+3208,FSRQ,2.472465257501434e-05,224.3020481605301,2832.9745938984115,113400.0,9072000.0,0.01726121979286536,172.090950698367,0.8
245,4FGL J0112.8+3208,FSRQ,2.535208362699056e-05,413.98938479530506,5228.759250692886,204120.0,16329600.0,0.031070195627157654,125.1332104768168,-0.14814814814814814
246,4FGL J0113.1-3553,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
247,4FGL J0113.4+4948,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
248,4FGL J0114.0+6418,BCU,4.221810321328174e-09,0.8336690630837749,6.849438102355193,2468340.0,197467200.0,0.3748564867967853,328007.81050536595,0.9234303215926493
249,4FGL J0114.0+6418,BCU,7.413210325305471e-09,0.18158213899216233,1.491881702937909,306180.0,24494400.0,0.04649827784156142,530384.858492893,-0.6296296296296297
250,4FGL J0114.8+1326,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
251,4FGL J0115.1+2622,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
252,4FGL J0115.1-0129,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
253,4FGL J0115.8+2519,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
254,4FGL J0116.0-1136,FSRQ,9.797866186200901e-05,1125.892399188718,15137.53993514112,143640.0,11491200.0,0.021939953810623556,37.642223585705494,-0.631578947368421
255,4FGL J0116.0-1136,FSRQ,6.439922129874755e-05,1733.214882345972,23302.94574916602,336420.0,26913600.0,0.05138568129330254,36.80520863629392,0.0
256,4FGL J0116.0-1136,FSRQ,6.833478368949471e-05,9340.326241641847,125579.99467087693,1708560.0,136684800.0,0.26096997690531176,15.42168463165083,0.0
257,4FGL J0117.8-2109,FSRQ,4.4722464455361874e-07,50.58003395986735,568.933062389096,1413720.0,113097600.0,0.21298405466970388,2989.1240327160276,0.9331550802139037
258,4FGL J0117.8-2109,FSRQ,5.660496871953852e-07,35.2617256340242,396.6300529969453,778680.0,62294400.0,0.11731207289293849,3182.2955242863673,0.0
259,4FGL J0117.8-2109,FSRQ,5.010036580266494e-07,25.452589039459475,286.2951701345358,635040.0,50803200.0,0.09567198177676538,3981.2589984220745,0.0
260,4FGL J0118.3-6008,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
261,4FGL J0118.7-0848,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
262,4FGL J0118.9-2141,FSRQ,1.0315768475931965e-05,56.15079096819287,732.0461826177691,68040.0,5443200.0,0.01021566401816118,512.2754344031921,0.0
263,4FGL J0118.9-2141,FSRQ,1.7134276662839565e-05,145.07934735959518,1891.420950266393,105840.0,8467200.0,0.015891032917139614,248.15271799433341,-0.5714285714285714
264,4FGL J0118.9-2141,FSRQ,9.008958511150009e-06,345.9872498290139,4510.687046514126,480060.0,38404800.0,0.0720771850170261,220.68454026539968,0.0
265,4FGL J0118.9-2141,FSRQ,9.010324460970397e-06,242.50026841277287,3161.5119344607865,336420.0,26913600.0,0.05051078320090806,263.5804716039618,0.0
266,4FGL J0118.9-2141,FSRQ,1.4506125445769933e-05,57.026480352410765,743.4626748847924,49140.0,3931200.0,0.0073779795686719635,429.59098969326766,0.38461538461538464
267,4FGL J0118.9-2141,FSRQ,1.899401322070972e-05,28.718947989713094,374.4131806901301,18900.0,1512000.0,0.0028376844494892167,530.2436676247024,0.0
268,4FGL J0118.9-2141,FSRQ,1.2962691659456203e-05,525.2690063478204,6848.0098733099985,506520.0,40521600.0,0.07604994324631101,149.6187633628635,0.746268656716418
269,4FGL J0118.9-2141,FSRQ,1.393314989745085e-05,16.85353811595655,219.72207387742387,15120.0,1209600.0,0.0022701475595913734,806.0669105279904,0.0
270,4FGL J0118.9-2141,FSRQ,1.0342587265363199e-05,84.44515650423745,1100.9240189422146,102060.0,8164800.0,0.01532349602724177,417.1923174525192,0.0
271,4FGL J0118.9-2141,FSRQ,9.306435447808203e-06,78.79945022368162,1027.3201095475422,105840.0,8467200.0,0.015891032917139614,455.04328240599517,0.0
272,4FGL J0120.4-2701,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
273,4FGL J0124.8-0625,BLL,nan,nan,,1096200.0,87696000.0,0.17769607843137256,,0.0
274,4FGL J0125.3-2548,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
275,4FGL J0126.0-2221,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
276,4FGL J0126.8+2412,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
277,4FGL J0127.2+0324,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
278,4FGL J0128.5+4440,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
279,4FGL J0131.1+6120,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
280,4FGL J0132.1-0956,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
281,4FGL J0132.7-1654,FSRQ,3.2982558641515188e-06,75.80183557227586,933.7338023470115,287280.0,22982400.0,0.043132803632236094,822.1864066338618,-0.2631578947368421
282,4FGL J0132.7-1654,FSRQ,2.8298857590421245e-06,35.941813048442214,442.73447348076905,158760.0,12700800.0,0.02383654937570942,1288.7478665200879,0.0
283,4FGL J0132.7-1654,FSRQ,4.875540313323683e-06,5.8974535629963265,72.6453613948568,15120.0,1209600.0,0.0022701475595913734,2426.3019597191237,-0.5
284,4FGL J0132.7-1654,FSRQ,5.529975254709412e-06,3.3445290340482523,41.198208307821474,7560.0,604800.0,0.0011350737797956867,3026.2077347306463,0.0
285,4FGL J0132.7-1654,FSRQ,3.070148216689756e-06,94.69810771415219,1166.4997756774953,385560.0,30844800.0,0.05788876276958002,762.3481382671216,0.8235294117647058
286,4FGL J0132.7-1654,FSRQ,4.806824644478182e-06,17.443005269882427,214.86450179002276,45360.0,3628800.0,0.00681044267877412,1420.8036358685824,0.0
287,4FGL J0132.7-1654,FSRQ,3.323711458562773e-06,32.16289104222024,396.1853736205412,120960.0,9676800.0,0.018161180476730987,1257.3858178439668,0.0
288,4FGL J0132.7-1654,FSRQ,6.8879277580848005e-06,10.414546770224218,128.28732024846775,18900.0,1512000.0,0.0028376844494892167,1537.6310996288523,0.0
289,4FGL J0132.7-1654,FSRQ,8.24588026146019e-06,22.441987719590053,276.4424155092873,34020.0,2721600.0,0.00510783200908059,957.9787922587524,0.0
290,4FGL J0132.7-1654,FSRQ,2.510242766837521e-06,66.80057231686663,822.8554350628068,332640.0,26611200.0,0.049943246311010214,1003.5435587600799,0.9772727272727273
291,4FGL J0133.1-5201,FSRQ,2.719455203159384e-06,10.69072229466017,125.63067132853084,49140.0,3931200.0,0.00739476678043231,2526.4597303524392,-0.8461538461538461
292,4FGL J0133.1-5201,FSRQ,2.0915695754693815e-06,6.32490639621941,74.32633780451421,37800.0,3024000.0,0.005688282138794084,3744.25795417221,0.0
293,4FGL J0133.1-5201,FSRQ,3.939905383382738e-06,15.488556043154219,182.01180799382936,49140.0,3931200.0,0.00739476678043231,1744.8450478081454,-0.6923076923076923
294,4FGL J0133.1-5201,FSRQ,3.152138373828352e-06,9.532066442456937,112.01487357988582,37800.0,3024000.0,0.005688282138794084,2485.700372691333,-0.4
295,4FGL J0133.1-5201,FSRQ,3.2591719349091113e-06,1.9711471862330305,23.163686930441585,7560.0,604800.0,0.0011376564277588168,5375.92951777769,0.0
296,4FGL J0133.1-5201,FSRQ,3.906724979447703e-06,7.088361802709913,83.29798748385396,22680.0,1814400.0,0.0034129692832764505,2590.115438362788,0.0
297,4FGL J0133.1-5201,FSRQ,3.6317676536491305e-06,63.69829923088283,748.5425095045766,219240.0,17539200.0,0.03299203640500569,896.0239121799635,-0.2413793103448276
298,4FGL J0133.1-5201,FSRQ,2.3674753375453075e-06,7.15924542073701,84.13096735869249,37800.0,3024000.0,0.005688282138794084,3308.329972702096,0.6
299,4FGL J0133.1-5201,FSRQ,2.6852044636135415e-06,6.49604663837388,76.33747072150453,30240.0,2419200.0,0.004550625711035267,3261.644602879225,0.0
300,4FGL J0133.1-5201,FSRQ,2.9678877436821886e-06,14.359828059031901,168.7477038029073,60480.0,4838400.0,0.009101251422070534,2086.935777176463,-0.1875
301,4FGL J0133.1-5201,FSRQ,3.748850476853584e-06,18.13843814720838,213.15156249293045,60480.0,4838400.0,0.009101251422070534,1652.7888013091253,0.5
302,4FGL J0133.1-5201,FSRQ,2.286593643221948e-06,14.520784271916657,170.63916038758632,79380.0,6350400.0,0.011945392491467578,2363.6282315295502,-0.9047619047619048
303,4FGL J0133.1-5201,FSRQ,2.171443370425898e-06,5.253155801734333,61.73179620378766,30240.0,2419200.0,0.004550625711035267,4032.374397462657,0.0
304,4FGL J0133.1-5201,FSRQ,3.0344014566395174e-06,1.8352060009755802,21.566191280066302,7560.0,604800.0,0.0011376564277588168,5773.538286160384,0.0
305,4FGL J0134.3-3842,FSRQ,5.506698416750553e-06,814.2953189992046,10267.507281479708,1848420.0,147873600.0,0.2816820276497696,189.87780732462772,0.0
306,4FGL J0137.0+4751,FSRQ,2.7301984905723075e-06,89.99171056684817,1074.119221473329,412020.0,32961600.0,0.062002275312855515,855.673446964661,0.1743119266055046
307,4FGL J0137.0+4751,FSRQ,2.2303247826877306e-06,10.791203428556315,128.8011857140009,60480.0,4838400.0,0.009101251422070534,2733.279369632193,0.0
308,4FGL J0137.0+4751,FSRQ,2.469856098475495e-06,5.975075873431917,71.31705581535033,30240.0,2419200.0,0.004550625711035267,3490.9613070755845,0.0
309,4FGL J0137.0+4751,FSRQ,2.887172327589137e-06,24.44626553216274,291.7846936783322,105840.0,8467200.0,0.015927189988623434,1596.6005149499583,-0.6428571428571429
310,4FGL J0137.0+4751,FSRQ,3.269950327559107e-06,13.843661706754235,165.23458706514268,52920.0,4233600.0,0.007963594994311717,1993.9852823778167,-0.5714285714285714
311,4FGL J0137.0+4751,FSRQ,2.2538523983139282e-06,24.53633874900475,292.85978573892885,136080.0,10886400.0,0.020477815699658702,1803.1849382314672,-0.5
