,Name,Class,Average Photon Flux (ph/cm2/s) (0.2-5 MeV),Photon Fluence (ph/cm2) (0.2-5 MeV),Source Counts (ph),Background Counts,Duration (s),Coverage,MDP99 (%),Asymmetry
800,4FGL J0309.9-6058,FSRQ,4.57962746364937e-08,1.3571817581074181,16.72460484394144,7408800.0,29635200.0,0.05568181818181818,232731.1941329409,-0.08163265306122448
801,4FGL J0309.9-6058,FSRQ,6.397520022583856e-08,0.6964596197385688,8.582499624908282,2721600.0,10886400.0,0.020454545454545454,274874.895492185,-0.8333333333333334
802,4FGL J0309.9-6058,FSRQ,6.539730130450154e-08,0.11865686348688757,1.4622132532985528,453600.0,1814400.0,0.003409090909090909,658661.9027683488,-0.6666666666666666
803,4FGL J0312.8+0134,FSRQ,1.8333122687271947e-07,34.59416251593767,469.7895342002519,47174400.0,188697600.0,0.3619489559164733,20906.823604992638,0.0
804,4FGL J0314.3-5103,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
805,4FGL J0315.9-1033,FSRQ,2.560974119980882e-09,0.20135402920937687,2.2871140338013634,19656000.0,78624000.0,0.1497695852534562,2772016.530022112,0.0
806,4FGL J0316.2+0905,BLL,6.778305486307965e-10,0.03177127347542269,0.3764131003423312,11718000.0,46872000.0,0.08796821793416572,13004631.827942796,0.0
807,4FGL J0316.2+0905,BLL,3.7610686212975446e-10,0.024907902608660267,0.29509867935269835,16556400.0,66225600.0,0.12429057888762769,19717494.60135694,0.0
808,4FGL J0316.2+0905,BLL,5.449466648685316e-10,0.07399155028385354,0.8766217338762265,33944400.0,135777600.0,0.2548240635641317,9504031.728800539,0.0
809,4FGL J0316.2+0905,BLL,4.3686878115081565e-10,0.017174185524600864,0.20347275107402324,9828000.0,39312000.0,0.07377979568671963,22032427.962270547,0.0
810,4FGL J0318.7+2135,BLL,7.562812422206654e-09,0.13035868515909166,1.6685188125211048,4309200.0,17236800.0,0.03302433371958285,1779112.2067600416,0.0
811,4FGL J0318.7+2135,BLL,2.5991763143161395e-09,0.29317461220855184,3.7524723053670064,28198800.0,112795200.0,0.2161066048667439,2023642.9313576329,0.0
812,4FGL J0318.7+2135,BLL,3.0820410691814864e-09,0.46600460966024077,5.964600340903623,37800000.0,151200000.0,0.28968713789107764,1474010.6542516672,-0.868
813,4FGL J0318.7+2135,BLL,3.289225491440892e-09,0.2118629609742976,2.711728302802586,16102800.0,64411200.0,0.12340672074159907,2116121.4993530824,0.0
814,4FGL J0319.8+1845,BLL,7.84480077713039e-11,0.005859501354860447,0.0666995999015321,18673200.0,74692800.0,0.1417910447761194,92645042.27349724,0.0
815,4FGL J0319.8+1845,BLL,3.3953377274565926e-11,0.0036038929520278862,0.04102366454592898,26535600.0,106142400.0,0.20149253731343283,179562664.6368619,0.5954415954415955
816,4FGL J0319.8+1845,BLL,1.1122055962531684e-10,0.005179496973527155,0.05895900604901993,11642400.0,46569600.0,0.08840413318025259,82757458.19260202,0.0
817,4FGL J0319.8+1845,BLL,1.1054372326116308e-10,0.01193394662336073,0.1358459392392031,26989200.0,107956800.0,0.20493685419058552,54687035.74460906,-0.9719887955182073
818,4FGL J0319.9-3821,BCU,4.5780594216440757e-10,0.09026321702565698,1.0065663475634696,49291200.0,197164800.0,0.3941958887545345,9974205.93938105,0.0
819,4FGL J0322.4+6606,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
820,4FGL J0324.8-2043,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
821,4FGL J0325.6-1646,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
822,4FGL J0325.7+2225,FSRQ,2.733950937368772e-08,0.057872273442222164,0.6367648778887086,529200.0,2116800.0,0.004022988505747126,1633680.4635519704,0.0
823,4FGL J0325.7+2225,FSRQ,1.4054898933312239e-08,0.47602256099256557,5.237645419707267,8467200.0,33868800.0,0.06436781609195402,794456.2515492137,-0.9464285714285714
824,4FGL J0325.7+2225,FSRQ,1.829039381102303e-08,0.11615131685752064,1.278005419455868,1587600.0,6350400.0,0.01206896551724138,1409853.7438005244,0.0
825,4FGL J0325.7+2225,FSRQ,1.3293214562604223e-08,0.09245696592582489,1.0172980101860982,1738800.0,6955200.0,0.013218390804597701,1853586.1905286238,0.0
826,4FGL J0325.7+2225,FSRQ,1.0630090385871549e-08,0.06750532598643869,0.7427567313647524,1587600.0,6350400.0,0.01206896551724138,2425828.4649595376,0.0
827,4FGL J0325.7+2225,FSRQ,3.627798581428637e-08,0.06582277746144119,0.7242437588766143,453600.0,1814400.0,0.0034482758620689655,1329805.5639742147,0.0
828,4FGL J0325.7+2225,FSRQ,1.1377972030293409e-08,0.1548314433882327,1.703600347424935,3402000.0,13608000.0,0.02586206896551724,1548230.364911592,0.0
829,4FGL J0325.7+2225,FSRQ,1.6632845069123097e-08,0.15089317046708473,1.6602677854472052,2268000.0,9072000.0,0.017241379310344827,1297118.2814139167,-0.26666666666666666
830,4FGL J0325.7+2225,FSRQ,1.0265375199432486e-08,0.1583167224757276,1.7419486475789356,3855600.0,15422400.0,0.029310344827586206,1611932.209661154,0.0
831,4FGL J0325.7+2225,FSRQ,8.163679079931483e-09,0.06665480695182457,0.7333985254916279,2041200.0,8164800.0,0.015517241379310345,2785728.9842053675,0.0
832,4FGL J0325.7+2225,FSRQ,8.956627595701087e-09,0.4279405012205214,4.708601628988551,11944800.0,47779200.0,0.09080459770114943,1049623.6696796725,0.0
833,4FGL J0327.5-1805,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
834,4FGL J0328.4-4736,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
835,4FGL J0331.3-6156,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
836,4FGL J0331.9+6307,BLL,6.25133534539681e-09,0.37429995407270306,4.736880315122918,14968800.0,59875200.0,0.1125,1167984.7902658822,0.0
837,4FGL J0331.9+6307,BLL,6.594614737187831e-09,0.259247494548328,3.2808562766544793,9828000.0,39312000.0,0.07386363636363637,1366411.4042697882,0.0
838,4FGL J0331.9+6307,BLL,7.803275778424897e-09,0.8376972613654695,10.601314865840791,26838000.0,107352000.0,0.20170454545454544,698797.695338077,0.8591549295774648
839,4FGL J0331.9+6307,BLL,6.581897516877169e-09,0.39807316182073116,5.037737524918592,15120000.0,60480000.0,0.11363636363636363,1103764.6201413842,0.905
840,4FGL J0332.1-1123,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
841,4FGL J0333.9+6537,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
842,4FGL J0334.2-3725,BLL,1.7782414217461493e-09,0.12152928654154403,1.4362051238473081,17085600.0,68342400.0,0.12870159453302962,4115614.619419892,0.20353982300884957
843,4FGL J0334.2-3725,BLL,2.800832856991972e-09,0.008469718559543723,0.10009318361795094,756000.0,3024000.0,0.0056947608200455585,12422026.77735094,0.0
844,4FGL J0334.2-3725,BLL,1.4067799322545383e-09,0.0693418709967449,0.8194662641143715,12322800.0,49291200.0,0.0928246013667426,6125755.698075971,0.656441717791411
845,4FGL J0334.2-3725,BLL,2.9897286837497777e-09,0.04158832188243291,0.4914812114801905,3477600.0,13910400.0,0.02619589977220957,5425864.721021145,-0.30434782608695654
846,4FGL J0334.2-3725,BLL,2.6137234482372134e-09,0.03398676874211813,0.4016478068745801,3250800.0,13003200.0,0.0244874715261959,6419272.173517035,0.0
847,4FGL J0334.2-3725,BLL,1.9536594973816465e-09,0.03544719792049259,0.41890682261216133,4536000.0,18144000.0,0.03416856492027335,7270347.123929054,0.0
848,4FGL J0334.2-3725,BLL,1.7844250669871187e-09,0.015109083927193331,0.17855567468880146,2116800.0,8467200.0,0.015945330296127564,11652049.263773618,0.0
849,4FGL J0334.2-3725,BLL,1.4890688138693834e-09,0.04097679124758324,0.484254283254454,6879600.0,27518400.0,0.051822323462414575,7745405.791020162,0.0
850,4FGL J0334.2-3725,BLL,1.1756267729530218e-09,0.009598757475806833,0.11343590554700445,2041200.0,8164800.0,0.015375854214123007,18010604.396566767,0.0
851,4FGL J0334.2-3725,BLL,1.8265490468654234e-09,0.022646285702656265,0.26762858968275594,3099600.0,12398400.0,0.02334851936218679,9407113.345273687,0.0
852,4FGL J0334.2-3725,BLL,1.3010498211296762e-09,0.01927843582957109,0.22782811539609119,3704400.0,14817600.0,0.027904328018223234,12080576.807833081,0.1836734693877551
853,4FGL J0334.2-4008,BLL,1.2146374198097296e-08,0.33057572017541603,4.032663572492925,6804000.0,27216000.0,0.0510783200908059,924967.1867752695,0.0
854,4FGL J0334.2-4008,BLL,1.6599536796927048e-08,0.035137899491735174,0.42864408559420847,529200.0,2116800.0,0.003972758229284903,2426885.5474470444,0.0
855,4FGL J0334.2-4008,BLL,1.4313804670279e-08,0.23373870474378794,2.8513575032122116,4082400.0,16329600.0,0.03064699205448354,1013309.9198652124,0.8518518518518519
856,4FGL J0334.2-4008,BLL,1.2180592999073517e-08,0.589345811667173,7.189376718442459,12096000.0,48384000.0,0.09080590238365494,691776.5158335082,-0.825
857,4FGL J0334.2-4008,BLL,1.825835235273926e-08,0.07729856052055693,0.942958209550235,1058400.0,4233600.0,0.007945516458569807,1560158.4248018165,0.5714285714285714
858,4FGL J0334.2-4008,BLL,9.197997104767932e-09,0.08900717838341832,1.0857905891174517,2419200.0,9676800.0,0.018161180476730987,2048452.7395234804,0.0
859,4FGL J0334.2-4008,BLL,1.9444846498148686e-08,0.04116085106728114,0.5021175318736408,529200.0,2116800.0,0.003972758229284903,2071766.354503325,0.0
860,4FGL J0334.2-4008,BLL,1.7288101744622688e-08,0.04182337574059121,0.5101996109643786,604800.0,2419200.0,0.004540295119182747,2179726.4227964296,0.0
861,4FGL J0334.2-4008,BLL,1.19427132525943e-08,0.15168201247854968,1.8503552711012254,3175200.0,12700800.0,0.02383654937570942,1377103.5103067579,-0.7142857142857143
862,4FGL J0334.2-4008,BLL,1.1565472608040664e-08,0.1958543393336038,2.3892095261145823,4233600.0,16934400.0,0.03178206583427923,1231506.8549300625,0.0
863,4FGL J0334.2-4008,BLL,1.1741936527010656e-08,0.13847970262495288,1.6893014768567094,2948400.0,11793600.0,0.02213393870601589,1453523.9810744342,0.0
864,4FGL J0334.2-4008,BLL,1.0666425875197154e-08,0.18062952234093868,2.203483348609433,4233600.0,16934400.0,0.03178206583427923,1335307.5014575748,0.7857142857142857
865,4FGL J0334.2-4008,BLL,8.034341650620991e-09,0.23809932168448317,2.9045522783185205,7408800.0,29635200.0,0.05561861520998865,1340080.4163503484,0.0
866,4FGL J0335.1-4459,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
867,4FGL J0338.5+1302,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
868,4FGL J0339.5-0146,FSRQ,1.6366974222975957e-07,0.29696238030167577,3.773201067922218,453600.0,1814400.0,0.00340522133938706,255249.21670482104,0.0
869,4FGL J0339.5-0146,FSRQ,1.5805192493742704e-07,1.1470776504258704,14.574757284676101,1814400.0,7257600.0,0.01362088535754824,132160.89444970954,0.75
870,4FGL J0339.5-0146,FSRQ,2.569668265626844e-07,0.9324812202306691,11.848097164420256,907200.0,3628800.0,0.00681044267877412,114958.68493720246,0.0
871,4FGL J0339.5-0146,FSRQ,1.3206868695070747e-07,0.9585017024134544,12.178713153759364,1814400.0,7257600.0,0.01362088535754824,158162.1689394069,0.0
872,4FGL J0339.5-0146,FSRQ,1.430301423487615e-07,0.6055324106477167,7.693888822538463,1058400.0,4233600.0,0.007945516458569807,191212.65209911295,0.0
873,4FGL J0339.5-0146,FSRQ,1.3842621684025103e-07,0.8372017594498383,10.637477277806774,1512000.0,6048000.0,0.011350737797956867,165300.74668273187,0.0
874,4FGL J0339.5-0146,FSRQ,7.253181899139671e-08,0.39480519713397055,5.016390931180629,1360800.0,5443200.0,0.01021566401816118,332539.0212475267,0.0
875,4FGL J0339.5-0146,FSRQ,2.113705071518565e-07,1.2144503858917066,15.430794595362686,1436400.0,5745600.0,0.010783200908059024,111067.6999020536,0.3684210526315789
876,4FGL J0339.5-0146,FSRQ,1.682618974196529e-07,5.5970637557673335,71.11623674027666,8316000.0,33264000.0,0.06242905788876277,57986.42947038244,0.43636363636363634
877,4FGL J0339.5-0146,FSRQ,1.4407735451984536e-07,0.5228279040816148,6.643046179843513,907200.0,3628800.0,0.00681044267877412,205032.10798952918,0.0
878,4FGL J0339.5-0146,FSRQ,1.799300912134979e-07,0.4352868766636941,5.530750751026051,604800.0,2419200.0,0.004540295119182747,201075.81028672674,0.0
879,4FGL J0339.5-0146,FSRQ,1.390732381783521e-07,0.925226438952941,11.755917985236488,1663200.0,6652800.0,0.012485811577752554,156874.8280882706,0.7272727272727273
880,4FGL J0339.5-0146,FSRQ,2.031825953087807e-07,1.5975028373557574,20.297855256265613,1965600.0,7862400.0,0.014755959137343927,98772.4213393229,-0.8461538461538461
881,4FGL J0339.5-0146,FSRQ,1.5274065520790267e-07,0.6466428378881768,8.216237504579812,1058400.0,4233600.0,0.007945516458569807,179056.31974746977,0.42857142857142855
882,4FGL J0339.5-0146,FSRQ,1.1926699416473969e-07,1.7311842737000296,21.996410264691836,3628800.0,14515200.0,0.02724177071509648,123841.74386666535,0.7916666666666666
883,4FGL J0339.5-0146,FSRQ,2.0831906116051646e-07,1.2599136818988035,16.008450784914295,1512000.0,6048000.0,0.011350737797956867,109841.11351772181,-0.5
884,4FGL J0339.5-0146,FSRQ,1.0795805472809875e-07,0.5876372834959871,7.466513513885171,1360800.0,5443200.0,0.01021566401816118,223417.15836861607,0.0
885,4FGL J0339.5-0146,FSRQ,1.2311883093219904e-07,1.7870944547470555,22.706804472268068,3628800.0,14515200.0,0.02724177071509648,119967.30213409472,-0.7916666666666666
886,4FGL J0339.5-0146,FSRQ,1.5194096591362043e-07,0.2756816885536729,3.502808808983166,453600.0,1814400.0,0.00340522133938706,274952.5830624938,0.0
887,4FGL J0340.5-2118,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
888,4FGL J0343.2-2529,FSRQ,3.13333799860508e-11,0.0038374617136516134,0.03276599073530575,30618000.0,122472000.0,0.23037542662116042,241491107.33837453,0.9407407407407408
889,4FGL J0343.2-6444,BLL,9.735160987921763e-10,0.031205474437123935,0.38232718823325895,8013600.0,32054400.0,0.061843640606767794,10588018.594598813,0.0
890,4FGL J0345.2-2353,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
891,4FGL J0347.0+4844,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
892,4FGL J0347.7-3616,BCU,2.521509716931108e-07,10.675063537599538,145.0948522332922,10584000.0,42336000.0,0.08083140877598152,32063.573670445407,0.0
893,4FGL J0348.6-1609,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
894,4FGL J0348.8+4610,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
895,4FGL J0349.6+2410,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
896,4FGL J0349.8-2103,FSRQ,7.726435569908656e-09,0.07476717172289207,0.8614135771547872,2419200.0,9676800.0,0.01820250284414107,2582024.085373494,0.0625
897,4FGL J0349.8-2103,FSRQ,5.940893316855463e-09,0.25331018560140994,2.918457768034631,10659600.0,42638400.0,0.08020477815699659,1599753.7534927002,0.5177304964539007
898,4FGL J0349.8-2103,FSRQ,2.839565132002795e-09,0.06440133719382339,0.741985887219236,5670000.0,22680000.0,0.042662116040955635,4589146.800215939,0.0
899,4FGL J0350.6-3226,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
900,4FGL J0353.0+5654,BLL,2.1894007563446147e-08,0.2515884197130724,3.2302138251951495,2872800.0,11491200.0,0.02191464821222607,750339.3213114557,0.0
901,4FGL J0353.0+5654,BLL,1.0851609078503469e-07,1.0829037731620181,13.903703292120124,2494800.0,9979200.0,0.01903114186851211,162451.83601329182,0.0
902,4FGL J0354.4+4643,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
903,4FGL J0354.7-1617,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
904,4FGL J0354.7+8009,BLL,5.116947307100825e-10,0.0017021013522340186,0.016388413669533364,831600.0,3326400.0,0.006329113924050633,79571283.68379651,-0.8181818181818182
905,4FGL J0358.6+0634,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
906,4FGL J0358.9+6004,FSRQ,3.051079980563863e-07,3.5983216858777975,44.570564493491354,2948400.0,11793600.0,0.0234375,55091.47329756814,0.0
907,4FGL J0358.9+6004,FSRQ,2.741179710286696e-07,3.3157309775627875,41.07025838143707,3024000.0,12096000.0,0.02403846153846154,60548.36843507683,0.0
908,4FGL J0358.9+6004,FSRQ,1.7252179994811373e-07,1.3564353999120493,16.801469337860617,1965600.0,7862400.0,0.015625,119326.85696948701,0.0
909,4FGL J0359.6+5057,FSRQ,5.9207743051849677e-08,1.4323537199103473,16.434916107632525,6048000.0,24192000.0,0.04555808656036447,213980.9085777676,-0.025
910,4FGL J0359.6+5057,FSRQ,9.364997556761701e-08,0.22655802089317909,2.5995408921224517,604800.0,2419200.0,0.004555808656036446,427805.3471704337,0.0
911,4FGL J0359.6+5057,FSRQ,3.942727234618351e-08,0.4649894791419498,5.335318346579933,2948400.0,11793600.0,0.022209567198177675,460224.0328653703,0.6666666666666666
912,4FGL J0359.6+5057,FSRQ,8.213606922304314e-08,0.12418973666524123,1.4249608006393606,378000.0,1512000.0,0.0028473804100227792,616992.4340922332,0.0
913,4FGL J0359.6+5057,FSRQ,7.842190588608384e-08,0.11857392169975876,1.3605245887241444,378000.0,1512000.0,0.0028473804100227792,646213.9421979671,0.0
914,4FGL J0359.6+5057,FSRQ,1.1301668439604775e-07,0.06835249072272968,0.7842807507394932,151200.0,604800.0,0.0011389521640091116,708992.2754297272,0.0
915,4FGL J0359.6+5057,FSRQ,9.882706446382764e-08,0.4183942601140607,4.800681891146249,1058400.0,4233600.0,0.007972665148063782,306449.564731768,-0.8571428571428571
916,4FGL J0359.6+5057,FSRQ,6.711758447266694e-08,0.8118543017813794,9.315267001388937,3024000.0,12096000.0,0.022779043280182234,266951.4550012793,0.75
917,4FGL J0359.6+5057,FSRQ,5.3884845872711336e-08,0.14665299652717118,1.682705648300227,680400.0,2721600.0,0.005125284738041002,700987.9854258859,0.0
918,4FGL J0359.6+5057,FSRQ,7.353419178047181e-08,1.512098292420198,17.3499103168286,5140800.0,20563200.0,0.0387243735763098,186876.58544433408,0.5294117647058824
919,4FGL J0401.7+2112,FSRQ,4.3836672478916384e-08,1.7630758977640337,23.3699141749775,10054800.0,40219200.0,0.07574031890660592,194028.77552117675,0.0
920,4FGL J0401.7+2112,FSRQ,8.372233844320868e-07,1.012705405809052,13.423607258376135,302400.0,1209600.0,0.002277904328018223,58582.423300905415,0.0
921,4FGL J0401.7+2112,FSRQ,9.46880501311965e-07,0.5726733271934764,7.590896412221015,151200.0,604800.0,0.0011389521640091116,73253.73441449257,0.0
922,4FGL J0401.7+2112,FSRQ,8.911083603291162e-08,2.559976097553485,33.932981425071816,7182000.0,28728000.0,0.0541002277904328,112937.38936012475,0.0
923,4FGL J0401.7+2112,FSRQ,6.150081687442909e-07,1.1158708213696416,14.791084920871832,453600.0,1814400.0,0.003416856492027335,65114.784946948785,0.0
924,4FGL J0401.7+2112,FSRQ,4.71699661499159e-07,0.5705679105493827,7.562988704823144,302400.0,1209600.0,0.002277904328018223,103977.38954737109,0.0
925,4FGL J0401.7+2112,FSRQ,1.2212162547530283e-07,8.161437079164678,108.18143695710862,16707600.0,66830400.0,0.12585421412300685,54030.84159754296,-0.8823529411764706
926,4FGL J0401.9-2034,BCU,2.487445115874175e-09,0.055663051824985946,0.6529151359463995,5594400.0,22377600.0,0.04223744292237443,5180313.987319719,0.0
927,4FGL J0401.9-2034,BCU,3.5823723245667776e-09,0.5427380048654458,6.366195287749831,37875600.0,151502400.0,0.285958904109589,1382406.8523235049,-0.14570858283433133
928,4FGL J0402.0-2616,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
929,4FGL J0403.5-2437,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
930,4FGL J0405.4-6929,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
931,4FGL J0407.0-3826,FSRQ,5.8933511955210665e-09,0.0659395278564461,0.7613585374044778,2797200.0,11188800.0,0.021022727272727273,3141294.358416307,0.0
932,4FGL J0407.0-3826,FSRQ,1.3181659565224152e-08,0.11161174787066594,1.288704361077108,2116800.0,8467200.0,0.015909090909090907,1614443.2549504235,0.0
933,4FGL J0407.0-3826,FSRQ,7.474649310445056e-09,0.09945469386505773,1.1483351901451044,3326400.0,13305600.0,0.025,2271196.3138606385,0.0
934,4FGL J0407.0-3826,FSRQ,2.2716826018850935e-08,0.02747827275240209,0.3172727836134331,302400.0,1209600.0,0.0022727272727272726,2478530.912173172,0.0
935,4FGL J0407.0-3826,FSRQ,1.5091446410618457e-08,0.0638911475239943,0.7377072935351127,1058400.0,4233600.0,0.007954545454545454,1994238.1824203709,0.0
