,Name,Class,Average Photon Flux (ph/cm2/s) (0.2-5 MeV),Photon Fluence (ph/cm2) (0.2-5 MeV),Source Counts (ph) (0.2-5 MeV),Background Counts,Duration (s),Start Time (MJD),Coverage,MDP99 (%),Asymmetry,Average Flux of Entire Source (0.2-5 MeV)
4268,4FGL J2157.5+3127,FSRQ,3.232302482718837e-07,4.105282737251541,43.09703011354006,317520.0,12700800.0,55218.50001157408,0.02383654937570942,18698.368248257502,0.0,2.6711918276348916e-07
4269,4FGL J2157.5+3127,FSRQ,5.271550287888845e-07,2.2317635298806215,23.428929554790916,105840.0,4233600.0,55407.50001157408,0.007945516458569807,19858.96311973873,0.0,2.6711918276348916e-07
4270,4FGL J2157.5+3127,FSRQ,3.684246492466574e-07,23.61926215362411,247.95370196008125,1602720.0,64108800.0,55610.50001157408,0.12031782065834279,7301.765156238709,-0.05660377358490566,2.6711918276348916e-07
4271,4FGL J2157.5+3127,FSRQ,2.9491277283179025e-07,12.39624552810234,130.13509690129985,1050840.0,42033600.0,56587.00001157408,0.07888762769580022,11265.144975593594,0.0,2.6711918276348916e-07
4272,4FGL J2158.1-1501,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4273,4FGL J2158.8-3013,BLL,1.981292187834252e-06,68.90141712412395,856.9540982345354,869400.0,34776000.0,54683.00001157408,0.06526674233825198,1556.690333415381,-0.6,1.3016589363008651e-06
4274,4FGL J2158.8-3013,BLL,1.499007701028231e-06,4.53299928790937,56.378699875943326,75600.0,3024000.0,55141.50001157408,0.0056753688989784334,6976.598911008106,0.0,1.3016589363008651e-06
4275,4FGL J2158.8-3013,BLL,1.956337173918054e-06,9.465541782285113,117.72667618325985,120960.0,4838400.0,55330.50001157408,0.009080590238365494,4226.620780379611,0.0,1.3016589363008651e-06
4276,4FGL J2158.8-3013,BLL,1.9650453516684184e-06,54.66913371969673,679.9415765807678,695520.0,27820800.0,55428.50001157408,0.05221339387060159,1754.8153747418241,-0.43478260869565216,1.3016589363008651e-06
4277,4FGL J2158.8-3013,BLL,1.3881435898063516e-06,34.84129358926758,433.33490914023236,627480.0,25099200.0,56079.50001157408,0.047105561861521,2614.942921965803,0.0,1.3016589363008651e-06
4278,4FGL J2158.8-3013,BLL,2.7385717614938836e-06,1.6562882013515008,20.599909570056212,15120.0,604800.0,56513.50001157408,0.0011350737797956867,8541.659702432988,0.0,1.3016589363008651e-06
4279,4FGL J2158.8-3013,BLL,2.221439975087633e-06,18.809376557062006,233.9396343151168,211680.0,8467200.0,56709.50001157408,0.015891032917139614,2813.9216018490783,0.6428571428571429,1.3016589363008651e-06
4280,4FGL J2158.8-3013,BLL,2.1513536449942204e-06,11.71024816043254,145.64497467952026,136080.0,5443200.0,57311.50001157408,0.01021566401816118,3623.847969250169,0.6666666666666666,1.3016589363008651e-06
4281,4FGL J2158.8-3013,BLL,1.7190286058637907e-06,29.11071802313978,362.06148078985206,423360.0,16934400.0,57388.50001157408,0.03178206583427923,2570.953681523014,0.6428571428571429,1.3016589363008651e-06
4282,4FGL J2158.8-3013,BLL,1.834212039836902e-06,74.32520659345501,924.4119069082154,1013040.0,40521600.0,57710.50001157408,0.07604994324631101,1557.6929807161462,0.5522388059701493,1.3016589363008651e-06
4283,4FGL J2158.8-3013,BLL,1.758220355443585e-06,29.774406787223846,370.31603969550514,423360.0,16934400.0,58417.50001157408,0.03178206583427923,2513.6701197362177,-0.6785714285714286,1.3016589363008651e-06
4284,4FGL J2158.8-3013,BLL,2.51836496780651e-06,4.569321397588132,56.83045227879544,45360.0,1814400.0,58788.50001157408,0.00340522133938706,5362.450994259791,0.0,1.3016589363008651e-06
4285,4FGL J2158.8-3013,BLL,1.9548357639610945e-06,4.72913868017468,58.818162851344724,60480.0,2419200.0,59208.50001157408,0.004540295119182747,5981.933093043923,0.0,1.3016589363008651e-06
4286,4FGL J2158.8-3013,BLL,1.3799244427276823e-06,12.518674544425533,155.6996924458572,226800.0,9072000.0,59943.50001157408,0.0170261066969353,4375.4107524313,0.0,1.3016589363008651e-06
4287,4FGL J2158.8-3013,BLL,1.3309698986453386e-06,17.70935308341542,220.25820854418612,332640.0,13305600.0,60139.50001157408,0.024971623155505107,3745.716531609486,0.0,1.3016589363008651e-06
4288,4FGL J2158.8-3013,BLL,1.4925400889059444e-06,12.637635440784411,157.17925602987964,211680.0,8467200.0,60349.50001157408,0.015891032917139614,4187.375436410284,0.0,1.3016589363008651e-06
4289,4FGL J2158.8-3013,BLL,1.7289379115797225e-06,16.20775555831295,201.58224792181952,234360.0,9374400.0,60668.00001157408,0.017593643586833144,3435.6759503225007,-0.7096774193548387,1.3016589363008651e-06
4290,4FGL J2159.8-4751,BCU,1.5408047346593425e-05,1383.839874730126,18080.58106070769,2245320.0,89812800.0,56664.00001157408,0.17147806004618937,118.98832899480043,0.8686868686868687,1.5208838015243693e-05
4291,4FGL J2200.1+2138,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4292,4FGL J2200.7-2414,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4293,4FGL J2201.5-8339,FSRQ,9.82840342064992e-07,52.60633274096028,575.2307484220842,1338120.0,53524800.0,54690.00001157408,0.10068259385665529,2876.3041159665686,0.6497175141242938,7.724320561681245e-07
4294,4FGL J2201.5-8339,FSRQ,1.6885336363939513e-06,3.063675429873185,33.500155183334556,45360.0,1814400.0,55418.00001157408,0.0034129692832764505,9094.65133929901,0.0,7.724320561681245e-07
4295,4FGL J2201.5-8339,FSRQ,1.4164476475911344e-06,1.7133350745262361,18.73468394139089,30240.0,1209600.0,55610.50001157408,0.0022753128555176336,13277.461424134997,0.0,7.724320561681245e-07
4296,4FGL J2201.5-8339,FSRQ,1.2599537455346125e-06,11.049290366840339,120.8198944136183,219240.0,8769600.0,56828.50001157408,0.016496018202502846,5543.411468094267,0.0,7.724320561681245e-07
4297,4FGL J2201.5-8339,FSRQ,1.1267846752679675e-06,21.807339891266135,238.45517817250547,483840.0,19353600.0,57031.50001157408,0.03640500568828214,4172.411720266942,-0.96875,7.724320561681245e-07
4298,4FGL J2201.5-8339,FSRQ,8.138572076837195e-07,4.676097972467579,51.13139799427912,143640.0,5745600.0,58543.50001157408,0.01080773606370876,10601.403209728765,0.0,7.724320561681245e-07
4299,4FGL J2201.5-8339,FSRQ,1.912604450702153e-06,2.3134863435693243,25.297115604476964,30240.0,1209600.0,58634.50001157408,0.0022753128555176336,9834.165276339514,0.0,7.724320561681245e-07
4300,4FGL J2201.5-8339,FSRQ,1.1123515424585742e-06,6.054751915910511,66.20646782677964,136080.0,5443200.0,59089.50001157408,0.010238907849829351,7969.6342603203375,0.1111111111111111,7.724320561681245e-07
4301,4FGL J2201.5-8339,FSRQ,1.301211228804059e-06,3.9348627559034743,43.02626566200789,75600.0,3024000.0,60139.50001157408,0.005688282138794084,9140.855229865043,0.0,7.724320561681245e-07
4302,4FGL J2201.5-8339,FSRQ,9.71773781577119e-07,18.219592276033087,199.224487905188,468720.0,18748800.0,60188.50001157408,0.03526734926052332,4915.212939643927,-0.6612903225806451,7.724320561681245e-07
4303,4FGL J2201.8+5048,FSRQ,4.282298397371171e-06,5.179868141460169,57.224824807546064,30240.0,1209600.0,55582.50001157408,0.0022753128555176336,4349.6367618290105,0.0,3.5353200846740814e-06
4304,4FGL J2201.8+5048,FSRQ,9.312424639871499e-06,11.264308844388564,124.4429554178805,30240.0,1209600.0,55967.50001157408,0.0022753128555176336,2002.3886729576393,0.0,3.5353200846740814e-06
4305,4FGL J2201.8+5048,FSRQ,5.400104229037912e-06,16.329915188610645,180.40546791349544,75600.0,3024000.0,55995.50001157408,0.005688282138794084,2182.0505298692196,0.0,3.5353200846740814e-06
4306,4FGL J2201.8+5048,FSRQ,1.1888101175937395e-05,79.0891595032763,873.7410245109529,166320.0,6652800.0,56086.50001157408,0.012514220705346985,669.211380148376,-0.36363636363636365,3.5353200846740814e-06
4307,4FGL J2201.8+5048,FSRQ,8.11852404501618e-06,122.75208356064465,1356.109129553826,378000.0,15120000.0,56184.50001157408,0.02844141069397042,649.4787391468211,-0.64,3.5353200846740814e-06
4308,4FGL J2201.8+5048,FSRQ,5.5606904189393305e-06,33.63105565374507,371.5405904784057,151200.0,6048000.0,56534.50001157408,0.011376564277588168,1498.4373955637152,0.6,3.5353200846740814e-06
4309,4FGL J2201.8+5048,FSRQ,5.951135272817289e-06,17.996233064999483,198.8141891291582,75600.0,3024000.0,56688.50001157408,0.005688282138794084,1980.2492933034835,0.0,3.5353200846740814e-06
4310,4FGL J2201.8+5048,FSRQ,5.730722855305538e-06,17.329705914443945,191.45070064289308,75600.0,3024000.0,57458.50001157408,0.005688282138794084,2056.312839956106,0.4,3.5353200846740814e-06
4311,4FGL J2203.3-5009,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4312,4FGL J2203.4+1725,FSRQ,6.095259258352865e-06,70.04184318958444,893.6821017487947,287280.0,11491200.0,54742.50001157408,0.021814006888633754,858.9742306611223,0.0,6.076599802177544e-06
4313,4FGL J2203.4+1725,FSRQ,8.386900544103958e-06,152.1719234722222,1941.6011658590269,453600.0,18144000.0,54882.50001157408,0.03444316877152698,497.09573312024304,0.5333333333333333,6.076599802177544e-06
4314,4FGL J2203.4+1725,FSRQ,8.730025333583722e-06,21.11967728700574,269.4714577259193,60480.0,2419200.0,55099.50001157408,0.004592422502870264,1307.9601657142466,0.0,6.076599802177544e-06
4315,4FGL J2203.4+1725,FSRQ,8.394513016468267e-06,147.23304269844022,1878.5847009973975,438480.0,17539200.0,55148.50001157408,0.03329506314580941,505.1361966086748,0.0,6.076599802177544e-06
4316,4FGL J2203.4+1725,FSRQ,7.265874682792716e-06,184.56484234242745,2354.9108461789197,635040.0,25401600.0,55680.50001157408,0.04822043628013777,484.8036303710744,-0.8809523809523809,6.076599802177544e-06
4317,4FGL J2203.4+1725,FSRQ,6.530962589151041e-06,416.717211348407,5317.003327064365,1595160.0,63806400.0,56083.00001157408,0.12112514351320322,340.2466238543198,0.0,6.076599802177544e-06
4318,4FGL J2205.0+7432,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4319,4FGL J2206.8-0032,BLL,6.750837772996537e-07,29.192782798524384,344.2174503930592,1081080.0,43243200.0,57224.00001157408,0.08227848101265822,4320.173607957647,0.0,6.704947330255828e-07
4320,4FGL J2207.1+4316,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4321,4FGL J2207.5-5346,FSRQ,3.410626140110318e-05,206.274668953872,2750.076156273892,151200.0,6048000.0,54707.50001157408,0.011350737797956867,204.02400608405875,-0.9,3.2376010327179355e-05
4322,4FGL J2207.5-5346,FSRQ,3.2866357026534686e-05,4750.739882385915,63337.377010313205,3613680.0,144547200.0,58256.50001157408,0.27128263337116915,43.29361040242144,0.0,3.2376010327179355e-05
4323,4FGL J2207.5-5346,FSRQ,3.6915256409442217e-05,580.485023987197,7739.089009995004,393120.0,15724800.0,59936.50001157408,0.029511918274687854,116.98820120867548,0.0,3.2376010327179355e-05
4324,4FGL J2207.5-5346,FSRQ,4.2972490034021995e-05,1741.3140521626256,23215.386938800464,1013040.0,40521600.0,60132.50001157408,0.07604994324631101,62.70374954926421,0.44776119402985076,3.2376010327179355e-05
4325,4FGL J2207.5-5346,FSRQ,6.897182278230392e-05,458.8557426061115,6117.5142993083955,166320.0,6652800.0,60664.50001157408,0.012485811577752554,97.0681876923239,0.0,3.2376010327179355e-05
4326,4FGL J2207.6+0053,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4327,4FGL J2209.8-5028,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4328,4FGL J2211.2-1325,BCU,0.00013125476026691372,3056.2408418630325,40986.82803395073,582120.0,23284800.0,58487.50001157408,0.04389965792474344,27.5405737101337,0.0,0.0001278402331128518
4329,4FGL J2211.2-1325,BCU,0.0001597717914966647,6909.04353404857,92656.23812438369,1081080.0,43243200.0,58841.00001157408,0.0815279361459521,16.720398751939257,0.0,0.0001278402331128518
4330,4FGL J2211.2-1325,BCU,0.0003091889902919853,1121.9850079715563,15046.787526852222,90720.0,3628800.0,59761.50001157408,0.0068415051311288486,30.90771549191702,0.0,0.0001278402331128518
4331,4FGL J2211.2-1325,BCU,0.00019686509580333134,476.25603976741917,6387.004628266933,60480.0,2419200.0,60391.50001157408,0.004561003420752566,57.89549095370303,0.0,0.0001278402331128518
4332,4FGL J2211.2-1325,BCU,0.000321392921772088,3887.5687817551766,52135.65336389667,302400.0,12096000.0,60643.50001157408,0.02280501710376283,16.331691773598376,0.6,0.0001278402331128518
4333,4FGL J2211.2-1325,BCU,0.00018791668235772539,625.0860521947377,8382.94357460035,83160.0,3326400.0,60804.50001157408,0.006271379703534778,51.61214765721477,-0.8181818181818182,0.0001278402331128518
4334,4FGL J2212.9-2526,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4335,4FGL J2216.9+2421,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4336,4FGL J2217.5+6346,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4337,4FGL J2219.2+1806,FSRQ,2.4617711501384226e-06,87.0994327088175,1072.416245920034,884520.0,35380800.0,56601.00001157408,0.06647727272727273,1254.8435925504239,0.9829059829059829,1.8498786129865132e-06
4338,4FGL J2219.2+1806,FSRQ,3.8077435028896425e-06,12.666077988012107,155.95173681377165,83160.0,3326400.0,57066.50001157408,0.00625,2646.7315937140916,0.0,1.8498786129865132e-06
4339,4FGL J2219.2+1806,FSRQ,2.2315546256065387e-06,76.92972154130958,947.2011540053675,861840.0,34473600.0,57241.50001157408,0.06477272727272727,1402.315279139488,-0.9473684210526315,1.8498786129865132e-06
4340,4FGL J2219.2+1806,FSRQ,4.097463117239941e-06,9.912582773226864,122.04918533251694,60480.0,2419200.0,60755.50001157408,0.004545454545454545,2884.3290719587803,-0.5,1.8498786129865132e-06
4341,4FGL J2219.2-0342,FSRQ,3.4814168937883494e-05,3526.8145700833493,45941.63476932551,2532600.0,101304000.0,56352.50001157408,0.1936416184971098,49.982349463957256,0.0,3.1281367730586786e-05
4342,4FGL J2219.2-0342,FSRQ,4.398605108108328e-05,172.9179640099546,2252.4954997599893,98280.0,3931200.0,59639.00001157408,0.007514450867052023,201.29145404564798,0.0,3.1281367730586786e-05
4343,4FGL J2219.2-0342,FSRQ,3.154752063422517e-05,1583.635059805089,20629.035658017292,1254960.0,50198400.0,59726.50001157408,0.09595375722543352,78.29111887585546,-0.9759036144578314,3.1281367730586786e-05
4344,4FGL J2219.2-0342,FSRQ,3.5292435125988165e-05,747.0702667469175,9731.622873809989,529200.0,21168000.0,60335.50001157408,0.04046242774566474,107.87420314686487,0.0,3.1281367730586786e-05
4345,4FGL J2221.5-5225,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4346,4FGL J2221.9-3504,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4347,4FGL J2222.8+1209,BCU,nan,nan,,740880.0,29635200.0,57906.50001157408,0.056910569105691054,,0.0,2.6070376047862783e-08
4348,4FGL J2225.6+2120,FSRQ,nan,nan,,1738800.0,69552000.0,56464.50001157408,0.1332560834298957,,0.0,9.804025215179213e-08
4349,4FGL J2225.6+2120,FSRQ,1.0799102508690659e-07,10.841953347445143,95.59051455220316,2509920.0,100396800.0,58729.00001157408,0.19235225955967555,23700.60583628645,0.0,9.804025215179213e-08
4350,4FGL J2225.7-0457,FSRQ,6.982915890400866e-06,1028.365643680267,13132.538539252826,3681720.0,147268800.0,57448.00001157408,0.2805299539170507,209.30803893320603,0.0,6.094113634080576e-06
4351,4FGL J2225.7-0457,FSRQ,nan,nan,,272160.0,10886400.0,60055.50001157408,0.020737327188940093,,0.0,6.094113634080576e-06
4352,4FGL J2228.6-1636,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4353,4FGL J2230.9-7815,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4354,4FGL J2231.0-4416,FSRQ,9.23083532146182e-06,979.783015024729,12683.080891566502,2653560.0,106142400.0,55810.00001157408,0.20011402508551882,184.10311883917146,0.0,8.08804403356696e-06
4355,4FGL J2231.0-4416,FSRQ,8.400808765431053e-06,233.71722050130424,3025.419269281077,695520.0,27820800.0,57549.50001157408,0.052451539338654506,395.0461133574998,0.0,8.08804403356696e-06
4356,4FGL J2231.0-4416,FSRQ,1.366620392530709e-05,41.32660067012864,534.9639779777962,75600.0,3024000.0,58102.50001157408,0.005701254275940707,737.570555843244,0.0,8.08804403356696e-06
4357,4FGL J2231.0-4416,FSRQ,8.93448186893076e-06,432.28597074634587,5595.84913311329,1209600.0,48384000.0,58204.00001157408,0.09122006841505131,281.70410720369705,0.70625,8.08804403356696e-06
4358,4FGL J2231.0-4416,FSRQ,1.3597559970001958e-05,205.5951067464296,2661.3845410551467,378000.0,15120000.0,58960.00001157408,0.028506271379703536,331.51090498291853,0.0,8.08804403356696e-06
4359,4FGL J2234.1-2656,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4360,4FGL J2234.2-4156,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4361,4FGL J2234.7+0943,None,4.009837416244667e-12,5.69910172296022e-05,0.0003490027724252824,355320.0,14212800.0,59852.50001157408,0.026734926052332197,2442401103.191677,0.0,1.7080692769394598e-12
4362,4FGL J2234.7+0943,None,2.7308619748615856e-12,5.12003849942849e-05,0.00031354197873425084,468720.0,18748800.0,60066.00001157408,0.03526734926052332,3122461450.261322,0.0,1.7080692769394598e-12
4363,4FGL J2235.1-0623,BCU,nan,nan,,4430160.0,177206400.0,56013.00001157408,0.33295454545454545,,0.0,7.709159847557689e-10
4364,4FGL J2235.3-4836,FSRQ,1.570964557173858e-05,1073.6348815219867,14080.938713320142,1708560.0,68342400.0,54889.50001157408,0.12884834663625996,133.29130231923463,0.9292035398230089,1.3177296620464623e-05
4365,4FGL J2235.3-4836,FSRQ,1.4928217548749052e-05,767.4298077460912,10064.99721239401,1285200.0,51408000.0,57535.50001157408,0.09692132269099202,161.69689978379864,-0.9764705882352941,1.3177296620464623e-05
4366,4FGL J2235.3-4836,FSRQ,nan,nan,,90720.0,3628800.0,60111.50001157408,0.0068415051311288486,,0.0,1.3177296620464623e-05
4367,4FGL J2235.3-4836,FSRQ,1.9414501378318695e-05,346.38576779141084,4542.919433208927,446040.0,17841600.0,60636.50001157408,0.033637400228050174,211.29458387875326,-0.9322033898305084,1.3177296620464623e-05
4368,4FGL J2235.8-3627,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4369,4FGL J2236.3+2828,FSRQ,nan,nan,,75600.0,3024000.0,54903.50001157408,0.005688282138794084,,-0.4,1.7316957509415056e-06
4370,4FGL J2236.3+2828,FSRQ,nan,nan,,30240.0,1209600.0,54959.50001157408,0.0022753128555176336,,0.0,1.7316957509415056e-06
4371,4FGL J2236.3+2828,FSRQ,nan,nan,,15120.0,604800.0,55134.50001157408,0.0011376564277588168,,0.0,1.7316957509415056e-06
4372,4FGL J2236.3+2828,FSRQ,2.72098955900129e-06,38.67288040417353,469.4889686241897,355320.0,14212800.0,55330.50001157408,0.026734926052332197,1816.800337932764,-0.23404255319148937,1.7316957509415056e-06
4373,4FGL J2236.3+2828,FSRQ,2.01955293799129e-06,29.31421480553117,355.8747197323199,362880.0,14515200.0,55659.50001157408,0.027303754266211604,2421.7720726920106,-0.875,1.7316957509415056e-06
4374,4FGL J2236.3+2828,FSRQ,2.834875588162496e-06,34.29065511441355,416.2887308848198,302400.0,12096000.0,56338.50001157408,0.022753128555176336,1890.301152890401,-0.6,1.7316957509415056e-06
4375,4FGL J2236.3+2828,FSRQ,nan,nan,,90720.0,3628800.0,56961.50001157408,0.006825938566552901,,0.0,1.7316957509415056e-06
4376,4FGL J2236.3+2828,FSRQ,nan,nan,,15120.0,604800.0,57031.50001157408,0.0011376564277588168,,0.0,1.7316957509415056e-06
4377,4FGL J2236.3+2828,FSRQ,2.5695961549666316e-06,10.878642281666732,132.06677370481123,105840.0,4233600.0,57689.50001157408,0.007963594994311717,3524.8299602434918,0.0,1.7316957509415056e-06
4378,4FGL J2236.3+2828,FSRQ,1.7662563804043459e-06,17.091709741896775,207.49344488653998,241920.0,9676800.0,57759.50001157408,0.01820250284414107,3391.2023886472753,0.0,1.7316957509415056e-06
4379,4FGL J2236.3+2828,FSRQ,nan,nan,,60480.0,2419200.0,57983.50001157408,0.004550625711035267,,0.0,1.7316957509415056e-06
4380,4FGL J2236.3+2828,FSRQ,nan,nan,,30240.0,1209600.0,58039.50001157408,0.0022753128555176336,,0.0,1.7316957509415056e-06
4381,4FGL J2236.3+2828,FSRQ,2.8052224221967137e-06,59.38094823306004,720.8850194374744,529200.0,21168000.0,58067.50001157408,0.03981797497155859,1444.027802158162,0.0,1.7316957509415056e-06
4382,4FGL J2236.3+2828,FSRQ,2.3032937933651265e-06,20.895481293408427,253.671251244313,226800.0,9072000.0,58319.50001157408,0.017064846416382253,2686.1425142849234,-0.4666666666666667,1.7316957509415056e-06
4383,4FGL J2236.3+2828,FSRQ,2.636973039284759e-06,38.27619105982613,464.6731579269921,362880.0,14515200.0,58508.50001157408,0.027303754266211604,1855.0168132993686,0.4583333333333333,1.7316957509415056e-06
