,Name,Class,Average Photon Flux (ph/cm2/s) (0.2-5 MeV),Photon Fluence (ph/cm2) (0.2-5 MeV),Source Counts (ph) (0.2-5 MeV),Background Counts,Duration (s),Coverage,MDP99 (%),Asymmetry
189,4FGL J0059.4-5654,None,3.53700178397048e-08,5.43351384452118,48.00698319494349,38404800.0,153619200.0,0.2956926658905704,184597.00369575006,-0.9448818897637795
190,4FGL J0059.4-5654,None,3.7477557135082e-08,2.130644096197974,18.824981079917624,14212800.0,56851200.0,0.10942956926658906,286379.2840921889,0.7074468085106383
191,4FGL J0059.4-5654,None,4.517122350998464e-08,0.9015453473016773,7.9654664690019095,4989600.0,19958400.0,0.03841676367869616,401012.6159692087,-0.42424242424242425
192,4FGL J0059.4-5654,None,nan,nan,,2570400.0,10281600.0,0.01979045401629802,,-0.9117647058823529
193,4FGL J0059.4-5654,None,4.9174301574680886e-08,0.1635733967580185,1.4452278091129114,831600.0,3326400.0,0.006402793946449359,902313.2722033091,0.0
194,4FGL J0059.4-5654,None,3.474642489738736e-08,1.4605173255668211,12.904178163659207,10508400.0,42033600.0,0.08090803259604191,359231.3673971618,-0.5827338129496403
195,4FGL J0100.3+0745,BLL,1.1058374668244104e-08,0.792540442423453,7.424072258104768,17917200.0,71668800.0,0.1345062429057889,815321.7125049839,-0.9451476793248945
196,4FGL J0100.3+0745,BLL,9.56294971763852e-09,0.8444161104272554,7.9100142833723055,22075200.0,88300800.0,0.16572077185017026,849397.8767211309,0.11643835616438356
197,4FGL J0100.3+0745,BLL,1.2140714879645839e-08,0.3524498092420706,3.3015512030745335,7257600.0,29030400.0,0.05448354143019296,1166848.8794248877,-0.8229166666666666
198,4FGL J0100.3+0745,BLL,9.316756373664565e-09,0.37471248794368983,3.5100954318515454,10054800.0,40219200.0,0.07548240635641316,1291825.6615343865,-0.8947368421052632
199,4FGL J0102.4+4214,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
200,4FGL J0102.8+5824,FSRQ,6.477350778606156e-06,141.03006303243612,1785.3258140790012,5443200.0,21772800.0,0.04100227790432802,1869.032743346758,0.0
201,4FGL J0102.8+5824,FSRQ,1.1011162414727941e-05,329.6477759071592,4173.0725437272395,7484400.0,29937600.0,0.056378132118451024,937.7339486221151,0.13131313131313133
202,4FGL J0102.8+5824,FSRQ,6.845935719049501e-06,72.45738365041991,917.2515041843835,2646000.0,10584000.0,0.019931662870159454,2536.4002486957907,0.0
203,4FGL J0102.8+5824,FSRQ,7.727409323584016e-06,23.367685794518064,295.8158832747962,756000.0,3024000.0,0.0056947608200455585,4203.977639689297,0.0
204,4FGL J0102.8+5824,FSRQ,6.539003442979547e-06,57.34444459355343,725.9339960966158,2192400.0,8769600.0,0.01651480637813212,2917.2301100834793,0.0
205,4FGL J0102.8+5824,FSRQ,5.617414872011126e-06,67.94825029184658,860.1695458338847,3024000.0,12096000.0,0.022779043280182234,2891.3763656829537,0.0
206,4FGL J0102.8+5824,FSRQ,9.281204487265741e-06,44.90617979118656,568.4756871620982,1209600.0,4838400.0,0.009111617312072893,2767.2414861542657,0.0
207,4FGL J0102.8+5824,FSRQ,6.455870453330334e-06,50.75863585226442,642.5630176003064,1965600.0,7862400.0,0.014806378132118452,3120.60541403929,0.0
208,4FGL J0102.8+5824,FSRQ,7.576978199456867e-06,18.330225660126054,232.0457379458852,604800.0,2419200.0,0.004555808656036446,4793.48784402996,0.0
209,4FGL J0102.8+5824,FSRQ,6.625936797869868e-06,24.044199452110178,304.3799955676371,907200.0,3628800.0,0.00683371298405467,4475.52817995672,0.0
210,4FGL J0102.8+5824,FSRQ,9.595922233794904e-06,17.410841300997475,220.40708024327031,453600.0,1814400.0,0.003416856492027335,4370.7151815167945,0.0
211,4FGL J0102.8+5824,FSRQ,nan,nan,,226800.0,907200.0,0.0017084282460136675,,0.0
212,4FGL J0102.8+5824,FSRQ,1.95718809917005e-05,41.42975768323162,524.4670127240854,529200.0,2116800.0,0.003986332574031891,1984.462406722097,0.0
213,4FGL J0102.8+5824,FSRQ,1.169630266615666e-05,99.03493393488166,1253.7016594035522,2116800.0,8467200.0,0.015945330296127564,1660.0085324781726,0.42857142857142855
214,4FGL J0103.5+5337,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
215,4FGL J0103.8+1321,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
216,4FGL J0104.8-2416,FSRQ,nan,nan,,7257600.0,29030400.0,0.05555555555555555,,0.78125
217,4FGL J0105.1+3929,BLL,3.334433997484129e-06,188.5582412369305,2372.9932933074115,14137200.0,56548800.0,0.11,2265.988355568262,0.0
218,4FGL J0105.1+3929,BLL,nan,nan,,302400.0,1209600.0,0.002352941176470588,,0.0
219,4FGL J0105.1+3929,BLL,nan,nan,,151200.0,604800.0,0.001176470588235294,,0.0
220,4FGL J0107.4+0334,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
221,4FGL J0108.6+0134,FSRQ,4.509179187641663e-06,8.181454718057033,96.11327563510605,453600.0,1814400.0,0.003416856492027335,10021.556704444702,0.0
222,4FGL J0108.6+0134,FSRQ,7.027056425304659e-06,4.249963726024258,49.92729888696114,151200.0,604800.0,0.0011389521640091116,11138.983324593057,0.0
223,4FGL J0108.6+0134,FSRQ,6.120075886689756e-06,74.02843792539929,869.663880612416,3024000.0,12096000.0,0.022779043280182234,2859.814985904725,0.5
224,4FGL J0108.6+0134,FSRQ,5.792328164527613e-06,17.5160003695315,205.7727176348915,756000.0,3024000.0,0.0056947608200455585,6043.217683550053,0.0
225,4FGL J0108.6+0134,FSRQ,6.016273976531294e-06,12.735248753521443,149.60988184990336,529200.0,2116800.0,0.003986332574031891,6954.198070672485,0.7142857142857143
226,4FGL J0108.6+0134,FSRQ,1.0041246003083919e-05,18.21883674799546,214.02942856193417,453600.0,1814400.0,0.003416856492027335,4500.922182416717,-0.3333333333333333
227,4FGL J0108.6+0134,FSRQ,7.624612080921358e-06,50.72501925195361,595.9023089376575,1663200.0,6652800.0,0.012528473804100227,3095.358776704154,0.5454545454545454
228,4FGL J0108.6+0134,FSRQ,7.888793857305306e-06,462.80082491513014,5436.845253332402,14666400.0,58665600.0,0.11047835990888383,1007.4681142410082,-0.05154639175257732
229,4FGL J0108.6+0134,FSRQ,9.269540840098266e-06,11.212436600182862,131.72034150797757,302400.0,1209600.0,0.002277904328018223,5971.296660473362,0.0
230,4FGL J0108.6+0134,FSRQ,6.554954443242848e-06,3.9644364472732745,46.57301007285005,151200.0,604800.0,0.0011389521640091116,11941.104559342366,0.0
231,4FGL J0108.6+0134,FSRQ,8.927797932183419e-06,882.8235129643709,10371.145787976446,24721200.0,98884800.0,0.18621867881548976,685.7015825481095,-0.11314984709480122
232,4FGL J0109.7+6133,FSRQ,2.6248592618373763e-06,68.26313990704755,736.6700243130415,6501600.0,26006400.0,0.04914285714285714,4949.915271316544,0.7441860465116279
233,4FGL J0109.7+6133,FSRQ,3.326242058872653e-06,15.087833979046355,162.82220594174152,1134000.0,4536000.0,0.008571428571428572,9353.197537414284,0.0
234,4FGL J0109.7+6133,FSRQ,1.6741117843229001e-06,86.56899001205089,934.2198449085554,12927600.0,51710400.0,0.09771428571428571,5503.786690644645,0.0
235,4FGL J0109.7+6133,FSRQ,1.8372145868396533e-06,7.778031674844356,83.93758023462446,1058400.0,4233600.0,0.008,17527.57073018772,0.0
236,4FGL J0109.7+6133,FSRQ,2.0218592689340907e-06,16.508076558993064,178.14892746853351,2041200.0,8164800.0,0.015428571428571429,11468.70960521365,0.0
237,4FGL J0109.7+6133,FSRQ,3.0527920772947003e-06,5.538985945043504,59.774644359474124,453600.0,1814400.0,0.0034285714285714284,16113.288127541298,0.0
238,4FGL J0109.7+6133,FSRQ,6.139435679640047e-06,9.28282674761575,100.1767603302679,378000.0,1512000.0,0.002857142857142857,8777.53348605449,0.0
239,4FGL J0109.7+6133,FSRQ,8.484423142239404e-06,12.82844779106598,138.4397635240845,378000.0,1512000.0,0.002857142857142857,6351.855397505582,0.0
240,4FGL J0109.7+6133,FSRQ,1.0894036243571813e-05,46.12099184078563,497.72032500933096,1058400.0,4233600.0,0.008,2956.498534647186,0.0
241,4FGL J0109.7+6133,FSRQ,9.786168151005189e-06,11.837348995455876,127.74419963919875,302400.0,1209600.0,0.002285714285714286,6157.117652731558,0.0
242,4FGL J0109.7+6133,FSRQ,nan,nan,,1209600.0,4838400.0,0.009142857142857144,,0.0
243,4FGL J0109.7+6133,FSRQ,3.0343276090852564e-06,9.175806689873815,99.02184028636005,756000.0,3024000.0,0.005714285714285714,12557.245421870368,0.7
244,4FGL J0109.7+6133,FSRQ,2.7542831745753596e-06,5.830266623941121,62.91803543550158,529200.0,2116800.0,0.004,16534.71133106502,0.0
245,4FGL J0109.7+6133,FSRQ,2.37781318386059e-06,14.381014135988849,155.19447314657376,1512000.0,6048000.0,0.011428571428571429,11330.732048565831,0.0
246,4FGL J0112.0-6634,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
247,4FGL J0112.1+2245,BLL,2.0623400038342996e-06,54.881342310035315,687.5164979417908,6652800.0,26611200.0,0.049943246311010214,5365.097100923345,0.9545454545454546
248,4FGL J0112.1+2245,BLL,2.2242773143246717e-06,24.214372554664106,303.3413527787631,2721600.0,10886400.0,0.02043132803632236,7777.513392553159,0.0
249,4FGL J0112.1+2245,BLL,2.306443939229708e-06,25.108871300030295,314.54703068207186,2721600.0,10886400.0,0.02043132803632236,7500.456402201965,-0.1111111111111111
250,4FGL J0112.1+2245,BLL,1.9234600858558737e-06,13.95970391910759,174.87776987215173,1814400.0,7257600.0,0.01362088535754824,11015.111004921837,0.8333333333333334
251,4FGL J0112.1+2245,BLL,2.3339267726027477e-06,46.58144409831468,583.540962511928,4989600.0,19958400.0,0.03745743473325766,5474.228858507338,-0.7575757575757576
252,4FGL J0112.1+2245,BLL,1.9156729766807434e-06,42.28886409482275,529.7664109628109,5518800.0,22075200.0,0.041430192962542564,6341.540783972706,0.0
253,4FGL J0112.1+2245,BLL,2.149495820028596e-06,75.4008741732911,944.5713747400752,8769600.0,35078400.0,0.06583427922814983,4483.472778851166,0.9827586206896551
254,4FGL J0112.1+2245,BLL,2.6104463576176386e-06,12.630383656697182,158.22494082339233,1209600.0,4838400.0,0.009080590238365494,9940.54938605376,0.0
255,4FGL J0112.1+2245,BLL,2.7391352053560116e-06,18.222918694192476,228.28445361509125,1663200.0,6652800.0,0.012485811577752554,8079.076896219812,0.0
256,4FGL J0112.1+2245,BLL,nan,nan,,151200.0,604800.0,0.0011350737797956867,,0.0
257,4FGL J0112.1+2245,BLL,2.57284088788005e-06,63.798220928584016,799.2211484177985,6199200.0,24796800.0,0.046538024971623154,4455.17622803878,0.4146341463414634
258,4FGL J0112.1+2245,BLL,1.960558180208114e-06,26.679275716272016,334.21999965771226,3402000.0,13608000.0,0.02553916004540295,7892.091098053649,0.8888888888888888
259,4FGL J0112.1+2245,BLL,3.026689317982326e-06,27.45812549273566,343.97690515962313,2268000.0,9072000.0,0.0170261066969353,6261.252369522155,0.8666666666666667
260,4FGL J0112.1+2245,BLL,3.0594735736509934e-06,24.05480502547357,301.3423982299739,1965600.0,7862400.0,0.014755959137343927,6653.599514784912,0.0
261,4FGL J0112.1+2245,BLL,2.802594326133461e-06,81.36043432538483,1019.2287310032385,7257600.0,29030400.0,0.05448354143019296,3779.9964104240116,0.4791666666666667
262,4FGL J0112.1+2245,BLL,nan,nan,,3024000.0,12096000.0,0.022701475595913734,,-0.85
263,4FGL J0112.1+2245,BLL,1.9309861540718747e-06,17.517906389740048,219.45253423846964,2268000.0,9072000.0,0.0170261066969353,9813.817384388214,0.0
264,4FGL J0112.1+2245,BLL,2.1007032204709227e-06,22.86909553933465,286.48862827512477,2721600.0,10886400.0,0.02043132803632236,8235.000964252613,0.8333333333333334
265,4FGL J0112.1+2245,BLL,nan,nan,,3024000.0,12096000.0,0.022701475595913734,,0.55
266,4FGL J0112.1+2245,BLL,2.2826038009309656e-06,20.70778168204572,259.4131437557777,2268000.0,9072000.0,0.0170261066969353,8302.147052104825,0.0
267,4FGL J0112.1+2245,BLL,2.714458311614065e-06,4.925113160592559,61.69850097705167,453600.0,1814400.0,0.00340522133938706,15610.883478574437,0.0
268,4FGL J0112.1+2245,BLL,nan,nan,,1965600.0,7862400.0,0.014755959137343927,,0.0
269,4FGL J0112.8+3208,FSRQ,1.1001094189517253e-05,19.960385297460103,252.1032014458366,453600.0,1814400.0,0.0034522439585730723,3821.3327189727265,0.0
270,4FGL J0112.8+3208,FSRQ,1.2458589426966906e-05,22.604864656288754,285.50344410562985,453600.0,1814400.0,0.0034522439585730723,3374.409941566768,0.0
271,4FGL J0112.8+3208,FSRQ,1.2877868878835987e-05,15.57707019584001,196.74115539330265,302400.0,1209600.0,0.0023014959723820483,3998.27759411152,0.0
272,4FGL J0112.8+3208,FSRQ,1.514197791892901e-05,91.57868245368265,1156.6549786843466,1512000.0,6048000.0,0.011507479861910242,1520.8071722664383,0.3
273,4FGL J0112.8+3208,FSRQ,9.36390775840942e-06,99.1075997150053,1251.746537124443,2646000.0,10584000.0,0.020138089758342925,1858.7340747158491,0.0
274,4FGL J0112.8+3208,FSRQ,7.822012111817292e-06,52.03828217749808,657.2527202848355,1663200.0,6652800.0,0.012658227848101266,2806.4782270064024,0.0
275,4FGL J0112.8+3208,FSRQ,7.5042465161057544e-06,36.30854634352608,458.58337084365826,1209600.0,4838400.0,0.009205983889528193,3430.211775529982,0.0
276,4FGL J0112.8+3208,FSRQ,1.0930358608521652e-05,46.27476620503727,584.4584927893134,1058400.0,4233600.0,0.00805523590333717,2517.8343660366804,0.0
277,4FGL J0112.8+3208,FSRQ,1.5153957331839557e-05,27.49534018288969,347.2710161477133,453600.0,1814400.0,0.0034522439585730723,2774.4072100424414,0.0
278,4FGL J0112.8+3208,FSRQ,2.04248990124794e-05,98.82383138198033,1248.1624928207666,1209600.0,4838400.0,0.009205983889528193,1260.694194941843,0.0
279,4FGL J0112.8+3208,FSRQ,1.4535020998128059e-05,26.37234209900355,333.08735145656823,453600.0,1814400.0,0.0034522439585730723,2892.5029869553473,-0.6666666666666666
280,4FGL J0112.8+3208,FSRQ,1.1819188262866562e-05,28.59298024552679,361.1344045393809,604800.0,2419200.0,0.004602991944764097,3080.3685939677875,0.5
281,4FGL J0112.8+3208,FSRQ,1.69159293140989e-05,153.46131073750522,1938.2435338020427,2268000.0,9072000.0,0.01726121979286536,1111.5646185475189,0.8
282,4FGL J0112.8+3208,FSRQ,1.9012589279867768e-05,310.4679779045287,3921.265547218999,4082400.0,16329600.0,0.031070195627157654,737.1842327119072,-0.14814814814814814
283,4FGL J0113.1-3553,FSRQ,nan,nan,,7106400.0,28425600.0,0.054524361948955914,,0.0
284,4FGL J0113.1-3553,FSRQ,1.9409698964124832e-06,292.8876990408923,3601.2914393012725,37724400.0,150897600.0,0.2894431554524362,2438.988024682532,-0.37675350701402804
285,4FGL J0113.4+4948,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
286,4FGL J0114.0+6418,BCU,4.221810321328174e-09,0.8336690630837749,6.849438102355193,49366800.0,197467200.0,0.3748564867967853,1466893.5893921466,0.9234303215926493
287,4FGL J0114.0+6418,BCU,7.413210325305471e-09,0.18158213899216233,1.491881702937909,6123600.0,24494400.0,0.04649827784156142,2371947.7058640844,-0.6296296296296297
288,4FGL J0114.8+1326,BLL,nan,nan,,378000.0,1512000.0,0.0028735632183908046,,0.0
289,4FGL J0114.8+1326,BLL,9.35919663221305e-06,240.56879023440422,3170.1937014043824,6426000.0,25704000.0,0.04885057471264368,1143.741027211113,0.0
290,4FGL J0114.8+1326,BLL,8.739010333188002e-06,401.6868621629199,5293.393042069111,11491200.0,45964800.0,0.08735632183908046,915.9770496950724,0.0
291,4FGL J0114.8+1326,BLL,9.950852252005738e-06,84.25585618818299,1110.3160319921315,2116800.0,8467200.0,0.016091954022988506,1874.3177138497203,0.0
292,4FGL J0114.8+1326,BLL,1.2585308020630722e-05,197.90145156281397,2607.9273817352127,3931200.0,15724800.0,0.029885057471264367,1087.5447064728319,0.0
293,4FGL J0114.8+1326,BLL,7.88823289054621e-06,1207.0132228071939,15905.910790534212,38253600.0,153014400.0,0.2908045977011494,556.1653430600917,-0.5316205533596838
294,4FGL J0115.1+2622,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
295,4FGL J0115.1-0129,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
296,4FGL J0115.8+2519,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
297,4FGL J0116.0-1136,FSRQ,8.83818398716094e-05,1015.613398332638,13654.846934753825,2872800.0,11491200.0,0.021939953810623556,177.92279213309143,-0.631578947368421
298,4FGL J0116.0-1136,FSRQ,6.439922129874755e-05,1733.214882345972,23302.94574916602,6728400.0,26913600.0,0.05138568129330254,159.45269965114977,0.0
299,4FGL J0116.0-1136,FSRQ,6.833478368949471e-05,9340.326241641847,125579.99467087693,34171200.0,136684800.0,0.26096997690531176,66.6871643607538,0.0
300,4FGL J0117.8-2109,FSRQ,3.8910863448753214e-07,73.54153191814358,827.2080046480977,47250000.0,189000000.0,0.4528985507246377,11882.997811827418,0.1568
301,4FGL J0117.8-2109,FSRQ,nan,nan,,12700800.0,50803200.0,0.12173913043478261,,0.0
302,4FGL J0117.8-2109,FSRQ,3.769614149170069e-07,60.986325550933046,685.9848490232552,40446000.0,161784000.0,0.38768115942028986,13257.541197059518,0.0
303,4FGL J0118.7-0848,BCU,nan,nan,,27216000.0,108864000.0,0.2043132803632236,,0.0
304,4FGL J0118.9-2141,FSRQ,1.0315768475931965e-05,56.15079096819287,732.0461826177691,1360800.0,5443200.0,0.01021566401816118,2279.3524863277958,0.0
305,4FGL J0118.9-2141,FSRQ,1.1543122486373174e-05,97.73792671661894,1274.2238340045033,2116800.0,8467200.0,0.015891032917139614,1633.2809656822221,-0.5714285714285714
306,4FGL J0118.9-2141,FSRQ,9.008958511150009e-06,345.9872498290139,4510.687046514126,9601200.0,38404800.0,0.0720771850170261,982.5577643943939,0.0
307,4FGL J0118.9-2141,FSRQ,9.010324460970397e-06,242.50026841277287,3161.5119344607865,6728400.0,26913600.0,0.05051078320090806,1173.5433078507108,0.0
308,4FGL J0118.9-2141,FSRQ,1.2926656505855104e-05,50.81727205581758,662.5123062038878,982800.0,3931200.0,0.0073779795686719635,2140.5283924489977,0.38461538461538464
309,4FGL J0118.9-2141,FSRQ,8.947716712455481e-06,625.0373823185502,8148.704975124654,17463600.0,69854400.0,0.13110102156640183,733.5261997434659,-0.9783549783549783
310,4FGL J0118.9-2141,FSRQ,1.393314989745085e-05,16.85353811595655,219.72207387742387,302400.0,1209600.0,0.0022701475595913734,3580.230285549026,0.0
311,4FGL J0118.9-2141,FSRQ,1.0342587265363199e-05,84.44515650423745,1100.9240189422146,2041200.0,8164800.0,0.01532349602724177,1856.2589367256137,0.0
312,4FGL J0118.9-2141,FSRQ,9.306435447808203e-06,78.79945022368162,1027.3201095475422,2116800.0,8467200.0,0.015891032917139614,2025.7018339090355,0.0
313,4FGL J0120.4-2701,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
314,4FGL J0124.8-0625,BLL,nan,nan,,21924000.0,87696000.0,0.17769607843137256,,0.0
315,4FGL J0125.3-2548,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
316,4FGL J0126.0-2221,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
317,4FGL J0126.8+2412,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
318,4FGL J0127.2+0324,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
319,4FGL J0128.5+4440,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
320,4FGL J0131.1+6120,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333.0,,-3333
321,4FGL J0132.1-0956,None,5.131629964776364e-06,608.3075213285621,7294.449198703441,29635200.0,118540800.0,0.22711471610660486,1067.3353833993567,0.5178571428571429
322,4FGL J0132.1-0956,None,nan,nan,,6350400.0,25401600.0,0.04866743916570104,,0.0
323,4FGL J0132.1-0956,None,nan,nan,,7333200.0,29332800.0,0.05619930475086906,,0.0
324,4FGL J0132.1-0956,None,4.472729640533235e-06,570.7775530714396,6844.412930398503,31903200.0,127612800.0,0.24449594438006952,1180.2215457118878,0.7440758293838863
325,4FGL J0132.7-1654,FSRQ,3.2982558641515188e-06,75.80183557227586,933.7338023470115,5745600.0,22982400.0,0.043132803632236094,3671.2667129491997,-0.2631578947368421
326,4FGL J0132.7-1654,FSRQ,2.249034351343686e-06,182.94904873066292,2253.582774313835,20336400.0,81345600.0,0.15266742338251987,2861.6968319873786,0.0
327,4FGL J0132.7-1654,FSRQ,2.8298857590421245e-06,35.941813048442214,442.73447348076905,3175200.0,12700800.0,0.02383654937570942,5755.837398192884,0.0
328,4FGL J0132.7-1654,FSRQ,4.875540313323683e-06,5.8974535629963265,72.6453613948568,302400.0,1209600.0,0.0022701475595913734,10826.079230180889,-0.5
329,4FGL J0132.7-1654,FSRQ,5.529975254709412e-06,3.3445290340482523,41.198208307821474,151200.0,604800.0,0.0011350737797956867,13498.725408528808,0.0
330,4FGL J0132.7-1654,FSRQ,3.070148216689756e-06,94.69810771415219,1166.4997756774953,7711200.0,30844800.0,0.05788876276958002,3404.436261209297,0.8235294117647058
331,4FGL J0132.7-1654,FSRQ,4.806824644478182e-06,17.443005269882427,214.86450179002276,907200.0,3628800.0,0.00681044267877412,6339.781808545412,0.0
332,4FGL J0132.7-1654,FSRQ,3.323711458562773e-06,32.16289104222024,396.1853736205412,2419200.0,9676800.0,0.018161180476730987,5614.473609923479,0.0
333,4FGL J0132.7-1654,FSRQ,nan,nan,,378000.0,1512000.0,0.0028376844494892167,,0.0
334,4FGL J0132.7-1654,FSRQ,nan,nan,,680400.0,2721600.0,0.00510783200908059,,0.0
335,4FGL J0132.7-1654,FSRQ,2.510242766837521e-06,66.80057231686663,822.8554350628068,6652800.0,26611200.0,0.049943246311010214,4482.719719049144,0.9772727272727273
336,4FGL J0133.1-5201,FSRQ,1.793347315908117e-06,23.319253818216428,274.0332627970541,3250800.0,13003200.0,0.024459613196814563,9409.058861949705,0.4418604651162791
337,4FGL J0133.1-5201,FSRQ,2.0915695754693815e-06,6.32490639621941,74.32633780451421,756000.0,3024000.0,0.005688282138794084,16729.214443864767,0.0
