,Name,Class,Average Photon Flux (ph/cm2/s) (0.2-5 MeV),Photon Fluence (ph/cm2) (0.2-5 MeV),Source Counts (ph) (0.2-5 MeV),Background Counts,Duration (s),Start Time (MJD),Coverage,MDP99 (%),Asymmetry,Average Flux of Entire Source (0.2-5 MeV)
4669,4FGL J2158.1-1501,FSRQ,nan,nan,,1270080.0,50803200.0,59943.50001157408,0.09556313993174062,,0.0,1.656371158584478e-06
4670,4FGL J2158.8-3013,BLL,1.8346749222857223e-06,63.80265509740828,793.5387840495564,869400.0,34776000.0,54683.00001157408,0.06526674233825198,1681.0313274343657,-0.6,1.2264524216325328e-06
4671,4FGL J2158.8-3013,BLL,1.499007701028231e-06,4.53299928790937,56.378699875943326,75600.0,3024000.0,55141.50001157408,0.0056753688989784334,6976.598911008106,0.0,1.2264524216325328e-06
4672,4FGL J2158.8-3013,BLL,1.956337173918054e-06,9.465541782285113,117.72667618325985,120960.0,4838400.0,55330.50001157408,0.009080590238365494,4226.620780379611,0.0,1.2264524216325328e-06
4673,4FGL J2158.8-3013,BLL,1.7832325080383072e-06,49.61095495963214,617.031012488428,695520.0,27820800.0,55428.50001157408,0.05221339387060159,1933.643525164829,-0.43478260869565216,1.2264524216325328e-06
4674,4FGL J2158.8-3013,BLL,1.3881435898063516e-06,34.84129358926758,433.33490914023236,627480.0,25099200.0,56079.50001157408,0.047105561861521,2614.942921965803,0.0,1.2264524216325328e-06
4675,4FGL J2158.8-3013,BLL,nan,nan,,15120.0,604800.0,56513.50001157408,0.0011350737797956867,,0.0,1.2264524216325328e-06
4676,4FGL J2158.8-3013,BLL,1.5629677651947e-06,22.68678970535411,282.1645508214279,362880.0,14515200.0,56709.50001157408,0.02724177071509648,3054.104439604825,-0.041666666666666664,1.2264524216325328e-06
4677,4FGL J2158.8-3013,BLL,1.6835810317371024e-06,9.164068271951397,113.97713123958735,136080.0,5443200.0,57311.50001157408,0.01021566401816118,4630.173519629348,0.6666666666666666,1.2264524216325328e-06
4678,4FGL J2158.8-3013,BLL,1.5652699271287045e-06,39.7603605809525,494.5152853060908,635040.0,25401600.0,57388.50001157408,0.04767309875141884,2305.2917085654094,0.09523809523809523,1.2264524216325328e-06
4679,4FGL J2158.8-3013,BLL,1.709027879401065e-06,69.2525441179382,861.3212031346834,1013040.0,40521600.0,57710.50001157408,0.07604994324631101,1671.7400368136464,0.5522388059701493,1.2264524216325328e-06
4680,4FGL J2158.8-3013,BLL,1.314104648917047e-06,22.25357376662084,276.77647333894004,423360.0,16934400.0,58417.50001157408,0.03178206583427923,3362.8205566232014,-0.6785714285714286,1.2264524216325328e-06
4681,4FGL J2158.8-3013,BLL,1.8901750418147111e-06,6.859067191737224,85.30892375459246,90720.0,3628800.0,58767.50001157408,0.00681044267877412,5051.230589712339,0.5,1.2264524216325328e-06
4682,4FGL J2158.8-3013,BLL,1.9548357639610945e-06,4.72913868017468,58.818162851344724,60480.0,2419200.0,59208.50001157408,0.004540295119182747,5981.933093043923,0.0,1.2264524216325328e-06
4683,4FGL J2158.8-3013,BLL,1.3799244427276823e-06,12.518674544425533,155.6996924458572,226800.0,9072000.0,59943.50001157408,0.0170261066969353,4375.4107524313,0.0,1.2264524216325328e-06
4684,4FGL J2158.8-3013,BLL,1.3309698986453386e-06,17.70935308341542,220.25820854418612,332640.0,13305600.0,60139.50001157408,0.024971623155505107,3745.716531609486,0.0,1.2264524216325328e-06
4685,4FGL J2158.8-3013,BLL,1.4925400889059444e-06,12.637635440784411,157.17925602987964,211680.0,8467200.0,60349.50001157408,0.015891032917139614,4187.375436410284,0.0,1.2264524216325328e-06
4686,4FGL J2158.8-3013,BLL,1.7289379115797225e-06,16.20775555831295,201.58224792181952,234360.0,9374400.0,60668.00001157408,0.017593643586833144,3435.6759503225007,-0.7096774193548387,1.2264524216325328e-06
4687,4FGL J2159.8-4751,BCU,1.5408047346593425e-05,1383.839874730126,18080.58106070769,2245320.0,89812800.0,56664.00001157408,0.17147806004618937,118.98832899480043,0.8686868686868687,1.5208838015243693e-05
4688,4FGL J2200.1+2138,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4689,4FGL J2200.7-2414,BCU,nan,nan,,4536000.0,181440000.0,58039.50001157408,0.35587188612099646,,0.0,1.3432833439097278e-07
4690,4FGL J2201.5-8339,FSRQ,9.181568367247994e-07,49.14416105432754,537.3731843855619,1338120.0,53524800.0,54690.00001157408,0.10068259385665529,3078.8941884465025,0.6497175141242938,6.692810939793743e-07
4691,4FGL J2201.5-8339,FSRQ,6.666106725669011e-07,10.280736436595776,112.41604207374422,385560.0,15422400.0,55418.00001157408,0.02901023890784983,7899.817093099584,-0.8823529411764706,6.692810939793743e-07
4692,4FGL J2201.5-8339,FSRQ,nan,nan,,30240.0,1209600.0,55610.50001157408,0.0022753128555176336,,0.0,6.692810939793743e-07
4693,4FGL J2201.5-8339,FSRQ,7.286908981760998e-07,106.65236576249104,1166.2040857445202,3659040.0,146361600.0,56632.50001157408,0.2753128555176337,2345.9257119022827,-0.5247933884297521,6.692810939793743e-07
4694,4FGL J2201.5-8339,FSRQ,8.138572076837195e-07,4.676097972467579,51.13139799427912,143640.0,5745600.0,58543.50001157408,0.01080773606370876,10601.403209728765,0.0,6.692810939793743e-07
4695,4FGL J2201.5-8339,FSRQ,7.188049455823434e-07,14.346196625910641,156.87034226028658,498960.0,19958400.0,58634.50001157408,0.03754266211604096,6440.154972016744,-0.9393939393939394,6.692810939793743e-07
4696,4FGL J2201.5-8339,FSRQ,9.016182766210985e-07,4.9076886033039635,53.66375569652643,136080.0,5443200.0,59089.50001157408,0.010238907849829351,9831.906505415822,0.1111111111111111,6.692810939793743e-07
4697,4FGL J2201.5-8339,FSRQ,7.036223695731666e-07,10.425994823387354,114.00438868897301,370440.0,14817600.0,60003.00001157408,0.027872582480091012,7635.548194666182,0.7959183673469388,6.692810939793743e-07
4698,4FGL J2201.5-8339,FSRQ,7.774457003586366e-07,14.576173946884007,159.385059017203,468720.0,18748800.0,60188.50001157408,0.03526734926052332,6143.544371237647,-0.6612903225806451,6.692810939793743e-07
4699,4FGL J2201.8+5048,FSRQ,4.282298397371171e-06,5.179868141460169,57.224824807546064,30240.0,1209600.0,55582.50001157408,0.0022753128555176336,4349.6367618290105,0.0,3.05522902989122e-06
4700,4FGL J2201.8+5048,FSRQ,9.312424639871499e-06,11.264308844388564,124.4429554178805,30240.0,1209600.0,55967.50001157408,0.0022753128555176336,2002.3886729576393,0.0,3.05522902989122e-06
4701,4FGL J2201.8+5048,FSRQ,5.821249383926436e-06,84.496599057569,933.4799546730951,362880.0,14515200.0,55995.50001157408,0.027303754266211604,923.99672992641,0.375,3.05522902989122e-06
4702,4FGL J2201.8+5048,FSRQ,5.576599886669502e-06,84.31819028644287,931.5089758000801,378000.0,15120000.0,56184.50001157408,0.02844141069397042,944.9946571966469,-0.64,3.05522902989122e-06
4703,4FGL J2201.8+5048,FSRQ,4.8270319435073575e-06,46.710222710931994,516.0332731174595,241920.0,9676800.0,56534.50001157408,0.01820250284414107,1364.4477734526313,0.0,3.05522902989122e-06
4704,4FGL J2201.8+5048,FSRQ,5.951135272817289e-06,17.996233064999483,198.8141891291582,75600.0,3024000.0,56688.50001157408,0.005688282138794084,1980.2492933034835,0.0,3.05522902989122e-06
4705,4FGL J2201.8+5048,FSRQ,5.730722855305538e-06,17.329705914443945,191.45070064289308,75600.0,3024000.0,57458.50001157408,0.005688282138794084,2056.312839956106,0.4,3.05522902989122e-06
4706,4FGL J2201.8+5048,FSRQ,3.514790872107037e-06,9.565854837526512,105.67920886448707,68040.0,2721600.0,57525.00001157408,0.005119453924914676,3532.3655966318647,0.0,3.05522902989122e-06
4707,4FGL J2203.3-5009,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4708,4FGL J2203.4+1725,FSRQ,6.095259258352865e-06,70.04184318958444,893.6821017487947,287280.0,11491200.0,54742.50001157408,0.021814006888633754,858.9742306611223,0.0,5.089754301550952e-06
4709,4FGL J2203.4+1725,FSRQ,nan,nan,,453600.0,18144000.0,54882.50001157408,0.03444316877152698,,0.5333333333333333,5.089754301550952e-06
4710,4FGL J2203.4+1725,FSRQ,nan,nan,,60480.0,2419200.0,55099.50001157408,0.004592422502870264,,0.0,5.089754301550952e-06
4711,4FGL J2203.4+1725,FSRQ,5.775171519269437e-06,412.15320071279035,5258.769927834685,1784160.0,71366400.0,55148.50001157408,0.1354764638346728,363.7540697244652,0.3305084745762712,5.089754301550952e-06
4712,4FGL J2203.4+1725,FSRQ,nan,nan,,1595160.0,63806400.0,56083.00001157408,0.12112514351320322,,0.0,5.089754301550952e-06
4713,4FGL J2203.4+1725,FSRQ,5.192202825685786e-06,533.8415257257097,6811.422929290936,2570400.0,102816000.0,57276.50001157408,0.19517795637198623,337.0336116369073,0.0,5.089754301550952e-06
4714,4FGL J2205.0+7432,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4715,4FGL J2206.8-0032,BLL,6.750837772996537e-07,29.192782798524384,344.2174503930592,1081080.0,43243200.0,57224.00001157408,0.08227848101265822,4320.173607957647,0.0,6.539001576499449e-07
4716,4FGL J2207.1+4316,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4717,4FGL J2207.5-5346,FSRQ,3.410626140110318e-05,206.274668953872,2750.076156273892,151200.0,6048000.0,54707.50001157408,0.011350737797956867,204.02400608405875,-0.9,3.2146340850059305e-05
4718,4FGL J2207.5-5346,FSRQ,3.2866357026534686e-05,4750.739882385915,63337.377010313205,3613680.0,144547200.0,58256.50001157408,0.27128263337116915,43.29361040242144,0.0,3.2146340850059305e-05
4719,4FGL J2207.5-5346,FSRQ,3.6915256409442217e-05,580.485023987197,7739.089009995004,393120.0,15724800.0,59936.50001157408,0.029511918274687854,116.98820120867548,0.0,3.2146340850059305e-05
4720,4FGL J2207.5-5346,FSRQ,4.185693005040497e-05,1696.10977673049,22612.71865840509,1013040.0,40521600.0,60132.50001157408,0.07604994324631101,64.35619113653566,0.44776119402985076,3.2146340850059305e-05
4721,4FGL J2207.5-5346,FSRQ,6.897182278230392e-05,458.8557426061115,6117.5142993083955,166320.0,6652800.0,60664.50001157408,0.012485811577752554,97.0681876923239,0.0,3.2146340850059305e-05
4722,4FGL J2207.6+0053,BCU,nan,nan,,1844640.0,73785600.0,55817.00001157408,0.14006888633754305,,0.0,0.0004834745464783586
4723,4FGL J2207.6+0053,BCU,0.0005837564426643199,66727.56444291894,905631.8771231795,2857680.0,114307200.0,56814.50001157408,0.21699196326061998,3.0631583079460123,0.0,0.0004834745464783586
4724,4FGL J2207.6+0053,BCU,nan,nan,,2955960.0,118238400.0,58305.50001157408,0.22445464982778415,,0.0,0.0004834745464783586
4725,4FGL J2211.2-1325,BCU,0.00013125476026691372,3056.2408418630325,40986.82803395073,582120.0,23284800.0,58487.50001157408,0.04389965792474344,27.5405737101337,0.0,0.0001098598699251208
4726,4FGL J2211.2-1325,BCU,0.0001597717914966647,6909.04353404857,92656.23812438369,1081080.0,43243200.0,58841.00001157408,0.0815279361459521,16.720398751939257,0.0,0.0001098598699251208
4727,4FGL J2211.2-1325,BCU,nan,nan,,90720.0,3628800.0,59761.50001157408,0.0068415051311288486,,0.0,0.0001098598699251208
4728,4FGL J2211.2-1325,BCU,0.00012943902089496243,4383.944310887304,58792.47771298752,846720.0,33868800.0,60391.50001157408,0.06385404789053592,23.14522962689155,0.8571428571428571,0.0001098598699251208
4729,4FGL J2211.2-1325,BCU,0.00018791668235772539,625.0860521947377,8382.94357460035,83160.0,3326400.0,60804.50001157408,0.006271379703534778,51.61214765721477,-0.8181818181818182,0.0001098598699251208
4730,4FGL J2212.9-2526,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4731,4FGL J2216.9+2421,BLL,1.3648909288563712e-05,1242.3564808273616,16543.905356157546,2275560.0,91022400.0,59733.50001157408,0.17298850574712643,130.8624814056134,-0.8338870431893688,1.352316856276092e-05
4732,4FGL J2217.5+6346,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4733,4FGL J2219.2+1806,FSRQ,2.4617711501384226e-06,87.0994327088175,1072.416245920034,884520.0,35380800.0,56601.00001157408,0.06647727272727273,1254.8435925504239,0.9829059829059829,1.7430387217522388e-06
4734,4FGL J2219.2+1806,FSRQ,nan,nan,,83160.0,3326400.0,57066.50001157408,0.00625,,0.0,1.7430387217522388e-06
4735,4FGL J2219.2+1806,FSRQ,2.0401354821502365e-06,70.33081455745439,865.9517722963055,861840.0,34473600.0,57241.50001157408,0.06477272727272727,1533.8176435928708,-0.9473684210526315,1.7430387217522388e-06
4736,4FGL J2219.2+1806,FSRQ,1.8083332595697823e-06,14.764679397735359,181.7908746302234,204120.0,8164800.0,60755.50001157408,0.01534090909090909,3555.4947781716423,-0.8518518518518519,1.7430387217522388e-06
4737,4FGL J2219.2-0342,FSRQ,3.4814168937883494e-05,3526.8145700833493,45941.63476932551,2532600.0,101304000.0,56352.50001157408,0.1936416184971098,49.982349463957256,0.0,3.090548952495079e-05
4738,4FGL J2219.2-0342,FSRQ,nan,nan,,98280.0,3931200.0,59639.00001157408,0.007514450867052023,,0.0,3.090548952495079e-05
4739,4FGL J2219.2-0342,FSRQ,3.154752063422517e-05,1583.635059805089,20629.035658017292,1254960.0,50198400.0,59726.50001157408,0.09595375722543352,78.29111887585546,-0.9759036144578314,3.090548952495079e-05
4740,4FGL J2219.2-0342,FSRQ,3.5292435125988165e-05,747.0702667469175,9731.622873809989,529200.0,21168000.0,60335.50001157408,0.04046242774566474,107.87420314686487,0.0,3.090548952495079e-05
4741,4FGL J2221.5-5225,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4742,4FGL J2221.9-3504,FSRQ,nan,nan,,68040.0,2721600.0,55337.50001157408,0.005238649592549476,,0.0,3.481061477305762e-06
4743,4FGL J2225.6+2120,FSRQ,nan,nan,,1738800.0,69552000.0,56464.50001157408,0.1332560834298957,,0.0,9.804025215179213e-08
4744,4FGL J2225.6+2120,FSRQ,1.0799102508690659e-07,10.841953347445143,95.59051455220316,2509920.0,100396800.0,58729.00001157408,0.19235225955967555,23700.60583628645,0.0,9.804025215179213e-08
4745,4FGL J2228.6-1636,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4746,4FGL J2230.9-7815,BCU,nan,nan,,1844640.0,73785600.0,54693.50001157408,0.13911060433295325,,0.0,6.654229906209596e-05
4747,4FGL J2230.9-7815,BCU,nan,nan,,2449440.0,97977600.0,55813.50001157408,0.1847206385404789,,0.0,6.654229906209596e-05
4748,4FGL J2231.0-4416,FSRQ,7.380346828558351e-06,374.94523600061564,4853.5856257758005,1270080.0,50803200.0,57549.50001157408,0.09578107183580388,332.6726691261266,0.9404761904761905,6.747741185291751e-06
4749,4FGL J2231.0-4416,FSRQ,nan,nan,,1209600.0,48384000.0,58204.00001157408,0.09122006841505131,,0.70625,6.747741185291751e-06
4750,4FGL J2231.0-4416,FSRQ,nan,nan,,378000.0,15120000.0,58960.00001157408,0.028506271379703536,,0.0,6.747741185291751e-06
4751,4FGL J2234.1-2656,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4752,4FGL J2234.2-4156,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4753,4FGL J2234.7+0943,None,nan,nan,,355320.0,14212800.0,59852.50001157408,0.026734926052332197,,0.0,1.5232937494977065e-12
4754,4FGL J2234.7+0943,None,nan,nan,,468720.0,18748800.0,60066.00001157408,0.03526734926052332,,0.0,1.5232937494977065e-12
4755,4FGL J2235.1-0623,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4756,4FGL J2235.3-4836,FSRQ,1.4363880829368716e-05,981.6620891930485,12874.69693190483,1708560.0,68342400.0,54889.50001157408,0.12884834663625996,145.728434334034,0.9292035398230089,1.2606017700494053e-05
4757,4FGL J2235.3-4836,FSRQ,1.4928217548749052e-05,767.4298077460912,10064.99721239401,1285200.0,51408000.0,57535.50001157408,0.09692132269099202,161.69689978379864,-0.9764705882352941,1.2606017700494053e-05
4758,4FGL J2235.3-4836,FSRQ,1.304283893892602e-05,1806.4227587701027,23691.59999769215,3462480.0,138499200.0,58550.50001157408,0.2611174458380844,112.69795260322726,0.9737991266375546,1.2606017700494053e-05
4759,4FGL J2235.3-4836,FSRQ,nan,nan,,446040.0,17841600.0,60636.50001157408,0.033637400228050174,,-0.9322033898305084,1.2606017700494053e-05
4760,4FGL J2235.8-3627,-3333,-3333,-3333,-3333.0,-3333,-3333.0,-3333,-3333.0,,-3333,-3333
4761,4FGL J2236.3+2828,FSRQ,1.504216220493006e-06,27.292499104625097,331.3310806407955,453600.0,18144000.0,54728.50001157408,0.034129692832764506,2907.8295140020527,0.7666666666666667,1.4333550537941006e-06
4762,4FGL J2236.3+2828,FSRQ,nan,nan,,30240.0,1209600.0,54959.50001157408,0.0022753128555176336,,0.0,1.4333550537941006e-06
4763,4FGL J2236.3+2828,FSRQ,nan,nan,,15120.0,604800.0,55134.50001157408,0.0011376564277588168,,0.0,1.4333550537941006e-06
4764,4FGL J2236.3+2828,FSRQ,nan,nan,,355320.0,14212800.0,55330.50001157408,0.026734926052332197,,-0.23404255319148937,1.4333550537941006e-06
4765,4FGL J2236.3+2828,FSRQ,1.6363134750576444e-06,13.854993456008087,168.19969239359133,211680.0,8467200.0,55519.50001157408,0.015927189988623434,3913.1205665296598,0.0,1.4333550537941006e-06
4766,4FGL J2236.3+2828,FSRQ,2.01955293799129e-06,29.31421480553117,355.8747197323199,362880.0,14515200.0,55659.50001157408,0.027303754266211604,2421.7720726920106,-0.875,1.4333550537941006e-06
4767,4FGL J2236.3+2828,FSRQ,1.665416394677383e-06,28.202827394024673,342.38247079412645,423360.0,16934400.0,56016.50001157408,0.03185437997724687,2718.660446873917,0.0,1.4333550537941006e-06
4768,4FGL J2236.3+2828,FSRQ,1.6787391723662923e-06,101.53014514471336,1232.5764884870475,1512000.0,60480000.0,56338.50001157408,0.11376564277588168,1427.1676709645171,-0.92,1.4333550537941006e-06
4769,4FGL J2236.3+2828,FSRQ,nan,nan,,105840.0,4233600.0,57689.50001157408,0.007963594994311717,,0.0,1.4333550537941006e-06
4770,4FGL J2236.3+2828,FSRQ,1.7662563804043459e-06,17.091709741896775,207.49344488653998,241920.0,9676800.0,57759.50001157408,0.01820250284414107,3391.2023886472753,0.0,1.4333550537941006e-06
4771,4FGL J2236.3+2828,FSRQ,1.7134980729377224e-06,15.544854517691018,188.7146144442922,226800.0,9072000.0,57906.50001157408,0.017064846416382253,3610.2114238641057,0.7333333333333333,1.4333550537941006e-06
4772,4FGL J2236.3+2828,FSRQ,nan,nan,,30240.0,1209600.0,58039.50001157408,0.0022753128555176336,,0.0,1.4333550537941006e-06
4773,4FGL J2236.3+2828,FSRQ,nan,nan,,529200.0,21168000.0,58067.50001157408,0.03981797497155859,,0.0,1.4333550537941006e-06
4774,4FGL J2236.3+2828,FSRQ,2.082227599035239e-06,18.889968778447688,229.32431891417787,226800.0,9072000.0,58319.50001157408,0.017064846416382253,2971.1659095204413,-0.4666666666666667,1.4333550537941006e-06
4775,4FGL J2236.3+2828,FSRQ,1.801298235530871e-06,73.53619916731228,892.7298391737742,1020600.0,40824000.0,58508.50001157408,0.07679180887372014,1618.950709045776,-0.48148148148148145,1.4333550537941006e-06
4776,4FGL J2236.3+2828,FSRQ,1.9960742955380386e-06,43.46012642189061,527.606160100977,544320.0,21772800.0,59474.50001157408,0.040955631399317405,2000.6158420827223,0.6111111111111112,1.4333550537941006e-06
4777,4FGL J2236.3+2828,FSRQ,1.7725887943440195e-06,19.297110650746735,234.26702335490452,272160.0,10886400.0,59740.50001157408,0.020477815699658702,3185.8392576105393,0.0,1.4333550537941006e-06
4778,4FGL J2236.3+2828,FSRQ,nan,nan,,98280.0,3931200.0,60003.00001157408,0.00739476678043231,,0.0,1.4333550537941006e-06
4779,4FGL J2236.3+2828,FSRQ,1.4718605502711453e-06,48.51487871381738,588.9708791336807,824040.0,32961600.0,60468.50001157408,0.062002275312855515,2204.8117232814457,-0.3761467889908257,1.4333550537941006e-06
4780,4FGL J2236.5-1433,BLL,2.5449240278813145e-06,7.695850260313095,93.24211484899801,75600.0,3024000.0,54903.50001157408,0.005701254275940707,4219.417267903116,0.0,1.6681880165698218e-06
4781,4FGL J2236.5-1433,BLL,3.4796337788624147e-06,13.679136311463925,165.7349813010431,98280.0,3931200.0,55264.00001157408,0.007411630558722919,2707.1997838604298,0.6923076923076923,1.6681880165698218e-06
4782,4FGL J2236.5-1433,BLL,3.4111856458373877e-06,6.189255235807356,74.98836749760687,45360.0,1814400.0,55351.50001157408,0.0034207525655644243,4064.782844756806,0.0,1.6681880165698218e-06
4783,4FGL J2236.5-1433,BLL,3.3778432297502553e-06,73.54510507270636,891.064781903894,544320.0,21772800.0,56016.50001157408,0.04104903078677309,1184.9747297244883,-0.3888888888888889,1.6681880165698218e-06
4784,4FGL J2236.5-1433,BLL,2.5997466543322723e-06,11.006287435781108,133.35102456975747,105840.0,4233600.0,56779.50001157408,0.00798175598631699,3490.9048724769127,-0.8571428571428571,1.6681880165698218e-06
4785,4FGL J2236.5-1433,BLL,1.7527210456572372e-06,25.441096521923928,308.24165797700516,362880.0,14515200.0,57136.50001157408,0.027366020524515394,2795.8289353107116,0.0,1.6681880165698218e-06
4786,4FGL J2236.5-1433,BLL,2.2498115854947244e-06,4.082058140721628,49.457788431809796,45360.0,1814400.0,57353.50001157408,0.0034207525655644243,6161.330467997835,0.0,1.6681880165698218e-06
