,Name,Class,Average Photon Flux (ph/cm2/s) (0.2-5 MeV),Photon Fluence (ph/cm2) (0.2-5 MeV),Source Counts (ph) (0.2-5 MeV),Background Counts,Duration (s),Start Time (MJD),Coverage,MDP99 (%),Asymmetry,Average Flux of Entire Source (0.2-5 MeV)
5537,4FGL J1129.8-1447,FSRQ,0.0028031730574170246,5086.077195377449,68965.0317382337,22680.0,1814400.0,60335.50001157408,0.00340522133938706,6.277136316344316,0.0,0.0015585248558949742
5538,4FGL J1129.8-1447,FSRQ,0.0020163769599401246,35365.63877578184,479542.9378915866,219240.0,17539200.0,60489.50001157408,0.032917139614074914,2.4927555048329997,0.6724137931034483,0.0015585248558949742
5539,4FGL J1129.8-1447,FSRQ,0.002561311379900217,33305.2441351185,451604.86767987633,162540.0,13003200.0,60699.50001157408,0.024404086265607264,2.4814917548334647,-0.7209302325581395,0.0015585248558949742
5540,4FGL J1044.6+8053,FSRQ,0.00020742215007996006,1944.4582037095777,25471.2489808617,117180.0,9374400.0,55253.50001157408,0.01765375854214123,21.204282695881773,0.0,0.00012208068224553619
5541,4FGL J1044.6+8053,FSRQ,0.00012296338820040384,8031.771775829258,105211.44567124906,816480.0,65318400.0,55897.50001157408,0.12300683371298406,13.048657373022317,0.0,0.00012208068224553619
5542,4FGL J1044.6+8053,FSRQ,0.00031018452245816643,1031.7977955048448,13515.939040021382,41580.0,3326400.0,57448.00001157408,0.006264236902050114,24.834167606219566,0.8181818181818182,0.00012208068224553619
5543,4FGL J1044.6+8053,FSRQ,0.0001866606860324498,2652.9709984420024,34752.34628926709,177660.0,14212800.0,58498.00001157408,0.026765375854214124,18.964516917983012,0.7872340425531915,0.00012208068224553619
5544,4FGL J1044.6+8053,FSRQ,0.00023252839733211482,632.8492861790837,8289.950231316789,34020.0,2721600.0,58802.50001157408,0.005125284738041002,35.481777765490484,0.0,0.00012208068224553619
5545,4FGL J1044.6+8053,FSRQ,0.0001742863034875761,579.7459599210732,7594.328159189318,41580.0,3326400.0,59681.00001157408,0.006264236902050114,41.75571219166411,0.0,0.00012208068224553619
5546,4FGL J1044.6+8053,FSRQ,0.00015836459794650536,2155.025448856045,28229.55497998663,170100.0,13608000.0,59740.50001157408,0.02562642369020501,22.559305437035505,0.0,0.00012208068224553619
5547,4FGL J1044.6+8053,FSRQ,0.00021258272591163699,2571.400652627161,33683.823148095405,151200.0,12096000.0,59922.50001157408,0.022779043280182234,18.25425510606079,0.0,0.00012208068224553619
5548,4FGL J1044.6+8053,FSRQ,0.0002977184778203678,990.3307446216714,12972.745272455508,41580.0,3326400.0,60251.50001157408,0.006264236902050114,25.746159310140747,0.0,0.00012208068224553619
5549,4FGL J0805.4+6147,FSRQ,0.0016280399828958562,2461.5964541385347,33509.82632547364,18900.0,1512000.0,54833.50001157408,0.002840909090909091,9.769452389850935,0.0,0.0008073104933365995
5550,4FGL J0805.4+6147,FSRQ,nan,nan,,41580.0,3326400.0,59194.50001157408,0.00625,,0.0,0.0008073104933365995
5551,4FGL J0805.4+6147,FSRQ,0.04615269309310271,446610.3805233363,6079727.756078592,120960.0,9676800.0,59523.50001157408,0.01818181818181818,0.5856954311435991,0.0,0.0008073104933365995
5552,4FGL J0805.4+6147,FSRQ,0.0009234894994721562,30998.217935082186,421980.17374350963,419580.0,33566400.0,59793.00001157408,0.06306818181818181,3.1087555825147413,0.0,0.0008073104933365995
5553,4FGL J0746.4+2546,FSRQ,nan,nan,,389340.0,31147200.0,56881.00001157408,0.059059633027522936,,0.0,0.0032222936284128844
5554,4FGL J0746.4+2546,FSRQ,0.003467693753448887,376458.3821844167,5086654.428894964,1357020.0,108561600.0,57294.00001157408,0.205848623853211,0.713625890666653,0.0,0.0032222936284128844
5555,4FGL J0746.4+2546,FSRQ,nan,nan,,472500.0,37800000.0,58743.00001157408,0.0716743119266055,,0.0,0.0032222936284128844
5556,4FGL J0746.4+2546,FSRQ,nan,nan,,510300.0,40824000.0,59191.00001157408,0.07740825688073394,,0.0,0.0032222936284128844
5557,4FGL J0746.4+2546,FSRQ,nan,nan,,774900.0,61992000.0,59698.50001157408,0.11754587155963303,,0.0,0.0032222936284128844
5558,4FGL J0635.6-7518,FSRQ,0.0006651620144285102,22729.384227439507,308329.8014705309,427140.0,34171200.0,60398.50001157408,0.06486796785304248,3.9774337703714866,0.2920353982300885,0.0006189271996299889
5559,4FGL J0539.9-2839,FSRQ,0.0006302130249708788,5145.563306282231,69938.43395889468,102060.0,8164800.0,55372.50001157408,0.015358361774744027,8.479736952137012,-0.9259259259259259,0.0005052786354254588
5560,4FGL J0539.9-2839,FSRQ,0.0007181124550969032,1737.2576513704282,23612.784895992674,30240.0,2419200.0,55519.50001157408,0.004550625711035267,14.053772211784302,0.5,0.0005052786354254588
5561,4FGL J0539.9-2839,FSRQ,0.0005196298709413642,3456.993605398708,46987.41509453649,83160.0,6652800.0,56128.50001157408,0.012514220705346985,10.979239451716586,0.0,0.0005052786354254588
5562,4FGL J0539.9-2839,FSRQ,0.000852488863003448,12374.046344267648,168187.8876111134,181440.0,14515200.0,56233.50001157408,0.027303754266211604,5.027410578181986,-0.14583333333333334,0.0005052786354254588
5563,4FGL J0539.9-2839,FSRQ,0.0005660657550191614,8045.379362936337,109352.6985785984,177660.0,14212800.0,56730.50001157408,0.026734926052332197,7.005789572062129,0.0,0.0005052786354254588
5564,4FGL J0539.9-2839,FSRQ,0.0006658060420585757,4228.134689488779,57468.75534289717,79380.0,6350400.0,57147.00001157408,0.011945392491467578,9.20501863556187,0.0,0.0005052786354254588
5565,4FGL J0539.9-2839,FSRQ,0.0005729831949776531,28762.83961476622,390944.1666788173,627480.0,50198400.0,57437.50001157408,0.09442548350398179,3.6913535949805474,0.5060240963855421,0.0005052786354254588
5566,4FGL J0539.9-2839,FSRQ,0.0006859992298464691,30079.694230307978,408842.83861821203,548100.0,43848000.0,59040.50001157408,0.08248009101251422,3.421548030555219,0.0896551724137931,0.0005052786354254588
5567,4FGL J0539.9-2839,FSRQ,0.0010540534748632658,2549.9661663892125,34659.10916064161,30240.0,2419200.0,59705.50001157408,0.004550625711035267,10.510854138132697,0.25,0.0005052786354254588
5568,4FGL J0539.9-2839,FSRQ,0.0011156940289488368,2699.086994833026,36685.95764956801,30240.0,2419200.0,59922.50001157408,0.004550625711035267,10.084014795743068,0.75,0.0005052786354254588
5569,4FGL J0539.9-2839,FSRQ,0.0011033659181317226,667.3157072860658,9070.146987945684,7560.0,604800.0,59985.50001157408,0.0011376564277588168,20.331515701160196,0.0,0.0005052786354254588
5570,4FGL J0539.9-2839,FSRQ,0.000742871410987941,7188.618069848108,97707.60948951246,120960.0,9676800.0,60139.50001157408,0.01820250284414107,6.843840477909467,0.1875,0.0005052786354254588
5571,4FGL J0405.6-1308,FSRQ,0.00041886567799189535,61305.85081597859,832124.3809605129,1829520.0,146361600.0,55890.50001157408,0.275626423690205,2.803643601023119,0.9710743801652892,0.0003856144304659422
5572,4FGL J0405.6-1308,FSRQ,0.000761590016445385,7369.754271138701,100032.08713488755,120960.0,9676800.0,58239.00001157408,0.018223234624145785,6.720244420170113,0.0,0.0003856144304659422
5573,4FGL J0405.6-1308,FSRQ,0.0005113532967561871,17009.656063297807,230877.62968186103,415800.0,33264000.0,59439.50001157408,0.06264236902050115,4.980788507895323,-0.32727272727272727,0.0003856144304659422
5574,4FGL J0405.6-1308,FSRQ,0.0004028244715083028,17906.675667064283,243053.170393859,555660.0,44452800.0,60202.50001157408,0.0837129840546697,5.258116085472066,-0.9523809523809523,0.0003856144304659422
5575,4FGL J0217.4+7352,FSRQ,0.0018533294207675364,14571.617237842678,198044.42967803153,98280.0,7862400.0,54791.50001157408,0.015169194865810968,3.93058447455474,0.0,0.0010258249114453851
5576,4FGL J0217.4+7352,FSRQ,0.0016142347229354827,8786.602443882419,119419.66642433702,68040.0,5443200.0,58081.50001157408,0.010501750291715286,5.184586249350926,0.0,0.0010258249114453851
5577,4FGL J0217.4+7352,FSRQ,0.0013550402069519285,29093.255259340687,395409.5864081689,268380.0,21470400.0,60440.50001157408,0.041423570595099185,2.9464838203623134,-0.6338028169014085,0.0010258249114453851
5578,4FGL J0304.5+3349,BCU,0.001099530348684094,189523.8471419799,2571126.9920599335,2154600.0,172368000.0,54889.50001157408,0.32796317606444186,1.209057134426701,0.0,0.0010602095560649997
5579,4FGL J0304.5+3349,BCU,nan,nan,,763560.0,61084800.0,57010.50001157408,0.11622554660529344,,0.0,0.0010602095560649997
5580,4FGL J0304.5+3349,BCU,0.0010858038174425193,143487.67151044798,1946588.9428255723,1651860.0,132148800.0,57735.00001157408,0.25143843498273877,1.3935400599245442,0.9908466819221968,0.0010602095560649997
5581,4FGL J0304.5+3349,BCU,0.0013105317712308654,169222.15285383124,2295709.2282483736,1614060.0,129124800.0,59271.50001157408,0.24568469505178367,1.2316710101774209,-0.9086651053864169,0.0010602095560649997
5582,4FGL J1941.3-6210,BLL,0.0001924183395359388,349.12383525400736,4726.368483225049,22680.0,1814400.0,56072.50001157408,0.0034965034965034965,50.08805943543102,0.0,0.00017483648672129073
5583,4FGL J1941.3-6210,BLL,0.0002975083557440285,179.93305355398846,2435.89760289291,7560.0,604800.0,56758.50001157408,0.0011655011655011655,58.6932162837924,0.0,0.00017483648672129073
5584,4FGL J1941.3-6210,BLL,0.0003547380103452368,4290.910973135985,58089.49243754521,151200.0,12096000.0,57150.50001157408,0.023310023310023312,11.261913000265853,0.75,0.00017483648672129073
5585,4FGL J1941.3-6210,BLL,0.00025532433515345726,308.8403158016219,4181.018273622159,15120.0,1209600.0,57325.50001157408,0.002331002331002331,47.51646051502368,0.0,0.00017483648672129073
5586,4FGL J1941.3-6210,BLL,0.0002197614789643535,3987.3522743292297,53979.97563584876,226800.0,18144000.0,57409.50001157408,0.03496503496503497,14.037391720042702,0.36666666666666664,0.00017483648672129073
5587,4FGL J1941.3-6210,BLL,0.0002405229244199235,290.93652937833946,3938.6404026875402,15120.0,1209600.0,57661.50001157408,0.002331002331002331,50.12283922965608,0.0,0.00017483648672129073
5588,4FGL J1941.3-6210,BLL,0.00027826652179043464,504.8867771365646,6835.055960356226,22680.0,1814400.0,57787.50001157408,0.0034965034965034965,35.94311962982905,0.0,0.00017483648672129073
5589,4FGL J1941.3-6210,BLL,0.00045617947880751027,1379.4867439139111,18675.21495551231,37800.0,3024000.0,57885.50001157408,0.005827505827505828,18.196982374766897,0.2,0.00017483648672129073
5590,4FGL J1941.3-6210,BLL,0.00025327418230504655,7965.371723820792,107833.60536025287,393120.0,31449600.0,57948.50001157408,0.06060606060606061,9.386002485628746,0.9807692307692307,0.00017483648672129073
5591,4FGL J1941.3-6210,BLL,0.00024931919137013796,2714.18844493187,36744.13897958676,136080.0,10886400.0,58445.50001157408,0.02097902097902098,16.178943684876973,0.2777777777777778,0.00017483648672129073
5592,4FGL J1941.3-6210,BLL,0.00020302153195232483,1350.6616477724267,18284.98658330758,83160.0,6652800.0,58578.50001157408,0.01282051282051282,24.909022559778244,0.0,0.00017483648672129073
5593,4FGL J1941.3-6210,BLL,0.0007205820125442018,2614.8480071203994,35399.288050000956,45360.0,3628800.0,58676.50001157408,0.006993006993006993,11.479890635215979,-0.8333333333333334,0.00017483648672129073
5594,4FGL J1941.3-6210,BLL,0.0004727274560076011,2573.1500885405744,34834.789988594224,68040.0,5443200.0,58991.50001157408,0.01048951048951049,13.16671155971939,0.7777777777777778,0.00017483648672129073
5595,4FGL J1941.3-6210,BLL,0.0013025241445509704,3151.0664104977077,42658.505284492756,30240.0,2419200.0,59397.50001157408,0.004662004662004662,9.05085724820184,0.625,0.00017483648672129073
5596,4FGL J1941.3-6210,BLL,nan,nan,,7560.0,604800.0,59789.50001157408,0.0011655011655011655,,0.0,0.00017483648672129073
5597,4FGL J0522.9-3628,None,nan,nan,,7560.0,604800.0,54798.50001157408,0.0011376564277588168,,0.0,0.0003475917049584366
5598,4FGL J0522.9-3628,None,0.00036903565959835795,2566.716819638499,34807.69585144058,86940.0,6955200.0,54819.50001157408,0.013083048919226393,14.334783474458549,0.0,0.0003475917049584366
5599,4FGL J0522.9-3628,None,0.00038058438797958244,6214.790821951389,84279.86564613528,204120.0,16329600.0,55036.50001157408,0.030716723549488054,9.111916466996597,0.5185185185185185,0.0003475917049584366
5600,4FGL J0522.9-3628,None,0.0005062836326268476,12860.41432253413,174402.3286235857,317520.0,25401600.0,55267.50001157408,0.04778156996587031,5.75084981537423,-0.2619047619047619,0.0003475917049584366
5601,4FGL J0522.9-3628,None,0.0004700418863526272,4264.219992991034,57827.833372194444,113400.0,9072000.0,55575.50001157408,0.017064846416382253,10.232607059887174,-0.4666666666666667,0.0003475917049584366
5602,4FGL J0522.9-3628,None,nan,nan,,7560.0,604800.0,55687.50001157408,0.0011376564277588168,,0.0,0.0003475917049584366
5603,4FGL J0522.9-3628,None,0.0005628084092338461,2382.7056813324107,32312.288611175645,52920.0,4233600.0,55736.50001157408,0.007963594994311717,12.920234414223962,0.0,0.0003475917049584366
5604,4FGL J0522.9-3628,None,0.0004951228016469079,16170.314603546694,219288.46541849297,408240.0,32659200.0,55922.00001157408,0.06143344709897611,5.165792583666469,0.5925925925925926,0.0003475917049584366
5605,4FGL J0522.9-3628,None,0.0005122649355890588,619.6356660885256,8402.987676276605,15120.0,1209600.0,56324.50001157408,0.0022753128555176336,26.10048343084997,0.0,0.0003475917049584366
5606,4FGL J0522.9-3628,None,0.00048625763885915284,4117.240679748219,55834.62119052102,105840.0,8467200.0,56380.50001157408,0.015927189988623434,10.298011903039699,0.9285714285714286,0.0003475917049584366
5607,4FGL J0522.9-3628,None,0.0006192713888009956,1498.1413437873687,20316.556870642104,30240.0,2419200.0,56513.50001157408,0.004550625711035267,15.826127991568118,0.0,0.0003475917049584366
5608,4FGL J0522.9-3628,None,nan,nan,,11340.0,907200.0,56814.50001157408,0.0017064846416382253,,0.0,0.0003475917049584366
5609,4FGL J0522.9-3628,None,0.0007257086587511667,1316.725790438117,17856.34881208779,22680.0,1814400.0,57150.50001157408,0.0034129692832764505,16.123736444710367,0.0,0.0003475917049584366
5610,4FGL J0522.9-3628,None,0.0005461427233293487,1651.5355953479504,22396.76315316925,37800.0,3024000.0,57185.50001157408,0.005688282138794084,15.665250710220139,0.0,0.0003475917049584366
5611,4FGL J0522.9-3628,None,0.0004347421753365812,5521.57342051485,74879.02318330081,158760.0,12700800.0,57234.50001157408,0.023890784982935155,9.230995900660547,-0.9047619047619048,0.0003475917049584366
5612,4FGL J0522.9-3628,None,0.00042535963862158177,5916.922717081651,80240.42416243817,173880.0,13910400.0,57451.50001157408,0.026166097838452786,8.983852387666316,0.9130434782608695,0.0003475917049584366
5613,4FGL J0522.9-3628,None,0.0006061801737803863,1466.4710764095107,19887.070833854636,30240.0,2419200.0,57619.50001157408,0.004550625711035267,16.09909193920757,0.0,0.0003475917049584366
5614,4FGL J0522.9-3628,None,0.0007752276025247757,937.7153080139686,12716.521350098597,15120.0,1209600.0,57710.50001157408,0.0022753128555176336,18.76182987431274,0.0,0.0003475917049584366
5615,4FGL J0522.9-3628,None,0.0007923031003777444,479.1849151084598,6498.3104696539085,7560.0,604800.0,57759.50001157408,0.0011376564277588168,26.091686145644953,0.0,0.0003475917049584366
5616,4FGL J0522.9-3628,None,nan,nan,,18900.0,1512000.0,57938.00001157408,0.002844141069397042,,0.0,0.0003475917049584366
5617,4FGL J0522.9-3628,None,0.0007683974033835883,929.4534991327885,12604.48151441491,15120.0,1209600.0,57997.50001157408,0.0022753128555176336,18.890470212081347,0.0,0.0003475917049584366
5618,4FGL J0522.9-3628,None,0.0006027650742097926,729.1046337641651,9887.515499085472,15120.0,1209600.0,58025.50001157408,0.0022753128555176336,22.870946263984322,0.0,0.0003475917049584366
5619,4FGL J0522.9-3628,None,0.000525754578892904,3815.7164317731404,51745.59811051133,90720.0,7257600.0,58053.50001157408,0.013651877133105802,10.430800259790809,-0.8333333333333334,0.0003475917049584366
5620,4FGL J0522.9-3628,None,nan,nan,,22680.0,1814400.0,58361.50001157408,0.0034129692832764505,,0.0,0.0003475917049584366
5621,4FGL J0522.9-3628,None,0.0005383619881410126,9768.039912830533,132466.09822677047,226800.0,18144000.0,58550.50001157408,0.034129692832764506,6.470523394384187,-0.3333333333333333,0.0003475917049584366
5622,4FGL J0522.9-3628,None,0.0003578536478614997,1515.009203586445,20545.304868496303,52920.0,4233600.0,58823.50001157408,0.007963594994311717,18.86533797221847,0.0,0.0003475917049584366
5623,4FGL J0522.9-3628,None,0.00044737804374777804,270.57424085865614,3669.304618640784,7560.0,604800.0,59131.50001157408,0.0011376564277588168,41.297969718318775,0.0,0.0003475917049584366
5624,4FGL J0522.9-3628,None,0.0003805608782361617,6904.896574716918,93638.51049694323,226800.0,18144000.0,59278.50001157408,0.034129692832764506,8.644778953142474,0.6666666666666666,0.0003475917049584366
5625,4FGL J0522.9-3628,None,0.0006033342574715581,1459.5862356751934,19793.704304118226,30240.0,2419200.0,59509.50001157408,0.004550625711035267,16.15996024931886,0.0,0.0003475917049584366
5626,4FGL J0522.9-3628,None,0.0004409747320529149,2133.6121435648233,28934.28756531245,60480.0,4838400.0,59775.50001157408,0.009101251422070534,14.778375740785865,0.0,0.0003475917049584366
5627,4FGL J0522.9-3628,None,0.0004624044818583905,1957.635614395682,26547.83906524989,52920.0,4233600.0,60405.50001157408,0.007963594994311717,15.184572273502983,0.7142857142857143,0.0003475917049584366
5628,4FGL J0522.9-3628,None,0.00045898938228779667,4441.548454522551,60232.61566355071,120960.0,9676800.0,60475.50001157408,0.01820250284414107,10.105889875988828,-0.125,0.0003475917049584366
5629,4FGL J0433.0+0522,None,nan,nan,,60480.0,4838400.0,56881.00001157408,0.009280742459396751,,0.0,0.0007683951180095191
5630,4FGL J0433.0+0522,None,0.0010086966956690223,15861.553800056241,214243.77318668825,196560.0,15724800.0,56975.50001157408,0.030162412993039442,4.278041971002832,0.75,0.0007683951180095191
5631,4FGL J0433.0+0522,None,0.0010275959029889747,10565.330036171443,142707.08913170872,128520.0,10281600.0,57185.50001157408,0.019721577726218097,5.218636185298077,0.8823529411764706,0.0007683951180095191
5632,4FGL J0433.0+0522,None,0.00101471007981628,10739.691484775507,145062.20863123084,132300.0,10584000.0,57871.50001157408,0.020301624129930394,5.191649869034647,0.0,0.0007683951180095191
5633,4FGL J0433.0+0522,None,0.0011184894513899197,10823.398723209975,146192.8516206443,120960.0,9676800.0,58186.50001157408,0.018561484918793503,5.055799086693464,-0.78125,0.0007683951180095191
5634,4FGL J0433.0+0522,None,0.0008888908701852565,76070.5695577581,1027493.6526367756,1069740.0,85579200.0,58767.50001157408,0.16415313225058004,2.015488380341366,-0.9858657243816255,0.0007683951180095191
5635,4FGL J0433.0+0522,None,0.0009711130447486621,67542.85448835895,912308.8557272461,869400.0,69552000.0,59789.50001157408,0.1334106728538283,2.092244891825365,0.0,0.0007683951180095191
5636,4FGL J0319.8+4130,None,0.0003388342451446976,1639.415611708105,22182.169998226087,60480.0,4838400.0,55365.50001157408,0.009080590238365494,18.534693519500888,-0.125,0.00027923611061169486
5637,4FGL J0319.8+4130,None,0.00034491119852865753,1877.4206358311887,25402.505261490704,68040.0,5443200.0,55470.50001157408,0.01021566401816118,17.208052577021213,0.0,0.00027923611061169486
